k,t_phys,u_C,col_C,sup_C,epoch_C,energy_C
2925,2.9250000000000003,0.04,0.08629358649937054,1,1,
2926,2.926,0.04,0.08208499862389881,1,1,
2927,2.927,0.04,0.07808166600115317,1,1,
2928,2.928,0.04,0.07427357821433389,1,1,
2929,2.9290000000000003,0.04,0.0706512130604296,1,1,
2930,2.93,0.04,0.06720551273974977,1,1,
2931,2.931,0.04,0.06392786120670758,1,1,
2932,2.932,0.04,0.06081006262521798,1,1,
2933,2.9330000000000003,0.04,0.05784432087483848,1,1,
2934,2.934,0.04,0.055023220056407245,1,1,
2935,2.935,0.04,0.05233970594843241,1,1,
2936,2.936,0.04,0.04978706836786396,1,1,
2937,2.9370000000000003,0.04,0.047358924391140936,1,1,
2938,2.938,0.04,0.04504920239355782,1,1,
2939,2.939,0.04,0.042852126867040194,1,1,
2940,2.94,0.04,0.04076220397836623,1,1,
2941,2.9410000000000003,0.04,0.03877420783172203,1,1,
2942,2.942,0.04,0.03688316740124002,1,1,
2943,2.943,0.04,0.03508435410084504,1,1,
2944,2.944,0.04,0.033373269960326093,1,1,
2945,2.945,0.04,0.03174563637806796,1,1,
2946,2.946,0.04,0.030197383422318518,1,1,
2947,2.947,0.04,0.028724639654239447,1,1,
2948,2.948,0.04,0.02732372244729258,1,1,
2949,2.949,0.04,0.02599112877875536,1,1,
2950,2.95,0.04,0.02472352647033941,1,1,
2951,2.951,0.04,0.023517745856009124,1,1,
2952,2.952,0.04,0.02237077185616561,1,1,
2953,2.953,0.04,0.021279736438377186,1,1,
2954,2.954,0.04,0.020241911445804405,1,1,
2955,2.955,0.04,0.01925470177538694,1,1,
2956,2.956,0.04,0.018315638888734196,1,1,
2957,2.957,0.04,0.017422374639493525,1,1,
2958,2.958,0.04,0.01657267540176126,1,1,
2959,2.959,0.04,0.015764416484854504,1,1,
2960,2.96,0.04,0.014995576820477719,1,1,
2961,2.961,0.04,0.014264233908999268,1,1,
2962,2.962,0.04,0.013568559012200944,1,1,
2963,2.963,0.04,0.012906812580479881,1,1,
2964,2.964,0.04,0.012277339903068453,1,1,
2965,2.965,0.04,0.011678566970395456,1,1,
2966,2.966,0.04,0.011108996538242316,1,1,
2967,2.967,0.04,0.010567204383852663,1,1,
2968,2.968,0.04,0.010051835744633591,1,1,
2969,2.969,0.04,0.009561601930543517,1,1,
2970,2.97,0.04,0.009095277101695826,1,1,
2971,2.971,0.04,0.008651695203120643,1,1,
2972,2.972,0.04,0.008229747049020037,1,1,
2973,2.973,0.04,0.007828377549225779,1,1,
2974,2.974,0.04,0.007446583070924348,1,1,
2975,2.975,0.04,0.007083408929052127,1,1,
2976,2.976,0.04,0.006737946999085474,1,1,
2977,2.977,0.04,0.006409333446256388,1,1,
2978,2.978,0.04,0.006096746565515642,1,1,
2979,2.979,0.04,0.005799404726842149,1,1,
2980,2.98,0.04,0.0055165644207607785,1,1,
2981,2.981,0.04,0.00524751839918139,1,1,
2982,2.982,0.04,0.004991593906910221,1,1,
2983,2.983,0.04,0.00474815099941148,1,1,
2984,2.984,0.04,0.004516580942612672,1,1,
2985,2.985,0.04,0.004296304690752344,1,1,
2986,2.986,0.04,0.00408677143846407,1,1,
2987,2.987,0.04,0.0038874572434761325,1,1,
2988,2.988,0.04,0.0036978637164829338,1,1,
2989,2.989,0.04,0.0035175167749121328,1,1,
2990,2.99,0.04,0.0033459654574712755,1,1,
2991,2.991,0.04,0.0031827807965096695,1,1,
2992,2.992,0.04,0.003027554745375817,1,1,
2993,2.993,0.04,0.0028798991580882443,1,1,
2994,2.994,0.04,0.0027394448187683714,1,1,
2995,2.995,0.04,0.002605840518408501,1,1,
2996,2.996,0.04,0.0024787521766663607,1,1,
2997,2.997,0.04,0.0023578620064902346,1,1,
2998,2.998,0.04,0.0022428677194858047,1,1,
2999,2.999,0.04,0.0021334817700377107,1,1,
3000,3.0,0.0,0.002029430636295736,0,1,3.569894601348491
3001,3.001,0.0,0.001930454136227711,0,1,
3002,3.0020000000000002,0.0,0.0018363047770289086,0,1,
3003,3.003,0.0,0.0017467471362611208,0,1,
3004,3.004,0.0,0.001661557273173936,0,1,
3005,3.005,0.0,0.0015805221687362188,0,1,
3006,3.0060000000000002,0.0,0.0015034391929775739,0,1,
3007,3.007,0.0,0.0014301155983078755,0,1,
3008,3.008,0.0,0.0013603680375478947,0,1,
3009,3.009,0.0,0.0012940221054658495,0,1,
3010,3.0100000000000002,0.0,0.0012309119026734823,0,1,
3011,3.011,0.0,0.0011708796207911755,0,1,
3012,3.012,0.0,0.0011137751478448041,0,1,
3013,3.013,0.0,0.0010594556929076108,0,1,
3014,3.0140000000000002,0.0,0.0010077854290485118,0,1,
3015,3.015,0.0,0.0009586351536940209,0,1,
3016,3.016,0.0,0.0009118819655545171,0,1,
3017,3.017,0.0,0.0008674089573070033,0,1,
3018,3.0180000000000002,0.0,0.0008251049232659051,0,1,
3019,3.019,0.0,0.0007848640813109327,0,1,
3020,3.02,0.0,0.0007465858083766802,0,1,
3021,3.021,0.0,0.0007101743888425498,0,1,
3022,3.0220000000000002,0.0,0.0006755387751938449,0,1,
3023,3.023,0.0,0.0006425923603555583,0,1,
3024,3.024,0.0,0.0006112527611295732,0,1,
3025,3.025,0.0,0.0005814416121937563,0,1,
3026,3.0260000000000002,0.0,0.0005530843701478342,0,1,
3027,3.027,0.0,0.0005261101271160642,0,1,
3028,3.028,0.0,0.0005004514334406113,0,1,
3029,3.029,0.0,0.00047604412902227004,0,1,
3030,3.0300000000000002,0.0,0.0004528271828867976,0,1,
3031,3.031,0.0,0.00043074254057568807,0,1,
3032,3.032,0.0,0.00040973497897978724,0,1,
3033,3.033,0.0,0.0003897519682527552,0,1,
3034,3.0340000000000003,0.0,0.00037074354045908887,0,1,
3035,3.035,0.0,0.0003526621646282563,0,1,
3036,3.036,0.0,0.0003354626279025123,0,1,
3037,3.037,0.0,0.0003191019224812039,0,1,
3038,3.0380000000000003,0.0,0.00030353913807886705,0,1,
3039,3.039,0.0,0.00028873535962820344,0,1,
3040,3.04,0.0,0.00027465356997214265,0,1,
3041,3.041,0.0,0.0002612585573016678,0,1,
3042,3.0420000000000003,0.0,0.0002485168271079523,0,1,
3043,3.043,0.0,0.00023639651842864088,0,1,
3044,3.044,0.0,0.0002248673241788485,0,1,
3045,3.045,0.0,0.00021390041536766154,0,1,
3046,3.0460000000000003,0.0,0.00020346836901064436,0,1,
3047,3.047,0.0,0.00019354509955809415,0,1,
3048,3.048,0.0,0.0001841057936675793,0,1,
3049,3.049,0.0,0.00017512684815765867,0,1,
3050,3.0500000000000003,0.0,0.0001665858109876336,0,1,
3051,3.051,0.0,0.00015846132511575142,0,1,
3052,3.052,0.0,0.00015073307509547677,0,1,
3053,3.053,0.0,0.00014338173627629329,0,1,
3054,3.0540000000000003,0.0,0.00013638892648201162,0,1,
3055,3.055,0.0,0.0001297371600457541,0,1,
3056,3.056,0.0,0.0001234098040866797,0,1,
3057,3.057,0.0,0.0001173910369191182,0,1,
3058,3.0580000000000003,0.0,0.00011166580849011487,0,1,
3059,3.059,0.0,0.00010621980274645891,0,1,
3060,3.06,0.0,0.00010103940183709347,0,1,
3061,3.061,0.0,9.611165206139482e-05,0,1,
3062,3.0620000000000003,0.0,9.142423147817346e-05,0,1,
3063,3.063,0.0,8.6965419094403e-05,0,1,
3064,3.064,0.0,8.272406555663236e-05,0,1,
3065,3.065,0.0,7.868956527179474e-05,0,1,
3066,3.0660000000000003,0.0,7.485182988770068e-05,0,1,
3067,3.067,0.0,7.120126306690287e-05,0,1,
3068,3.068,0.0,6.772873649085395e-05,0,1,
3069,3.069,0.0,6.442556703435551e-05,0,1,
3070,3.0700000000000003,0.0,6.128349505322216e-05,0,1,
3071,3.071,0.0,5.829466373086887e-05,0,1,
3072,3.072,0.0,5.545159943217704e-05,0,1,
3073,3.073,0.0,5.2747193015513886e-05,0,1,
3074,3.074,0.0,5.017468205617536e-05,0,1,
3075,3.075,0.0,4.7727633936801984e-05,0,1,
3076,3.076,0.0,4.53999297624849e-05,0,1,
3077,3.077,0.0,4.318574906034135e-05,0,1,
3078,3.078,0.0,4.107955522530075e-05,0,1,
3079,3.079,0.0,3.907608167570813e-05,0,1,
3080,3.08,0.0,3.717031868412674e-05,0,1,
3081,3.081,0.0,3.5357500850410015e-05,0,1,
3082,3.082,0.0,3.363309518571902e-05,0,1,
3083,3.083,0.0,3.199278977768924e-05,0,1,
3084,3.084,0.0,3.0432483008403662e-05,0,1,
3085,3.085,0.0,2.8948273298211574e-05,0,1,
3086,3.086,0.0,2.7536449349747182e-05,0,1,
3087,3.087,0.0,2.6193480867753072e-05,0,1,
3088,3.088,0.0,2.4916009731503218e-05,0,1,
3089,3.089,0.0,2.3700841597751995e-05,0,1,
3090,3.09,0.0,2.2544937913212214e-05,0,1,
3091,3.091,0.0,2.1445408316589184e-05,0,1,
3092,3.092,0.0,2.0399503411171956e-05,0,1,
3093,3.093,0.0,1.9404607889909453e-05,0,1,
3094,3.094,0.0,1.8458233995780585e-05,0,1,
3095,3.095,0.0,1.7558015301105882e-05,0,1,
3096,3.096,0.0,1.670170079024568e-05,0,1,
3097,3.097,0.0,1.588714923088852e-05,0,1,
3098,3.098,0.0,1.5112323819855049e-05,0,1,
3099,3.099,0.0,1.437528709002915e-05,0,1,
3100,3.1,0.0,1.3674196065680972e-05,0,1,3.578392994717813
3101,3.101,0.0,1.3007297654067639e-05,0,1,
3102,3.102,0.0,1.2372924261788248e-05,0,1,
3103,3.103,0.0,1.1769489624931757e-05,0,1,
3104,3.104,0.0,1.119548484259096e-05,0,1,
3105,3.105,0.0,1.0649474603824266e-05,0,1,
3106,3.106,0.0,1.0130093598630726e-05,0,1,
3107,3.107,0.0,9.636043103963872e-06,0,1,
3108,3.108,0.0,9.166087736247627e-06,0,1,
3109,3.109,0.0,8.719052362273884e-06,0,1,
3110,3.11,0.0,8.293819160757377e-06,0,1,
3111,3.111,0.0,7.889324827200235e-06,0,1,
3112,3.112,0.0,7.504557915076874e-06,0,1,
3113,3.113,0.0,7.138556306690853e-06,0,1,
3114,3.114,0.0,6.790404807379483e-06,0,1,
3115,3.115,0.0,6.459232857050467e-06,0,1,
3116,3.116,0.0,6.144212353328218e-06,0,1,
3117,3.117,0.0,5.844555580866579e-06,0,1,
3118,3.118,0.0,5.559513241650153e-06,0,1,
3119,3.119,0.0,5.288372581358974e-06,0,1,
3120,3.12,0.0,5.030455607111452e-06,0,1,
3121,3.121,0.0,4.785117392129016e-06,0,1,
3122,3.122,0.0,4.551744463083241e-06,0,1,
3123,3.123,0.0,4.329753266092983e-06,0,1,
3124,3.124,0.0,4.118588707535715e-06,0,1,
3125,3.125,0.0,3.917722766024337e-06,0,1,
3126,3.126,0.0,3.726653172078676e-06,0,1,
3127,3.1270000000000002,0.0,3.5449021521901592e-06,0,1,
3128,3.128,0.0,3.3720152341391875e-06,0,1,
3129,3.129,0.0,3.2075601105778598e-06,0,1,
3130,3.13,0.0,3.051125558036424e-06,0,1,
3131,3.1310000000000002,0.0,2.902320408650408e-06,0,1,
3132,3.132,0.0,2.7607725720372046e-06,0,1,
3133,3.133,0.0,2.626128104876306e-06,0,1,
3134,3.134,0.0,2.498050325866639e-06,0,1,
3135,3.1350000000000002,0.0,2.3762189738479443e-06,0,1,
3136,3.136,0.0,2.260329406981057e-06,0,1,
3137,3.137,0.0,2.1500918409846313e-06,0,1,
3138,3.138,0.0,2.0452306245234914e-06,0,1,
3139,3.1390000000000002,0.0,1.9454835499367166e-06,0,1,
3140,3.14,0.0,1.850601197581909e-06,0,1,
3141,3.141,0.0,1.7603463121561715e-06,0,1,
3142,3.142,0.0,1.6744932094342692e-06,0,1,
3143,3.1430000000000002,0.0,1.5928272119405136e-06,0,1,
3144,3.144,0.0,1.5151441121432515e-06,0,1,
3145,3.145,0.0,1.4412496618296704e-06,0,1,
3146,3.146,0.0,1.370959086384086e-06,0,1,
3147,3.1470000000000002,0.0,1.3040966227551586e-06,0,1,
3148,3.148,0.0,1.2404950799567143e-06,0,1,
3149,3.149,0.0,1.1799954210031926e-06,0,1,
3150,3.15,0.0,1.1224463652343446e-06,0,1,
3151,3.1510000000000002,0.0,1.067704010034784e-06,0,1,
3152,3.152,0.0,1.0156314710024922e-06,0,1,
3153,3.153,0.0,9.660985396665142e-07,0,1,
3154,3.154,0.0,9.189813578979585e-07,0,1,
3155,3.1550000000000002,0.0,1.0000008741621083,0,1,
3156,3.156,0.0,0.9512302560294331,0,1,
3157,3.157,0.0,0.9048382090105446,0,1,
3158,3.158,0.0,0.8607087288233571,0,1,
3159,3.1590000000000003,0.0,0.8187314687813831,0,1,
3160,3.16,0.0,0.7788014638695394,0,1,
3161,3.161,0.0,0.7408188682769355,0,1,
3162,3.162,0.0,0.7046887057303397,0,1,
3163,3.1630000000000003,0.0,0.670320632004024,0,1,
3164,3.164,0.0,0.6376287090121426,0,1,
3165,3.165,0.0,0.6065311899187537,0,1,
3166,3.166,0.0,0.5769503147281493,0,1,
3167,3.1670000000000003,0.0,0.5488121158443633,0,1,
3168,3.168,0.0,0.5220462331136528,0,1,
3169,3.169,0.0,0.4965857378874656,0,1,
3170,3.17,0.0,0.4723669656659563,0,1,
3171,3.1710000000000003,0.0,0.44932935690357617,0,1,
3172,3.172,0.0,0.4274153055786647,0,1,
3173,3.173,0.0,0.40657001514839003,0,1,
3174,3.174,0.0,0.38674136152884964,0,1,
3175,3.1750000000000003,0.0,0.3678797627577102,0,1,
3176,3.176,0.0,0.3499380550134759,0,1,
3177,3.177,0.0,0.3328713746813679,0,1,
3178,3.178,0.0,0.31663704617091915,0,1,
3179,3.1790000000000003,0.0,0.30119447520476944,0,1,
3180,3.18,0.0,0.2865050473118274,0,1,
3181,3.181,0.0,0.2725320312709794,0,1,
3182,3.182,0.0,0.25924048726390436,0,1,
3183,3.1830000000000003,0.0,0.24659717950732843,0,1,
3184,3.184,0.0,0.23457049314625528,0,1,
3185,3.185,0.0,0.2231303552003611,0,1,
3186,3.186,0.0,0.21224815936587937,0,1,
3187,3.1870000000000003,0.0,0.20189669448494127,0,1,
3188,3.188,0.0,0.19205007650350717,0,1,
3189,3.189,0.0,0.1826836837477492,0,1,
3190,3.19,0.0,0.1737740953570419,0,1,
3191,3.1910000000000003,0.0,0.1652990327196112,0,1,
3192,3.192,0.0,0.15723730376440045,0,1,
3193,3.193,0.0,0.1495687499698546,0,1,
3194,3.194,0.0,0.14227419595711596,0,1,
3195,3.1950000000000003,0.0,0.13533540154158924,0,1,
3196,3.196,0.0,0.12873501612297897,0,1,
3197,3.197,0.0,0.12245653529975142,0,1,
3198,3.198,0.0,0.11648425959953392,0,1,
3199,3.1990000000000003,0.0,0.11080325522225642,0,1,
3200,3.2,0.0,0.10539931669787271,0,1,3.585705430112241
3201,3.201,0.0,0.10025893136528595,0,1,
3202,3.202,0.0,0.09536924558365754,0,1,
3203,3.203,0.0,0.09071803259160982,0,1,
3204,3.204,0.0,0.08629366193395403,0,1,
3205,3.205,0.0,0.08208507037949427,0,1,
3206,3.206,0.0,0.07808173425718694,0,1,
3207,3.207,0.0,0.07427364314148162,0,1,
3208,3.208,0.0,0.07065127482104297,0,1,
3209,3.209,0.0,0.06720557148826249,0,1,
3210,3.21,0.0,0.06392791709002152,0,1,
3211,3.211,0.0,0.06081011578307053,0,1,
3212,3.212,0.0,0.05784437144015197,0,1,
3213,3.213,0.0,0.055023268155621294,0,1,
3214,3.214,0.0,0.052339751701820106,0,1,
3215,3.215,0.0,0.049787111889832605,0,1,
3216,3.216,0.0,0.047358965790518126,0,1,
3217,3.217,0.0,0.04504924177386356,0,1,
3218,3.218,0.0,0.04285216432674576,0,1,
3219,3.219,0.0,0.040762239611140394,0,1,
3220,3.22,0.0,0.038774241726665284,0,1,
3221,3.221,0.0,0.03688319964310739,0,1,
3222,3.222,0.0,0.035084384770257986,0,1,
3223,3.223,0.0,0.03337329913397412,0,1,
3224,3.224,0.0,0.031745664128900376,0,1,
3225,3.225,0.0,0.030197409819726864,0,1,
3226,3.226,0.0,0.028724664764230995,0,1,
3227,3.227,0.0,0.02732374633265539,0,1,
3228,3.228,0.0,0.02599115149921528,0,1,
3229,3.229,0.0,0.02472354808270942,0,1,
3230,3.23,0.0,0.023517766414331412,0,1,
3231,3.231,0.0,0.02237079141184669,0,1,
3232,3.232,0.0,0.021279755040316442,0,1,
3233,3.233,0.0,0.02024192914051638,0,1,
3234,3.234,0.0,0.019254718607117628,0,1,
3235,3.235,0.0,0.018315654899571692,0,1,
3236,3.236,0.0,0.017422389869473264,0,1,
3237,3.237,0.0,0.016572689888966124,0,1,
3238,3.238,0.0,0.015764430265510047,0,1,
3239,3.239,0.0,0.014995589929042761,0,1,
3240,3.24,0.0,0.014264246378252049,0,1,
3241,3.241,0.0,0.013568570873321091,0,1,
3242,3.242,0.0,0.012906823863126372,0,1,
3243,3.243,0.0,0.012277350635453781,0,1,
3244,3.244,0.0,0.011678577179356175,0,1,
3245,3.245,0.0,0.011109006249306146,0,1,
3246,3.246,0.0,0.010567213621302321,0,1,
3247,3.247,0.0,0.010051844531567513,0,1,
3248,3.248,0.0,0.009561610288933615,0,1,
3249,3.249,0.0,0.009095285052442429,0,1,
3250,3.25,0.0,0.008651702766104758,0,1,
3251,3.251,0.0,0.008229754243153064,0,1,
3252,3.2520000000000002,0.0,0.007828384392496798,0,1,
3253,3.253,0.0,0.007446589580445101,0,1,
3254,3.254,0.0,0.007083415121099806,0,1,
3255,3.255,0.0,0.006737952889143424,0,1,
3256,3.2560000000000002,0.0,0.006409339049052823,0,1,
3257,3.257,0.0,0.00609675189506047,0,1,
3258,3.258,0.0,0.0057994097964620085,0,1,
3259,3.259,0.0,0.0055165692431323595,0,1,
3260,3.2600000000000002,0.0,0.005247522986363134,0,1,
3261,3.261,0.0,0.004991598270372472,0,1,
3262,3.262,0.0,0.004748155150065166,0,1,
3263,3.263,0.0,0.004516584890836589,0,1,
3264,3.2640000000000002,0.0,0.004296308446419109,0,1,
3265,3.265,0.0,0.004086775010964805,0,1,
3266,3.266,0.0,0.003887460641743951,0,1,
3267,3.267,0.0,0.003697866949015275,0,1,
3268,3.2680000000000002,0.0,0.0035175198497920113,0,1,
3269,3.269,0.0,0.0033459683823874927,0,1,
3270,3.27,0.0,0.00318278357877604,0,1,
3271,3.271,0.0,0.0030275573919494553,0,1,
3272,3.2720000000000002,0.0,0.002879901675586963,0,1,
3273,3.273,0.0,0.0027394472134872287,0,1,
3274,3.274,0.0,0.002605842796335541,0,1,
3275,3.275,0.0,0.002478754343497588,0,1,
3276,3.2760000000000002,0.0,0.002357864067643856,0,1,
3277,3.277,0.0,0.0022428696801157777,0,1,
3278,3.278,0.0,0.002133483635046632,0,1,
3279,3.279,0.0,0.002029432410347099,0,1,
3280,3.2800000000000002,0.0,0.001930455823757568,0,1,
3281,3.281,0.0,0.0018363063822569633,0,1,
3282,3.282,0.0,0.0017467486632012793,0,1,
3283,3.283,0.0,0.0016615587256443444,0,1,
3284,3.2840000000000003,0.0,0.0015805235503688095,0,1,
3285,3.285,0.0,0.0015034405072271479,0,1,
3286,3.286,0.0,0.0014301168484607415,0,1,
3287,3.287,0.0,0.001360369226730086,0,1,
3288,3.2880000000000003,0.0,0.001294023236650941,0,1,
3289,3.289,0.0,0.001230912978690026,0,1,
3290,3.29,0.0,0.0011708806443297731,0,1,
3291,3.291,0.0,0.0011137761214648353,0,1,
3292,3.2920000000000003,0.0,0.0010594566190436326,0,1,
3293,3.293,0.0,0.001007786310016347,0,1,
3294,3.294,0.0,0.0009586359916965478,0,1,
3295,3.295,0.0,0.0009118827626871784,0,1,
3296,3.2960000000000003,0.0,0.0008674097155630459,0,1,
3297,3.297,0.0,0.0008251056445413641,0,1,
3298,3.298,0.0,0.0007848647674093725,0,1,
3299,3.299,0.0,0.0007465864610137041,0,1,
3300,3.3000000000000003,0.0,0.0007101750096500906,0,1,3.5921988501624167
3301,3.301,0.0,0.0006755393657242447,0,1,
3302,3.302,0.0,0.0006425929220854506,0,1,
3303,3.303,0.0,0.0006112532954635753,0,1,
3304,3.3040000000000003,0.0,0.0005814421204679817,0,1,
3305,3.305,0.0,0.000553084853633233,0,1,
3306,3.306,0.0,0.0005261105870216019,0,1,
3307,3.307,0.0,0.0005004518709162912,0,1,
3308,3.3080000000000003,0.0,0.0004760445451620093,0,1,
3309,3.309,0.0,0.00045282757873116227,0,1,
3310,3.31,0.0,0.00043074291711449526,0,1,
3311,3.311,0.0,0.00040973533715458007,0,1,
3312,3.3120000000000003,0.0,0.00038975230895915724,0,1,
3313,3.313,0.0,0.0003707438645490436,0,1,
3314,3.314,0.0,0.0003526624729121574,0,1,
3315,3.315,0.0,0.00033546292115123013,0,1,
3316,3.3160000000000003,0.0,0.00031910220142801303,0,1,
3317,3.317,0.0,0.00030353940342127975,0,1,
3318,3.318,0.0,0.000288735612029714,0,1,
3319,3.319,0.0,0.0002746538100638863,0,1,
3320,3.3200000000000003,0.0,0.000261258785683999,0,1,
3321,3.321,0.0,0.00024851704435194575,0,1,
3322,3.322,0.0,0.00023639672507751977,0,1,
3323,3.323,0.0,0.00022486752074934264,0,1,
3324,3.3240000000000003,0.0,0.00021390060235129956,0,1,
3325,3.325,0.0,0.00020346854687498274,0,1,
3326,3.326,0.0,0.00019354526874788638,0,1,
3327,3.327,0.0,0.000184105954605888,0,1,
3328,3.3280000000000003,0.0,0.0001751270012469134,0,1,
3329,3.329,0.0,0.00016658595661063727,0,1,
3330,3.33,0.0,0.0001584614636366374,0,1,
3331,3.331,0.0,0.0001507332068606194,0,1,
3332,3.332,0.0,0.00014338186161517408,0,1,
3333,3.333,0.0,0.00013638904570804306,0,1,
3334,3.334,0.0,0.00012973727345706338,0,1,
3335,3.335,0.0,0.00012340991196685416,0,1,
3336,3.336,0.0,0.00011739113953791447,0,1,
3337,3.337,0.0,0.0001116659061041334,0,1,
3338,3.338,0.0,0.00010621989559978558,0,1,
3339,3.339,0.0,0.00010103949016190997,0,1,
3340,3.34,0.0,9.611173607855918e-05,0,1,
3341,3.341,0.0,9.142431139777235e-05,0,1,
3342,3.342,0.0,8.696549511627706e-05,0,1,
3343,3.343,0.0,8.272413787087588e-05,0,1,
3344,3.344,0.0,7.868963405923099e-05,0,1,
3345,3.345,0.0,7.485189532033407e-05,0,1,
3346,3.346,0.0,7.120132530834906e-05,0,1,
3347,3.347,0.0,6.772879569674901e-05,0,1,
3348,3.348,0.0,6.4425623352745e-05,0,1,
3349,3.349,0.0,6.128354862493139e-05,0,1,
3350,3.35,0.0,5.829471468985501e-05,0,1,
3351,3.351,0.0,5.54516479058641e-05,0,1,
3352,3.352,0.0,5.274723912511133e-05,0,1,
3353,3.353,0.0,5.017472591698119e-05,0,1,
3354,3.354,0.0,4.772767565849108e-05,0,1,
3355,3.355,0.0,4.539996944938321e-05,0,1,
3356,3.356,0.0,4.318578681168679e-05,0,1,
3357,3.357,0.0,4.107959113549135e-05,0,1,
3358,3.358,0.0,3.907611583453807e-05,0,1,
3359,3.359,0.0,3.717035117701089e-05,0,1,
3360,3.36,0.0,3.535753175859751e-05,0,1,
3361,3.361,0.0,3.363312458649643e-05,0,1,
3362,3.362,0.0,3.199281774457381e-05,0,1,
3363,3.363,0.0,3.043250961132718e-05,0,1,
3364,3.364,0.0,2.89482986036952e-05,0,1,
3365,3.365,0.0,2.753647342106781e-05,0,1,
3366,3.366,0.0,2.6193503765101538e-05,0,1,
3367,3.367,0.0,2.491603151213482e-05,0,1,
3368,3.368,0.0,2.3700862316129662e-05,0,1,
3369,3.369,0.0,2.2544957621142678e-05,0,1,
3370,3.37,0.0,2.1445427063352535e-05,0,1,
3371,3.371,0.0,2.039952124364487e-05,0,1,
3372,3.372,0.0,1.94046248526824e-05,0,1,
3373,3.373,0.0,1.845825013126933e-05,0,1,
3374,3.374,0.0,1.7558030649657552e-05,0,1,
3375,3.375,0.0,1.670171539023965e-05,0,1,
3376,3.376,0.0,1.588716311883238e-05,0,1,
3377,3.3770000000000002,0.0,1.5112337030475895e-05,0,1,
3378,3.378,0.0,1.0000143752996564,0,1,
3379,3.379,0.0,0.9512430987087332,0,1,
3380,3.38,0.0,0.9048504253449843,0,1,
3381,3.3810000000000002,0.0,0.8607203493601356,0,1,
3382,3.382,0.0,0.8187425225778954,0,1,
3383,3.383,0.0,0.7788119785660342,0,1,
3384,3.384,0.0,0.7408288701656311,0,1,
3385,3.3850000000000002,0.0,0.7046982198211675,0,1,
3386,3.386,0.0,0.6703296820871668,0,1,
3387,3.387,0.0,0.6376373177175223,0,1,
3388,3.388,0.0,0.6065393787726177,0,1,
3389,3.3890000000000002,0.0,0.5769581042068976,0,1,
3390,3.39,0.0,0.5488195254257502,0,1,
3391,3.391,0.0,0.5220532813254913,0,1,
3392,3.392,0.0,0.4965924423539565,0,1,
3393,3.3930000000000002,0.0,0.47237334315175805,0,1,
3394,3.394,0.0,0.4493354233557251,0,1,
3395,3.395,0.0,0.4274210761664511,0,1,
3396,3.396,0.0,0.40657550430128914,0,1,
3397,3.3970000000000002,0.0,0.38674658297260284,0,1,
3398,3.398,0.0,0.36788472954864665,0,1,
3399,3.399,0.0,0.34994277957116,0,1,
3400,3.4,0.0,0.33287586881965475,0,1,3.605417747200838
3401,3.4010000000000002,0.0,0.3166413211274954,0,1,
3402,3.402,0.0,0.3011985416692532,0,1,
3403,3.403,0.0,0.28650891545249807,0,1,
3404,3.404,0.0,0.27253571076020344,0,1,
3405,3.4050000000000002,0.0,0.2592439873023214,0,1,
3406,3.406,0.0,0.2466005088468576,0,1,
3407,3.407,0.0,0.2345736601119796,0,1,
3408,3.408,0.0,0.22313336771134445,0,1,
3409,3.4090000000000003,0.0,0.2122510249549684,0,1,
3410,3.41,0.0,0.20189942031760127,0,1,
3411,3.411,0.0,0.19205266939573962,0,1,
3412,3.412,0.0,0.18268615018313528,0,1,
3413,3.4130000000000003,0.0,0.1737764415029548,0,1,
3414,3.414,0.0,0.16530126444263768,0,1,
3415,3.415,0.0,0.1572394266450106,0,1,
3416,3.416,0.0,0.14957076931635566,0,1,
3417,3.4170000000000003,0.0,0.14227611681892605,0,1,
3418,3.418,0.0,0.13533722872186338,0,1,
3419,3.419,0.0,0.1287367541906196,0,1,
3420,3.42,0.0,0.12245818860083298,0,1,
3421,3.4210000000000003,0.0,0.11648583226817025,0,1,
3422,3.422,0.0,0.11080475119093829,0,1,
3423,3.423,0.0,0.10540073970730103,0,1,
3424,3.424,0.0,0.10026028497372552,0,1,
3425,3.4250000000000003,0.0,0.09537053317583451,0,1,
3426,3.426,0.0,0.09071925738717532,0,1,
3427,3.427,0.0,0.08629482699553492,0,1,
3428,3.428,0.0,0.08208617862035136,0,1,
3429,3.4290000000000003,0.0,0.07808278844849964,0,1,
3430,3.43,0.0,0.07427464591927731,0,1,
3431,3.431,0.0,0.07065222869278846,0,1,
3432,3.432,0.0,0.067206478839134,0,1,
3433,3.4330000000000003,0.0,0.06392878018886884,0,1,
3434,3.434,0.0,0.06081093678809035,0,1,
3435,3.435,0.0,0.057845152404284485,0,1,
3436,3.436,0.0,0.055024011031683626,0,1,
3437,3.4370000000000003,0.0,0.05234045834738935,0,1,
3438,3.438,0.0,0.049787784071890766,0,1,
3439,3.439,0.0,0.047359605189870466,0,1,
3440,3.44,0.0,0.045049849989341514,0,1,
3441,3.4410000000000003,0.0,0.042852742879204826,0,1,
3442,3.442,0.0,0.040762789947263074,0,1,
3443,3.443,0.0,0.03877476522257854,0,1,
3444,3.444,0.0,0.03688369760782369,0,1,
3445,3.4450000000000003,0.0,0.035084858448948486,0,1,
3446,3.446,0.0,0.033373749711082284,0,1,
3447,3.447,0.0,0.031746092731103674,0,1,
