k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
6049,6.049,0.0,0.00014338425385163018,0,1,0.0,0.1002588499148532,0,1,,
6050,6.05,0.0,0.00013639132127375047,0,1,0.0,0.09536916810560928,0,1,,
6051,6.051,0.0,0.00012973943804212164,0,1,0.0,0.09071795889221056,0,1,,
6052,6.0520000000000005,0.0,0.0001234119709838534,0,1,0.0,0.08629359182891688,0,1,,
6053,6.053,0.0,0.0001173930981354697,0,1,0.0,0.08208500369352012,0,1,,
6054,6.054,0.0,0.00011166776917975869,0,1,0.0,0.07808167082352613,0,1,,
6055,6.055,0.0,0.00010622166781214042,0,1,0.0,0.07427358280151695,0,1,,
6056,6.056,0.0,0.00010104117594244835,0,1,0.0,0.0706512174238931,0,1,,
6057,6.057,0.0,9.611333964261054e-05,0,1,0.0,0.06720551689040466,0,1,,
6058,6.058,0.0,9.142583675508208e-05,0,1,0.0,0.06392786515493264,0,1,,
6059,6.059,0.0,8.696694608103295e-05,0,1,0.0,0.06081006638088582,0,1,,
6060,6.0600000000000005,0.0,8.27255180712456e-05,0,1,0.0,0.05784432444734024,0,1,,
6061,6.061,0.0,7.869094694643437e-05,0,1,0.0,0.055023223454676036,0,1,,
6062,6.062,0.0,7.485314417727298e-05,0,1,0.0,0.05233970918096568,0,1,,
6063,6.063,0.0,7.120251325781635e-05,0,1,0.0,0.04978707144274472,0,1,,
6064,6.064,0.0,6.77299257092371e-05,0,1,0.0,0.047358927316057994,0,1,,
6065,6.065,0.0,6.442669825387373e-05,0,1,0.0,0.04504920517582499,0,1,,
6066,6.066,0.0,6.128457110251347e-05,0,1,0.0,0.04285212951361459,0,1,,
6067,6.067,0.0,5.8295687300616976e-05,0,1,0.0,0.04076220649586567,0,1,,
6068,6.0680000000000005,0.0,5.545257308183947e-05,0,1,0.0,0.03877421022644157,0,1,,
6069,6.069,0.0,5.274811917972194e-05,0,1,0.0,0.036883169679167715,0,1,,
6070,6.07,0.0,5.017556305082198e-05,0,1,0.0,0.03508435626767689,0,1,,
6071,6.071,0.0,4.772847196483268e-05,0,1,0.0,0.033373272021480306,0,1,,
6072,6.072,0.0,4.540072691940625e-05,0,1,0.0,0.03174563833869849,0,1,,
6073,6.073,0.0,4.3186507339460884e-05,0,1,0.0,0.03019738528732797,0,1,,
6074,6.074,0.0,4.1080276522711236e-05,0,1,0.0,0.028724641428291314,0,1,,
6075,6.075,0.0,3.9076767795028805e-05,0,1,0.0,0.027323724134822914,0,1,,
6076,6.0760000000000005,0.0,3.7170971341013284e-05,0,1,0.0,0.02599113038398387,0,1,,
6077,6.077,0.0,3.53581216768446e-05,0,1,0.0,0.02472352799728,0,1,,
6078,6.078,0.0,3.3633685734091114e-05,0,1,0.0,0.023517747308479945,0,1,,
6079,6.079,0.0,3.1993351524677365e-05,0,1,0.0,0.022370773237798593,0,1,,
6080,6.08,0.0,3.043301735866789e-05,0,1,0.0,0.02127973775262713,0,1,,
6081,6.081,0.0,2.8948781587905898e-05,0,1,0.0,0.020241912695957622,0,1,,
6082,6.082,0.0,2.7536932849860592e-05,0,1,0.0,0.019254702964569465,0,1,,
6083,6.083,0.0,2.6193940787287698e-05,0,1,0.0,0.018315640019919605,0,1,,
6084,6.0840000000000005,0.0,2.4916447220497458e-05,0,1,0.0,0.017422375715510374,0,1,,
6085,6.085,0.0,2.3701257750156212e-05,0,1,0.0,0.016572676425300147,0,1,,
6086,6.086,0.0,2.254533376962418e-05,0,1,0.0,0.01576441745847481,0,1,,
6087,6.087,0.0,2.1445784866856124e-05,0,1,0.0,0.014995577746614001,0,1,,
6088,6.088,0.0,2.0399861596865674e-05,0,1,0.0,0.01426423478996735,0,1,,
6089,6.089,0.0,1.940494860668075e-05,0,1,0.0,0.013568559850203707,0,1,,
6090,6.09,0.0,1.8458558095598864e-05,0,1,0.0,0.012906813377612767,0,1,,
6091,6.091,0.0,1.7558323594389505e-05,0,1,0.0,0.01227734066132471,0,1,,
6092,6.0920000000000005,0.0,1.6701994047888438e-05,0,1,0.0,0.011678567691671119,0,1,,
6093,6.093,0.0,1.588742818618727e-05,0,1,0.0,0.011108997224340951,0,1,,
6094,6.094,0.0,1.511258917034334e-05,0,1,0.0,0.010567205036489872,0,1,,
6095,6.095,0.0,1.4375539499221419e-05,0,1,0.0,0.010051836365441307,0,1,,
6096,6.096,0.0,1.3674436164731673e-05,0,1,0.0,0.009561602521074084,0,1,,
6097,6.097,0.0,1.300752604334946e-05,0,1,0.0,0.009095277663425877,0,1,,
6098,6.098,0.0,1.2373141512393356e-05,0,1,0.0,0.008651695737454796,0,1,,
6099,6.099,0.0,1.1769696280099826e-05,0,1,0.0,0.008229747557294406,0,1,,
6100,6.1000000000000005,0.0,1.1195681419067552e-05,0,1,0.0,0.007828378032711315,0,1,4.026339405288324,6.4118919277768835
6101,6.101,0.0,1.0000106496615933,0,1,0.0,0.007446583530830016,0,1,,
6102,6.102,0.0,0.9512395547721825,0,1,0.0,0.007083409366527931,0,1,,
6103,6.103,0.0,0.9048470542482585,0,1,0.0,0.006737947415225331,0,1,,
6104,6.104,0.0,0.8607171426737373,0,1,0.0,0.006409333842100865,0,1,,
6105,6.105,0.0,0.8187394722834381,0,1,0.0,0.006096746942054556,0,1,,
6106,6.106,0.0,0.7788090770361932,0,1,0.0,0.005799405085017043,0,1,,
6107,6.107,0.0,0.7408261101450703,0,1,0.0,0.005516564761467276,0,1,,
6108,6.1080000000000005,0.0,0.7046955944083978,0,1,0.0,0.005247518723271435,0,1,,
6109,6.109,0.0,0.6703271847172888,0,1,0.0,0.004991594215194209,0,1,,
6110,6.11,0.0,0.6376349421458104,0,1,0.0,0.0047481512926602805,0,1,,
6111,6.111,0.0,0.6065371190589053,0,1,0.0,0.00451658122155956,0,1,,
6112,6.112,0.0,0.5769559547007236,0,1,0.0,0.004296304956094833,0,1,,
6113,6.113,0.0,0.5488174807522294,0,1,0.0,0.004086771690865653,0,1,,
6114,6.114,0.0,0.5220513363718748,0,1,0.0,0.003887457483567945,0,1,,
6115,6.115,0.0,0.49659059225684715,0,1,0.0,0.0036978639448653305,0,1,,
6116,6.1160000000000005,0.0,0.47237158328494944,0,1,0.0,0.0035175169921561884,0,1,,
6117,6.117,0.0,0.44933374931863357,0,1,0.0,0.0033459656641202135,0,1,,
6118,6.118,0.0,0.4274194837731119,0,1,0.0,0.00318278099308022,0,1,,
6119,6.119,0.0,0.4065739895698895,0,1,0.0,0.0030275549323595086,0,1,,
6120,6.12,0.0,0.3867451421155253,0,1,0.0,0.0028798993359526333,0,1,,
6121,6.121,0.0,0.367883358962998,0,1,0.0,0.002739444987958212,0,1,,
6122,6.122,0.0,0.3499414758297622,0,1,0.0,0.0026058406793468556,0,1,,
6123,6.123,0.0,0.33287462866247525,0,1,0.0,0.0024787523297556593,0,1,,
6124,6.1240000000000006,0.0,0.3166401414534952,0,1,0.0,0.00235786215211328,0,1,,
6125,6.125,0.0,0.30119741952863294,0,1,0.0,0.0022428678580067303,0,1,,
6126,6.126,0.0,0.2865078480393216,0,1,0.0,0.002133481901802891,0,1,,
6127,6.127,0.0,0.27253469540538194,0,1,0.0,0.002029430761634653,0,1,,
6128,6.128,0.0,0.25924302146693884,0,1,0.0,0.0019304542554537767,0,1,,
6129,6.1290000000000004,0.0,0.24659959011582247,0,1,0.0,0.0018363048904402504,0,1,,
6130,6.13,0.0,0.23457278618798577,0,1,0.0,0.001746747244141326,0,1,,
6131,6.131,0.0,0.22313253640912675,0,1,0.0,0.0016615573757927616,0,1,,
6132,6.132000000000001,0.0,0.21225023419583824,0,1,0.0,0.0015805222663502652,0,1,,
6133,6.133,0.0,0.20189866812424898,0,1,0.0,0.001503439285830927,0,1,,
6134,6.134,0.0,0.19205195388729002,0,1,0.0,0.001430115686632717,0,1,,
6135,6.135,0.0,0.18268546957044454,0,1,0.0,0.001360368121565083,0,1,,
6136,6.136,0.0,0.17377579408413665,0,1,0.0,0.0012940221853854712,0,1,,
6137,6.1370000000000005,0.0,0.1653006485988079,0,1,0.0,0.0012309119786953781,0,1,,
6138,6.138,0.0,0.1572388408362388,0,1,0.0,0.0011708796931054397,0,1,,
6139,6.139,0.0,0.1495702120778148,0,1,0.0,0.00111377521663226,0,1,,
6140,6.140000000000001,0.0,0.1422755867572295,0,1,0.0,0.001059455758340263,0,1,,
6141,6.141,0.0,0.13533672451158082,0,1,0.0,0.001007785491289976,0,1,,
6142,6.142,0.0,0.1287362745709627,0,1,0.0,0.0009586352128999331,0,1,,
6143,6.143,0.0,0.12245773237250276,0,1,0.0,0.0009118820218729229,0,1,,
6144,6.144,0.0,0.11648539829035826,0,1,0.0,0.0008674090108787279,0,1,,
6145,6.1450000000000005,0.0,0.11080433837847393,0,1,0.0,0.0008251049742249059,0,1,,
6146,6.146,0.0,0.10540034702793814,0,1,0.0,0.0007848641297846337,0,1,,
6147,6.147,0.0,0.10025991144556114,0,1,0.0,0.0007465858544862908,0,1,,
6148,6.148,0.0,0.09537017786485368,0,1,0.0,0.0007101744327033682,0,1,,
6149,6.149,0.0,0.0907189194049155,0,1,0.0,0.000675538816915546,0,1,,
6150,6.15,0.0,0.08629450549686443,0,1,0.0,0.000642592400042468,0,1,,
6151,6.151,0.0,0.08208587280135606,0,1,0.0,0.0006112527988809295,0,1,,
6152,6.152,0.0,0.07808249754447273,0,1,0.0,0.0005814416481039573,0,1,,
6153,6.1530000000000005,0.0,0.07427436920280721,0,1,0.0,0.0005530844043066739,0,1,,
6154,6.154,0.0,0.07065196547193986,0,1,0.0,0.0005261101596089577,0,1,,
6155,6.155,0.0,0.06720622845571766,0,1,0.0,0.0005004514643488076,0,1,,
6156,6.156,0.0,0.06392854201679582,0,1,0.0,0.0004760441584230559,0,1,,
6157,6.157,0.0,0.060810710231806404,0,1,0.0,0.0004528272108536902,0,1,,
6158,6.158,0.0,0.05784493689728089,0,1,0.0,0.0004307425671786192,0,1,,
6159,6.159,0.0,0.055023806035080614,0,1,0.0,0.00040973500428527807,0,1,,
6160,6.16,0.0,0.05234026334858865,0,1,0.0,0.00038975199232408264,0,1,,
6161,6.1610000000000005,0.0,0.0497875985832938,0,1,0.0,0.00037074356335644384,0,1,,
6162,6.162,0.0,0.047359428747659124,0,1,0.0,0.0003526621864088941,0,1,,
6163,6.163,0.0,0.04504968215231836,0,1,0.0,0.00033546264862089584,0,1,,
6164,6.164,0.0,0.04285258322768988,0,1,0.0,0.00031910194218914,0,1,,
6165,6.165,0.0,0.040762638082044396,0,1,0.0,0.0003035391568256357,0,1,,
6166,6.166,0.0,0.038774620763913976,0,1,0.0,0.00028873537746068145,0,1,,
6167,6.167,0.0,0.03688356019449133,0,1,0.0,0.00027465358693492045,0,1,,
6168,6.168,0.0,0.03508472773734343,0,1,0.0,0.0002612585734371612,0,1,,
6169,6.1690000000000005,0.0,0.03337362537435743,0,1,0.0,0.00024851684245650837,0,1,,
6170,6.17,0.0,0.03174597445835244,0,1,0.0,0.00023639653302863907,0,1,,
6171,6.171,0.0,0.03019770501423296,0,1,0.0,0.00022486733806679639,0,1,,
6172,6.172,0.0,0.028724945561931146,0,1,0.0,0.00021390042857828622,0,1,,
6173,6.173,0.0,0.027324013435690103,0,1,0.0,0.0002034683815769793,0,1,,
6174,6.174,0.0,0.025991405575481276,0,1,0.0,0.0001935451115115617,0,1,,
6175,6.175,0.0,0.024723789767529702,0,1,0.0,0.00018410580503806936,0,1,,
6176,6.176,0.0,0.02351799631204392,0,1,0.0,0.00017512685897360338,0,1,,
6177,6.1770000000000005,0.0,0.022371010097315455,0,1,0.0,0.00016658582127607844,0,1,,
6178,6.178,0.0,0.021279963060369042,0,1,0.0,0.0001584613349024229,0,1,,
6179,6.179,0.0,0.020242127015311296,0,1,0.0,0.00015073308440484665,0,1,,
6180,6.18,0.0,0.01925490683144492,0,1,0.0,0.00014338174513163984,0,1,,
6181,6.181,0.0,0.018315833944090216,0,1,0.0,0.0001363889349054778,0,1,,
6182,6.182,0.0,0.017422560181887578,0,1,0.0,0.000129737168058403,0,1,,
6183,6.183,0.0,0.016572851895145978,0,1,0.0,0.00012340981170854708,0,1,,
6184,6.184,0.0,0.015764584370555276,0,1,0.0,0.00011739104416926272,0,1,,
6185,6.1850000000000005,0.0,0.014995736518296245,0,1,0.0,0.00011166581538666568,0,1,,
6186,6.186,0.0,0.014264385818263278,0,1,0.0,0.00010621980930666097,0,1,,
6187,6.187,0.0,0.013568703512762724,0,1,0.0,0.0001010394080773507,0,1,,
6188,6.188,0.0,0.012906950033666103,0,1,0.0,9.61116579973111e-05,0,1,,
6189,6.189,0.0,0.012277470652583678,0,1,0.0,9.142423712459169e-05,0,1,,
6190,6.19,0.0,0.011678691343181578,0,1,0.0,8.696542446544217e-05,0,1,,
6191,6.191,0.0,0.011109114845296083,0,1,0.0,8.272407066572287e-05,0,1,,
6192,6.192,0.0,0.010567316921003331,0,1,0.0,7.868957013171196e-05,0,1,,
6193,6.1930000000000005,0.0,0.010051942793282656,0,1,0.0,7.485183451059694e-05,0,1,,
6194,6.194,0.0,0.00956170375836836,0,1,0.0,7.120126746433781e-05,0,1,,
6195,6.195,0.0,0.00909537396331905,0,1,0.0,6.772874067382347e-05,0,1,,
6196,6.196,0.0,0.008651787340746758,0,1,0.0,6.442557101331921e-05,0,1,,
6197,6.197,0.0,0.008229834693041102,0,1,0.0,6.128349883812951e-05,0,1,,
6198,6.198,0.0,0.007828460918797497,0,1,0.0,5.829466733118411e-05,0,1,,
6199,6.199,0.0,0.007446662374514074,0,1,0.0,5.5451602856902834e-05,0,1,,
6200,6.2,0.0,0.007083484364960143,0,1,0.0,5.274719627321383e-05,0,1,4.5437435447099235,6.412179520985138
6201,6.2010000000000005,0.0,0.006738018755940842,0,1,0.0,5.01746851549954e-05,0,1,,
6202,6.202,0.0,0.0064094017034886245,0,1,0.0,4.772763688449079e-05,0,1,,
6203,6.203,0.0,0.006096811493803381,0,1,0.0,4.539993256641322e-05,0,1,,
6204,6.204,0.0,0.005799466488539929,0,1,0.0,4.3185751727520476e-05,0,1,,
6205,6.205,0.0,0.005516623170305013,0,1,0.0,4.107955776240002e-05,0,1,,
6206,6.206,0.0,0.005247574283476542,0,1,0.0,3.9076084089071606e-05,0,1,,
6207,6.207,0.0,0.004991647065696138,0,1,0.0,3.717032097978909e-05,0,1,,
6208,6.208,0.0,0.004748201565612815,0,1,0.0,3.535750303411159e-05,0,1,,
6209,6.2090000000000005,0.0,0.004516629042671267,0,1,0.0,3.363309726292022e-05,0,1,,
6210,6.21,0.0,0.0042963504449434,0,1,0.0,3.199279175358414e-05,0,1,,
6211,6.211,0.0,0.004086814961196897,0,1,0.0,3.0432484887933027e-05,0,1,,
6212,6.212,0.0,0.0038874986435802317,0,1,0.0,2.894827508607521e-05,0,1,,
6213,6.213,0.0,0.00369790309748013,0,1,0.0,2.753645105041568e-05,0,1,,
6214,6.214,0.0,0.003517554235275432,0,1,0.0,2.619348248547899e-05,0,1,,
6215,6.215,0.0,0.0033460010908710983,0,1,0.0,2.4916011270331714e-05,0,1,,
6216,6.216,0.0,0.0031828146920480764,0,1,0.0,2.370084306153094e-05,0,1,,
6217,6.2170000000000005,0.0,0.003027586987809309,0,1,0.0,2.2544939305601815e-05,0,1,,
6218,6.218,0.0,0.002879929828039699,0,1,0.0,2.144540964107114e-05,0,1,,
6219,6.219,0.0,0.0027394739929286435,0,1,0.0,2.0399504671058164e-05,0,1,,
6220,6.22,0.0,0.0026058682697281867,0,1,0.0,1.9404609088350285e-05,0,1,,
6221,6.221,0.0,0.0024787785745382144,0,1,0.0,1.8458235135772766e-05,0,1,,
6222,6.222,0.0,0.002357887116922686,0,1,0.0,1.7558016385499986e-05,0,1,,
6223,6.223,0.0,0.0022428916052680144,0,1,0.0,1.6701701821753258e-05,0,1,,
6224,6.224,0.0,0.002133504490896576,0,1,0.0,1.5887150212088877e-05,0,1,,
6225,6.2250000000000005,0.0,0.002029452249045239,0,1,0.0,1.5112324753201698e-05,0,1,,
6226,6.226,0.0,0.0019304746949109824,0,1,0.0,1.4375287977855946e-05,0,1,,
6227,6.227,0.0,0.0018363243330533653,0,1,0.0,1.3674196910207945e-05,0,1,,
6228,6.228,0.0,0.0017467657385270101,0,1,0.0,1.3007298457406546e-05,0,1,,
6229,6.229,0.0,0.0016615749681966126,0,1,0.0,1.2372925025947855e-05,0,1,,
6230,6.23,0.0,0.001580539000762456,0,1,0.0,1.176949035182286e-05,0,1,,
6231,6.231,0.0,0.0015034552040962047,0,1,0.0,1.1195485534031165e-05,0,1,,
6232,6.232,0.0,0.0014301308285550364,0,1,0.0,1.0649475261542534e-05,0,1,,
6233,6.2330000000000005,0.0,0.0013603825250071365,0,1,0.0,1.0130094224271695e-05,0,1,,
6234,6.234,0.0,0.0012940358863633666,0,1,0.0,9.636043699091972e-06,0,1,,
6235,6.235,0.0,0.0012309250114686966,0,1,0.0,9.166088302350988e-06,0,1,,
6236,6.236,0.0,0.001170892090262903,0,1,0.0,8.719052900768056e-06,0,1,,
6237,6.237,0.0,0.0011137870091732192,0,1,0.0,8.29381967298888e-06,0,1,,
6238,6.238,0.0,0.0010594669757522128,0,1,0.0,7.889325314449912e-06,0,1,,
6239,6.239,0.0,0.0010077961616222894,0,1,0.0,7.504558378563105e-06,0,1,,
6240,6.24,0.0,0.0009586453628339989,0,1,0.0,7.138556747572594e-06,0,1,,
6241,6.2410000000000005,0.0,0.000911891676788863,0,1,0.0,6.790405226759167e-06,0,1,,
6242,6.242,0.0,0.0008674181949188612,0,1,0.0,6.459233255976763e-06,0,1,,
6243,6.243,0.0,0.0008251137103541165,0,1,0.0,6.144212732798649e-06,0,1,,
6244,6.244,0.0,0.0007848724398477951,0,1,0.0,5.844555941830019e-06,0,1,,
6245,6.245,0.0,0.0007465937592628894,0,1,0.0,5.5595135850091974e-06,0,1,,
6246,6.246,0.0,0.0007101819519594629,0,1,0.0,5.2883729079722e-06,0,1,,
6247,6.247,0.0,0.0006755459694531937,0,1,0.0,5.0304559177955634e-06,0,1,,
6248,6.248,0.0,0.0006425992037467383,0,1,0.0,4.785117687660885e-06,0,1,,
6249,6.2490000000000006,0.0,0.0006112592707646269,0,1,0.0,4.551744744201851e-06,0,1,,
6250,6.25,0.0,0.0005814478043501622,0,1,0.0,4.329753533501276e-06,0,1,,
6251,6.251,0.0,0.0005530902603092085,0,1,0.0,4.118588961902352e-06,0,1,,
6252,6.252,0.0,0.0005261157300108785,0,1,0.0,3.917723007985367e-06,0,1,,
6253,6.253,0.0,0.000500456763079021,0,1,0.0,3.7266534022391267e-06,0,1,,
6254,6.2540000000000004,0.0,0.00047604919873114735,0,1,0.0,3.5449023711255523e-06,0,1,,
6255,6.255,0.0,0.00045283200534305533,0,1,0.0,3.3720154423969755e-06,0,1,,
6256,6.256,0.0,0.0004307471278379788,0,1,0.0,3.2075603086787957e-06,0,1,,
6257,6.257000000000001,0.0,0.00040973934251865607,0,1,0.0,3.0511257464758634e-06,0,1,,
6258,6.258,0.0,0.00038975611897932216,0,1,0.0,2.902320587899547e-06,0,1,,
6259,6.259,0.0,0.00037074748875233244,0,1,0.0,2.76077274254426e-06,0,1,,
6260,6.26,0.0,0.00035266592036096615,0,1,0.0,2.6261282670676346e-06,0,1,,
6261,6.261,0.0,0.0003354662004659765,0,1,0.0,2.4980504801478036e-06,0,1,,
6262,6.2620000000000005,0.0,0.000319105320808692,0,1,0.0,2.3762191206047274e-06,0,1,,
6263,6.263,0.0,0.0003035423706679678,0,1,0.0,2.2603295465804276e-06,0,1,,
6264,6.264,0.0,0.0002887384345620734,0,1,0.0,2.1500919737756602e-06,0,1,,
6265,6.265000000000001,0.0,0.0002746564949397182,0,1,0.0,2.0452307508382254e-06,0,1,,
6266,6.266,0.0,0.0002612613396168914,0,1,0.0,1.9454836700910083e-06,0,1,,
6267,6.267,0.0,0.0002485194737280612,0,1,0.0,1.8506013118762068e-06,0,1,,
6268,6.268,0.0,0.00023639903597156398,0,1,0.0,1.7603464208762706e-06,0,1,,
6269,6.269,0.0,0.0002248697189397544,0,1,0.0,1.6744933128520265e-06,0,1,,
6270,6.2700000000000005,0.0,0.0002139026933346999,0,1,0.0,1.5928273103145272e-06,0,1,,
6271,6.271,0.0,0.0002034705358799193,0,1,0.0,1.515144205719508e-06,0,1,,
6272,6.272,0.0,0.00019354716074790752,0,1,0.0,1.441249750842159e-06,0,1,,
6273,6.273,0.0,0.00018410775433197926,0,1,0.0,1.3709591710553844e-06,0,1,,
6274,6.274,0.0,0.00017512871319932748,0,1,0.0,1.3040967032969892e-06,0,1,,
6275,6.275,0.0,0.0001665875850701469,0,1,0.0,1.2404951565704733e-06,0,1,,
6276,6.276,0.0,0.00015846301267523956,0,1,0.0,1.1799954938804545e-06,0,1,,
6277,6.277,0.0,0.00015073468035171748,0,1,0.0,1.1224464345573406e-06,0,1,,
6278,6.2780000000000005,0.0,0.0001433832632432633,0,1,0.0,1.0677040759768575e-06,0,1,,
6279,6.279,0.0,0.00013639037897792374,0,1,0.0,1.0156315337285328e-06,0,1,,
6280,6.28,0.0,0.00012973854170260469,0,1,0.0,9.660985993333698e-07,0,1,,
6281,6.281,0.0,0.00012341111835933053,0,1,0.0,9.189814146548272e-07,0,1,,
6282,6.282,0.0,0.00011739228709393549,0,1,0.0,8.741621621889633e-07,0,1,,
6283,6.283,0.0,0.00011166699769318685,0,1,0.0,8.315287704593074e-07,0,1,,
6284,6.284,0.0,0.00010622093395141269,0,1,0.0,7.909746337797933e-07,0,1,,
6285,6.285,0.0,0.00010104047787253064,0,1,0.0,7.523983456850158e-07,0,1,,
6286,6.2860000000000005,0.0,9.611267561796445e-05,0,1,0.0,7.157034453612468e-07,0,1,,
6287,6.287,0.0,9.142520511530014e-05,0,1,0.0,6.80798176444157e-07,0,1,,
6288,6.288,0.0,8.696634524668669e-05,0,1,0.0,6.475952575801111e-07,0,1,,
6289,6.289,0.0,8.272494653993618e-05,0,1,0.0,6.160116641773207e-07,0,1,,
6290,6.29,0.0,7.869040328903583e-05,0,1,0.0,5.859684208011199e-07,0,1,,
6291,6.291,0.0,7.485262703435865e-05,0,1,0.0,5.573904036942415e-07,0,1,,
6292,6.292,0.0,7.120202133625957e-05,0,1,0.0,5.30206152928294e-07,0,1,,
6293,6.293,0.0,6.772945777897774e-05,0,1,0.0,5.043476937167187e-07,0,1,,
6294,6.2940000000000005,0.0,6.44262531448424e-05,0,1,0.0,4.797503664424167e-07,0,1,,
6295,6.295,0.0,6.128414770170576e-05,0,1,0.0,4.5635266497502673e-07,0,1,,
6296,6.296,0.0,5.829528454931032e-05,0,1,0.0,4.3409608287356184e-07,0,1,,
6297,6.297,0.0,5.545218997294582e-05,0,1,0.0,4.129249670898325e-07,0,1,,
6298,6.298,0.0,5.2747754755269515e-05,0,1,0.0,3.9278637880683764e-07,0,1,,
6299,6.299,0.0,5.0175216399559825e-05,0,1,0.0,3.736299610641476e-07,0,1,,
6300,6.3,0.0,4.772814221995208e-05,0,1,0.0,3.554078128392733e-07,0,1,4.54408199143268,6.413828772006229
6301,6.301,0.0,4.5400413256373246e-05,0,1,0.0,3.3807436927015944e-07,0,1,,
6302,6.3020000000000005,0.0,4.318620897395451e-05,0,1,0.0,3.2158628771929565e-07,0,1,,
6303,6.303,0.0,4.107999270866232e-05,0,1,0.0,3.0590233939454664e-07,0,1,,
6304,6.304,0.0,3.9076497822754384e-05,0,1,0.0,2.909833062556967e-07,0,1,,
6305,6.305,0.0,3.717071453544206e-05,0,1,0.0,2.767918829489214e-07,0,1,,
6306,6.306,0.0,3.535787739582887e-05,0,1,0.0,2.632925835239715e-07,0,1,,
6307,6.307,0.0,3.36334533668011e-05,0,1,0.0,2.5045165270081355e-07,0,1,,
6308,6.308,0.0,3.1993130490073814e-05,0,1,0.0,2.3823698146384758e-07,0,1,,
6309,6.309,0.0,3.043280710404916e-05,0,1,0.0,2.26618026772643e-07,0,1,,
6310,6.3100000000000005,0.0,2.8948581587525926e-05,0,1,0.0,2.155657351884286e-07,0,1,,
6311,6.311,0.0,2.7536742603614254e-05,0,1,0.0,2.0505247022536226e-07,0,1,,
6312,6.312,0.0,2.619375981946028e-05,0,1,0.0,1.9505194324492114e-07,0,1,,
6313,6.313,0.0,2.491627507857513e-05,0,1,0.0,1.8553914772061226e-07,0,1,,
6314,6.314,0.0,2.3701094003694503e-05,0,1,0.0,1.7649029670863097e-07,0,1,,
6315,6.315,0.0,2.2545178009171644e-05,0,1,0.0,1.678827633681113e-07,0,1,,
6316,6.316,0.0,2.1445636702930497e-05,0,1,0.0,1.5969502438223805e-07,0,1,,
6317,6.317,0.0,2.0399720658979966e-05,0,1,0.0,1.519066061387438e-07,0,1,,
6318,6.3180000000000005,0.0,1.940481454241684e-05,0,1,0.0,1.444980335352139e-07,0,1,,
6319,6.319,0.0,1.8458430569726257e-05,0,1,0.0,1.374507812811864e-07,0,1,,
6320,6.32,0.0,1.7558202288027095e-05,0,1,0.0,1.3074722757527646e-07,0,1,,
6321,6.321,0.0,1.6701878657707135e-05,0,1,0.0,1.2437061004149412e-07,0,1,,
6322,6.322,0.0,1.5887318423651517e-05,0,1,0.0,1.1830498381457317e-07,0,1,,
6323,6.323,0.0,1.5112484760989624e-05,0,1,0.0,1.1253518166950272e-07,0,1,,
6324,6.324,0.0,1.437544018197197e-05,0,1,0.0,1.0704677609556438e-07,0,1,,
6325,6.325,0.0,1.3674341691241636e-05,0,1,0.0,1.018260432200405e-07,0,1,,
6326,6.3260000000000005,0.0,1.3007436177385901e-05,0,1,0.0,9.685992849138395e-08,0,1,,
6327,6.327,0.0,1.2373056029244558e-05,0,1,0.0,9.213601403603947e-08,0,1,,
6328,6.328,0.0,1.176961496601339e-05,0,1,0.0,8.764248760729154e-08,0,1,,
6329,6.329,0.0,1.1195604070715909e-05,0,1,0.0,8.33681130484949e-08,0,1,,
6330,6.33,0.0,1.0649588017124946e-05,0,1,0.0,7.930220219683027e-08,0,1,,
6331,6.331,0.0,1.0130201480699462e-05,0,1,0.0,7.543458815733011e-08,0,1,,
6332,6.332,0.0,9.636145724562031e-06,0,1,0.0,7.17555998803455e-08,0,1,,
6333,6.333,0.0,9.166185351980156e-06,0,1,0.0,6.825603797888455e-08,0,1,,
6334,6.3340000000000005,0.0,8.719145217230958e-06,0,1,0.0,6.492715172535322e-08,0,1,,
6335,6.335,0.0,8.293907487124758e-06,0,1,0.0,6.176061717017828e-08,0,1,,
6336,6.336,0.0,7.889408845839847e-06,0,1,0.0,5.8748516327597606e-08,0,1,,
6337,6.337,0.0,7.5046378360790796e-06,0,1,0.0,5.588331737657147e-08,0,1,,
6338,6.338,0.0,7.138632329899787e-06,0,1,0.0,5.315785582730683e-08,0,1,,
6339,6.339,0.0,6.790477122892765e-06,0,1,0.0,5.0565316606301e-08,0,1,,
6340,6.34,0.0,6.459301645694549e-06,0,1,0.0,4.8099217015108096e-08,0,1,,
6341,6.341,0.0,6.144277787110541e-06,0,1,0.0,4.575339052021623e-08,0,1,,
6342,6.3420000000000005,0.0,5.84461782340568e-06,0,1,0.0,4.3521971333501705e-08,0,1,,
6343,6.343,0.0,5.559572448584801e-06,0,1,0.0,4.13993797447034e-08,0,1,,
6344,6.344,0.0,5.288428900737346e-06,0,1,0.0,3.938030816924073e-08,0,1,,
6345,6.345,0.0,5.030509179761329e-06,0,1,0.0,3.7459707876487626e-08,0,1,,
6346,6.346,0.0,4.785168352009928e-06,0,1,0.0,3.563277636531619e-08,0,1,,
6347,6.347,0.0,4.551792937621434e-06,0,1,0.0,3.3894945355342364e-08,0,1,,
6348,6.348,0.0,4.329799376500051e-06,0,1,0.0,3.2241869363845464e-08,0,1,,
