k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
6557,6.557,0.0,0.7788095022693948,0,1,0.0,0.20190084784077705,0,1,,
6558,6.558,0.0,0.740826514639404,0,1,0.0,0.1920540272977886,0,1,,
6559,6.559,0.0,0.70469597917531,0,1,0.0,0.18268744185951985,0,1,,
6560,6.5600000000000005,0.0,0.6703275507188973,0,1,0.0,0.1737776701835387,0,1,,
6561,6.561,0.0,0.6376352902973098,0,1,0.0,0.16530243319976243,0,1,,
6562,6.562,0.0,0.6065374502308557,0,1,0.0,0.15724053840117774,0,1,,
6563,6.563,0.0,0.5769562697212274,0,1,0.0,0.14957182685153472,0,1,,
6564,6.564,0.0,0.5488177804090019,0,1,0.0,0.14227712277750582,0,1,,
6565,6.565,0.0,0.5220516214142141,0,1,0.0,0.13533818561926428,0,1,,
6566,6.566,0.0,0.4965908633975075,0,1,0.0,0.12873766441958356,0,1,,
6567,6.567,0.0,0.47237184120192377,0,1,0.0,0.12245905443740653,0,1,,
6568,6.5680000000000005,0.0,0.4493339946568486,0,1,0.0,0.11648665587739582,0,1,,
6569,6.569,0.0,0.427419717146041,0,1,0.0,0.11080553463226794,0,1,,
6570,6.57,0.0,0.40657421156108653,0,1,0.0,0.10540148493974617,0,1,,
6571,6.571,0.0,0.38674535328008386,0,1,0.0,0.10026099386075543,0,1,,
6572,6.572,0.0,0.3678835598289395,0,1,0.0,0.09537120749003601,0,1,,
6573,6.573,0.0,0.34994166689935613,0,1,0.0,0.09071989881468515,0,1,,
6574,6.574,0.0,0.3328748104134951,0,1,0.0,0.08629543714025596,0,1,,
6575,6.575,0.0,0.31664031434041323,0,1,0.0,0.08208675900796322,0,1,,
6576,6.5760000000000005,0.0,0.30119758398375646,0,1,0.0,0.07808334053027366,0,1,,
6577,6.577,0.0,0.28650800447387414,0,1,0.0,0.07427517107570548,0,1,,
6578,6.578,0.0,0.2725348442105313,0,1,0.0,0.0706527282370354,0,1,,
6579,6.579,0.0,0.25924316301477546,0,1,0.0,0.06720695402032054,0,1,,
6580,6.58,0.0,0.24659972476028966,0,1,0.0,0.06392923219519545,0,1,,
6581,6.581,0.0,0.23457291426576482,0,1,0.0,0.060811366749808284,0,1,,
6582,6.582,0.0,0.2231326582404788,0,1,0.0,0.05784556139652199,0,1,,
6583,6.583,0.0,0.21225035008540513,0,1,0.0,0.055024400077134335,0,1,,
6584,6.5840000000000005,0.0,0.201898778361815,0,1,0.0,0.052340828418869535,0,1,,
6585,6.585,0.0,0.19205205874850648,0,1,0.0,0.04978813609477189,0,1,,
6586,6.586,0.0,0.18268556931751914,0,1,0.0,0.04735994004439309,0,1,,
6587,6.587,0.0,0.17377588896648904,0,1,0.0,0.04505016851281636,0,1,,
6588,6.588,0.0,0.16530073885369334,0,1,0.0,0.042853045868106496,0,1,,
6589,6.589,0.0,0.15723892668934153,0,1,0.0,0.040763078159221644,0,1,,
6590,6.59,0.0,0.1495702937438123,0,1,0.0,0.03877503937827403,0,1,,
6591,6.591,0.0,0.14227566444032932,0,1,0.0,0.03688395839278813,0,1,,
6592,6.5920000000000005,0.0,0.13533679840603116,0,1,0.0,0.035085106515280136,0,1,,
6593,6.593,0.0,0.12873634486153818,0,1,0.0,0.03337398567907617,0,1,,
6594,6.594,0.0,0.12245779923496641,0,1,0.0,0.031746317190802696,0,1,,
6595,6.595,0.0,0.11648546189190108,0,1,0.0,0.030198031031424374,0,1,,
6596,6.596,0.0,0.11080439887813291,0,1,0.0,0.028725255679076512,0,1,,
6597,6.597,0.0,0.10540040457699393,0,1,0.0,0.027324308428243817,0,1,,
6598,6.598,0.0,0.10025996618791636,0,1,0.0,0.025991686181078374,0,1,,
6599,6.599,0.0,0.09537022993739272,0,1,0.0,0.024724056687830342,0,1,,
6600,6.6000000000000005,0.0,0.09071896893784684,0,1,0.0,0.023518250214487887,0,1,4.549054468381833,3.597663056820262
6601,6.601,0.0,0.0862945526140462,0,1,0.0,0.022371251616791106,0,1,,
6602,6.602,0.0,0.08208591762060576,0,1,0.0,0.021280192800800873,0,1,,
6603,6.603,0.0,0.07808254017786183,0,1,0.0,0.020242345551170052,0,1,,
6604,6.604,0.0,0.07427440975694138,0,1,0.0,0.019255114709184076,0,1,,
6605,6.605,0.0,0.07065200404822557,0,1,0.0,0.018316031683512403,0,1,,
6606,6.606,0.0,0.06720626515061573,0,1,0.0,0.017422748277444347,0,1,,
6607,6.607,0.0,0.0639285769220626,0,1,0.0,0.016573030817174192,0,1,,
6608,6.6080000000000005,0.0,0.06081074343472323,0,1,0.0,0.015764754566453206,0,1,,
6609,6.609,0.0,0.05784496848087235,0,1,0.0,0.014995898413642286,0,1,,
6610,6.61,0.0,0.05502383607832215,0,1,0.0,0.014264539817880123,0,1,,
6611,6.611,0.0,0.052340291926604,0,1,0.0,0.013568850001729629,0,1,,
6612,6.612,0.0,0.04978762576754289,0,1,0.0,0.012907089378281788,0,1,,
6613,6.613,0.0,0.04735945460611674,0,1,0.0,0.012277603201282263,0,1,,
6614,6.614,0.0,0.04504970674964412,0,1,0.0,0.011678817427403851,0,1,,
6615,6.615,0.0,0.04285260662538991,0,1,0.0,0.011109234780318274,0,1,,
6616,6.6160000000000005,0.0,0.04076266033862513,0,1,0.0,0.010567431006725468,0,1,,
6617,6.617,0.0,0.03877464193502846,0,1,0.0,0.010052051314978468,0,1,,
6618,6.618,0.0,0.036883580333078377,0,1,0.0,0.009561806987398613,0,1,,
6619,6.619,0.0,0.03508474689376,0,1,0.0,0.009095472157810088,0,1,,
6620,6.62,0.0,0.033373643596504535,0,1,0.0,0.008651880746235957,0,1,,
6621,6.621,0.0,0.03174599179179495,0,1,0.0,0.008229923543090838,0,1,,
6622,6.622,0.0,0.0301977215023135,0,1,0.0,0.007828545435579174,0,1,,
6623,6.623,0.0,0.02872496124587851,0,1,0.0,0.007446742769363669,0,1,,
6624,6.6240000000000006,0.0,0.027324028354722328,0,1,0.0,0.007083560838906657,0,1,,
6625,6.625,0.0,0.025991419766903712,0,1,0.0,0.006738091500208974,0,1,,
6626,6.626,0.0,0.0247238032668283,0,1,0.0,0.0064094708999769354,0,1,,
6627,6.627,0.0,0.02351800915297396,0,1,0.0,0.0060968773155391336,0,1,,
6628,6.628,0.0,0.022371022311985945,0,1,0.0,0.005799529100111748,0,1,,
6629,6.6290000000000004,0.0,0.02127997467932302,0,1,0.0,0.005516682728274442,0,1,,
6630,6.63,0.0,0.020242138067602205,0,1,0.0,0.005247630936769526,0,1,,
6631,6.631,0.0,0.01925491734470924,0,1,0.0,0.0049917009559754194,0,1,,
6632,6.632000000000001,0.0,0.018315843944616588,0,1,0.0,0.004748252827632162,0,1,,
6633,6.633,0.0,0.017422569694682526,0,1,0.0,0.00451667780461243,0,1,,
6634,6.634,0.0,0.01657286094399644,0,1,0.0,0.00429639682873663,0,1,,
6635,6.635,0.0,0.01576459297808809,0,1,0.0,0.004086859082825837,0,1,,
6636,6.636,0.0,0.014995744706034733,0,1,0.0,0.003887540613371937,0,1,,
6637,6.6370000000000005,0.0,0.014264393606681048,0,1,0.0,0.0036979430203809404,0,1,,
6638,6.638,0.0,0.013568710921334878,0,1,0.0,0.003517592211113394,0,1,,
6639,6.639,0.0,0.012906957080917929,0,1,0.0,0.003346037214605588,0,1,,
6640,6.640000000000001,0.0,0.012277477356136978,0,1,0.0,0.003182849054007246,0,1,,
6641,6.641,0.0,0.011678697719798726,0,1,0.0,0.0030276196739159543,0,1,,
6642,6.642,0.0,0.011109120910921944,0,1,0.0,0.0028799609200261126,0,1,,
6643,6.643,0.0,0.010567322690805129,0,1,0.0,0.002739503568540986,0,1,,
6644,6.644,0.0,0.0100519482816879,0,1,0.0,0.0026058964029208945,0,1,,
6645,6.6450000000000005,0.0,0.009561708979100922,0,1,0.0,0.002478805335658923,0,1,,
6646,6.646,0.0,0.00909537892943348,0,1,0.0,0.002357912572888137,0,1,,
6647,6.647,0.0,0.00865179206466093,0,1,0.0,0.0022429158197313803,0,1,,
6648,6.648000000000001,0.0,0.00822983918656726,0,1,0.0,0.002133527524406628,0,1,,
6649,6.649,0.0,0.0078284651931718,0,1,0.0,0.00202947415919775,0,1,,
6650,6.65,0.0,0.007446666440424682,0,1,0.0,0.001930495536492746,0,1,,
6651,6.651,0.0,0.007083488232573951,0,1,0.0,0.001836344158179192,0,1,,
6652,6.652,0.0,0.006738022434928899,0,1,0.0,0.0017467845967700409,0,1,,
6653,6.6530000000000005,0.0,0.006409405203050316,0,1,0.0,0.0016615929067122777,0,1,,
6654,6.654,0.0,0.006096814822689435,0,1,0.0,0.0015805560644063885,0,1,,
6655,6.655,0.0,0.005799469655074294,0,1,0.0,0.0015034714355364024,0,1,,
6656,6.656000000000001,0.0,0.005516626182405675,0,1,0.0,0.0014301462683785544,0,1,,
6657,6.657,0.0,0.005247577148675321,0,1,0.0,0.001360397211821576,0,1,,
6658,6.658,0.0,0.004991649791157523,0,1,0.0,0.0012940498568934137,0,1,,
6659,6.659,0.0,0.00474820415815188,0,1,0.0,0.0012309383006479531,0,1,,
6660,6.66,0.0,0.004516631508770711,0,1,0.0,0.0011709047313212394,0,1,,
6661,6.6610000000000005,0.0,0.004296352790769755,0,1,0.0,0.0011137990337198658,0,1,,
6662,6.662,0.0,0.0040868171926159505,0,1,0.0,0.0010594784138547994,0,1,,
6663,6.663,0.0,0.003887500766171694,0,1,0.0,0.00100780704188203,0,1,,
6664,6.664,0.0,0.0036979051165515853,0,1,0.0,0.0009586557124572104,0,1,,
6665,6.665,0.0,0.0035175561558756104,0,1,0.0,0.0009119015216549943,0,1,,
6666,6.666,0.0,0.003346002917802501,0,1,0.0,0.0008674275596452057,0,1,,
6667,6.667,0.0,0.003182816429878983,0,1,0.0,0.0008251226183573678,0,1,,
6668,6.668,0.0,0.003027588640885202,0,1,0.0,0.0007848809134026012,0,1,,
6669,6.6690000000000005,0.0,0.0028799314004941297,0,1,0.0,0.0007466018195575511,0,1,,
6670,6.67,0.0,0.0027394754886935664,0,1,0.0,0.0007101896191489153,0,1,,
6671,6.671,0.0,0.0026058696925437934,0,1,0.0,0.0006755532627094039,0,1,,
6672,6.672,0.0,0.002478779927962285,0,1,0.0,0.000642606141306646,0,1,,
6673,6.673,0.0,0.0023578884043394858,0,1,0.0,0.0006112658699757454,0,1,,
6674,6.674,0.0,0.0022428928298967557,0,1,0.0,0.0005814540817139566,0,1,,
6675,6.675,0.0,0.002133505655799469,0,1,0.0,0.000553096231522358,0,1,,
6676,6.676,0.0,0.0020294533571351475,0,1,0.0,0.0005261214100045263,0,1,,
6677,6.6770000000000005,0.0,0.0019304757489587083,0,1,0.0,0.0005004621660561097,0,1,,
6678,6.678,0.0,0.001836325335694577,0,1,0.0,0.000476054338201934,0,1,,
6679,6.679,0.0,0.0017467666922688328,0,1,0.0,0.000452836894158894,0,1,,
6680,6.68,0.0,0.0016615758754238976,0,1,0.0,0.00043075177822345545,0,1,,
