k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
6090,6.09,0.0,3.380744467645601e-07,0,1,0.0,0.0,0,0,,
6091,6.091,0.0,3.2158636143424975e-07,0,1,0.0,0.0,0,0,,
6092,6.0920000000000005,0.0,3.0590240951438e-07,0,1,0.0,0.0,0,0,,
6093,6.093,0.0,2.909833729557454e-07,0,1,0.0,0.0,0,0,,
6094,6.094,0.0,2.767919463959703e-07,0,1,0.0,0.0,0,0,,
6095,6.095,0.0,2.6329264387667135e-07,0,1,0.0,0.0,0,0,,
6096,6.096,0.0,2.504517101100775e-07,0,1,0.0,0.0,0,0,,
6097,6.097,0.0,2.382370360732287e-07,0,1,0.0,0.0,0,0,,
6098,6.098,0.0,2.2661807871869318e-07,0,1,0.0,0.0,0,0,,
6099,6.099,0.0,2.1556578460104002e-07,0,1,0.0,0.0,0,0,,
6100,6.1000000000000005,0.0,2.0505251722809218e-07,0,1,0.0,0.0,0,0,5.504329600956367,6.35
6101,6.101,0.0,1.9505198795530088e-07,0,1,0.0,0.0,0,0,,
6102,6.102,0.0,1.8553919025044107e-07,0,1,0.0,0.0,0,0,,
6103,6.103,0.0,1.7649033716425556e-07,0,1,0.0,0.0,0,0,,
6104,6.104,0.0,1.678828018506918e-07,0,1,0.0,0.0,0,0,,
6105,6.105,0.0,1.5969506098800097e-07,0,1,0.0,0.0,0,0,,
6106,6.106,0.0,1.519066409592226e-07,0,1,0.0,0.0,0,0,,
6107,6.107,0.0,1.444980666574779e-07,0,1,0.0,0.0,0,0,,
6108,6.1080000000000005,0.0,1.3745081278805853e-07,0,1,0.0,0.0,0,0,,
6109,6.109,0.0,1.3074725754554028e-07,0,1,0.0,0.0,0,0,,
6110,6.11,0.0,1.2437063855009092e-07,0,1,0.0,0.0,0,0,,
6111,6.111,0.0,1.183050109327893e-07,0,1,0.0,0.0,0,0,,
6112,6.112,0.0,1.1253520746514784e-07,0,1,0.0,0.0,0,0,,
6113,6.113,0.0,1.0704680063314104e-07,0,1,0.0,0.0,0,0,,
6114,6.114,0.0,1.0182606656090542e-07,0,1,0.0,0.0,0,0,,
6115,6.115,0.0,9.685995069390146e-08,0,1,0.0,0.0,0,0,,
6116,6.1160000000000005,0.0,9.213603515572742e-08,0,1,0.0,0.0,0,0,,
6117,6.117,0.0,8.764250769696015e-08,0,1,0.0,0.0,0,0,,
6118,6.118,0.0,8.33681321583788e-08,0,1,0.0,0.0,0,0,,
6119,6.119,0.0,7.930222037471414e-08,0,1,0.0,0.0,0,0,,
6120,6.12,0.0,7.543460544866812e-08,0,1,0.0,0.0,0,0,,
6121,6.121,0.0,7.1755616328375e-08,0,1,0.0,0.0,0,0,,
6122,6.122,0.0,6.825605362473419e-08,0,1,0.0,0.0,0,0,,
6123,6.123,0.0,1.0000000649271665,0,1,0.0,0.0,0,0,,
6124,6.1240000000000006,0.0,0.9512294862613453,0,1,0.0,0.0,0,0,,
6125,6.125,0.0,0.9048374767844893,0,1,0.0,0.0,0,0,,
6126,6.126,0.0,0.860708032308388,0,1,0.0,0.0,0,0,,
6127,6.127,0.0,0.8187308062358499,0,1,0.0,0.0,0,0,,
6128,6.128,0.0,0.7788008336367331,0,1,0.0,0.0,0,0,,
6129,6.1290000000000004,0.0,0.740818268780946,0,1,0.0,0.0,0,0,,
6130,6.13,0.0,0.7046881354721146,0,1,0.0,0.0,0,0,,
6131,6.131,0.0,0.6703200895576208,0,1,0.0,0.0,0,0,,
6132,6.132000000000001,0.0,0.6376281930211627,0,1,0.0,0.0,0,0,,
6133,6.133,0.0,0.6065306990929508,0,1,0.0,0.0,0,0,,
6134,6.134,0.0,0.5769498478402033,0,1,0.0,0.0,0,0,,
6135,6.135,0.0,0.5488116717268111,0,1,0.0,0.0,0,0,,
6136,6.136,0.0,0.5220458106559693,0,1,0.0,0.0,0,0,,
6137,6.1370000000000005,0.0,0.4965853360332864,0,1,0.0,0.0,0,0,,
6138,6.138,0.0,0.47236658341043675,0,1,0.0,0.0,0,0,,
6139,6.139,0.0,0.4493289932908783,0,1,0.0,0.0,0,0,,
6140,6.140000000000001,0.0,0.42741495969956733,0,1,0.0,0.0,0,0,,
6141,6.141,0.0,0.4065696861380153,0,1,0.0,0.0,0,0,,
6142,6.142,0.0,0.3867410485645002,0,1,0.0,0.0,0,0,,
6143,6.143,0.0,0.36787946505681224,0,1,0.0,0.0,0,0,,
6144,6.144,0.0,0.34993777183162206,0,1,0.0,0.0,0,0,,
6145,6.1450000000000005,0.0,0.332871105310456,0,1,0.0,0.0,0,0,,
6146,6.146,0.0,0.31663678993738165,0,1,0.0,0.0,0,0,,
6147,6.147,0.0,0.30119423146788904,0,1,0.0,0.0,0,0,,
6148,6.148,0.0,0.28650481546213497,0,1,0.0,0.0,0,0,,
6149,6.149,0.0,0.2725318107287299,0,1,0.0,0.0,0,0,,
6150,6.15,0.0,0.25924027747762723,0,1,0.0,0.0,0,0,,
6151,6.151,0.0,0.24659697995244878,0,1,0.0,0.0,0,0,,
6152,6.152,0.0,0.23457030332378195,0,1,0.0,0.0,0,0,,
6153,6.1530000000000005,0.0,0.22313017463563903,0,1,0.0,0.0,0,0,,
6154,6.154,0.0,0.21224798760740274,0,1,0.0,0.0,0,0,,
6155,6.155,0.0,0.2018965311032244,0,1,0.0,0.0,0,0,,
6156,6.156,0.0,0.19204992109001065,0,1,0.0,0.0,0,0,,
6157,6.157,0.0,0.18268353591385836,0,1,0.0,0.0,0,0,,
6158,6.158,0.0,0.173773954733095,0,1,0.0,0.0,0,0,,
6159,6.159,0.0,0.1652988989539751,0,1,0.0,0.0,0,0,,
6160,6.16,0.0,0.1572371765225914,0,1,0.0,0.0,0,0,,
6161,6.1610000000000005,0.0,0.1495686289337018,0,1,0.0,0.0,0,0,,
6162,6.162,0.0,0.142274080823966,0,1,0.0,0.0,0,0,,
6163,6.163,0.0,0.13533529202354924,0,1,0.0,0.0,0,0,,
6164,6.164,0.0,0.12873491194619682,0,1,0.0,0.0,0,0,,
6165,6.165,0.0,0.1224564362037309,0,1,0.0,0.0,0,0,,
6166,6.166,0.0,0.11648416533648334,0,1,0.0,0.0,0,0,,
6167,6.167,0.0,0.11080316555646907,0,1,0.0,0.0,0,0,,
6168,6.168,0.0,0.10539923140513742,0,1,0.0,0.0,0,0,,
6169,6.1690000000000005,0.0,0.10025885023232645,0,1,0.0,0.0,0,0,,
6170,6.17,0.0,0.09536916840759917,0,1,0.0,0.0,0,0,,
6171,6.171,0.0,0.09071795917947223,0,1,0.0,0.0,0,0,,
6172,6.172,0.0,0.08629359210216864,0,1,0.0,0.0,0,0,,
6173,6.173,0.0,0.08208500395344523,0,1,0.0,0.0,0,0,,
6174,6.174,0.0,0.07808167107077454,0,1,0.0,0.0,0,0,,
6175,6.175,0.0,0.07427358303670692,0,1,0.0,0.0,0,0,,
6176,6.176,0.0,0.07065121764761272,0,1,0.0,0.0,0,0,,
6177,6.1770000000000005,0.0,0.06720551710321333,0,1,0.0,0.0,0,0,,
6178,6.178,0.0,0.06392786535736251,0,1,0.0,0.0,0,0,,
6179,6.179,0.0,0.06081006657344308,0,1,0.0,0.0,0,0,,
6180,6.18,0.0,0.057844324630506365,0,1,0.0,0.0,0,0,,
6181,6.181,0.0,0.055023223628909046,0,1,0.0,0.0,0,0,,
6182,6.182,0.0,0.05233970934670124,0,1,0.0,0.0,0,0,,
6183,6.183,0.0,0.04978707160039726,0,1,0.0,0.0,0,0,,
6184,6.184,0.0,0.04735892746602173,0,1,0.0,0.0,0,0,,
6185,6.1850000000000005,0.0,0.04504920531847491,0,1,0.0,0.0,0,0,,
6186,6.186,0.0,0.042852129649307395,0,1,0.0,0.0,0,0,,
6187,6.187,0.0,0.04076220662494066,0,1,0.0,0.0,0,0,,
6188,6.188,0.0,0.038774210349221495,0,1,0.0,0.0,0,0,,
6189,6.189,0.0,0.03688316979595959,0,1,0.0,0.0,0,0,,
6190,6.19,0.0,0.03508435637877276,0,1,0.0,0.0,0,0,,
6191,6.191,0.0,0.03337327212715797,0,1,0.0,0.0,0,0,,
6192,6.192,0.0,0.03174563843922219,0,1,0.0,0.0,0,0,,
6193,6.1930000000000005,0.0,0.030197385382949072,0,1,0.0,0.0,0,0,,
6194,6.194,0.0,0.02872464151924892,0,1,0.0,0.0,0,0,,
6195,6.195,0.0,0.027323724221344468,0,1,0.0,0.0,0,0,,
6196,6.196,0.0,0.02599113046628572,0,1,0.0,0.0,0,0,,
6197,6.197,0.0,0.02472352807556794,0,1,0.0,0.0,0,0,,
6198,6.198,0.0,0.023517747382949736,0,1,0.0,0.0,0,0,,
6199,6.199,0.0,0.02237077330863645,0,1,0.0,0.0,0,0,,
6200,6.2,0.0,0.021279737820010185,0,1,0.0,0.0,0,0,6.109317551479458,6.333784512878834
6201,6.2010000000000005,0.0,0.020241912760054367,0,1,0.0,0.0,0,0,,
6202,6.202,0.0,0.019254703025540176,0,1,0.0,0.0,0,0,,
6203,6.203,0.0,0.018315640077916737,0,1,0.0,0.0,0,0,,
6204,6.204,0.0,0.01742237577067895,0,1,0.0,0.0,0,0,,
6205,6.205,0.0,0.016572676477778124,0,1,0.0,0.0,0,0,,
6206,6.206,0.0,0.015764417508393407,0,1,0.0,0.0,0,0,,
6207,6.207,0.0,0.01499557779409804,0,1,0.0,0.0,0,0,,
6208,6.208,0.0,0.014264234835135566,0,1,0.0,0.0,0,0,,
6209,6.2090000000000005,0.0,0.013568559893169041,0,1,0.0,0.0,0,0,,
6210,6.21,0.0,0.012906813418482656,0,1,0.0,0.0,0,0,,
6211,6.211,0.0,0.01227734070020135,0,1,0.0,0.0,0,0,,
6212,6.212,0.0,0.011678567728651723,0,1,0.0,0.0,0,0,,
6213,6.213,0.0,0.01110899725951799,0,1,0.0,0.0,0,0,,
6214,6.214,0.0,0.010567205069951307,0,1,0.0,0.0,0,0,,
6215,6.215,0.0,0.010051836397270808,0,1,0.0,0.0,0,0,,
6216,6.216,0.0,0.009561602551351241,0,1,0.0,0.0,0,0,,
6217,6.2170000000000005,0.0,0.0090952776922264,0,1,0.0,0.0,0,0,,
6218,6.218,0.0,0.008651695764850701,0,1,0.0,0.0,0,0,,
6219,6.219,0.0,0.008229747583354197,0,1,0.0,0.0,0,0,,
6220,6.22,0.0,0.007828378057500154,0,1,0.0,0.0,0,0,,
6221,6.221,0.0,0.007446583554409889,0,1,0.0,0.0,0,0,,
6222,6.222,0.0,0.007083409388957801,0,1,0.0,0.0,0,0,,
6223,6.223,0.0,0.006737947436561283,0,1,0.0,0.0,0,0,,
6224,6.224,0.0,0.0064093338623962505,0,1,0.0,0.0,0,0,,
6225,6.2250000000000005,0.0,0.0060967469613601236,0,1,0.0,0.0,0,0,,
6226,6.226,0.0,0.005799405103381067,0,1,0.0,0.0,0,0,,
6227,6.227,0.0,0.005516564778935676,0,1,0.0,0.0,0,0,,
6228,6.228,0.0,0.005247518739887892,0,1,0.0,0.0,0,0,,
6229,6.229,0.0,0.004991594231000271,0,1,0.0,0.0,0,0,,
6230,6.23,0.0,0.004748151307695472,0,1,0.0,0.0,0,0,,
6231,6.231,0.0,0.004516581235861477,0,1,0.0,0.0,0,0,,
6232,6.232,0.0,0.004296304969699236,0,1,0.0,0.0,0,0,,
6233,6.2330000000000005,0.0,0.004086771703806562,0,1,0.0,0.0,0,0,,
6234,6.234,0.0,0.003887457495877718,0,1,0.0,0.0,0,0,,
6235,6.235,0.0,0.0036978639565747487,0,1,0.0,0.0,0,0,,
6236,6.236,0.0,0.0035175170032945317,0,1,0.0,0.0,0,0,,
6237,6.237,0.0,0.0033459656747153337,0,1,0.0,0.0,0,0,,
6238,6.238,0.0,0.00318278100315861,0,1,0.0,0.0,0,0,,
6239,6.239,0.0,0.00302755494194637,0,1,0.0,0.0,0,0,,
6240,6.24,0.0,0.002879899345071938,0,1,0.0,0.0,0,0,,
6241,6.2410000000000005,0.0,0.002739444996632763,0,1,0.0,0.0,0,0,,
6242,6.242,0.0,0.0026058406875983436,0,1,0.0,0.0,0,0,,
6243,6.243,0.0,0.0024787523376047175,0,1,0.0,0.0,0,0,,
6244,6.244,0.0,0.002357862159579535,0,1,0.0,0.0,0,0,,
6245,6.245,0.0,0.0022428678651088517,0,1,0.0,0.0,0,0,,
6246,6.246,0.0,0.002133481908558638,0,1,0.0,0.0,0,0,,
6247,6.247,0.0,0.0020294307680609183,0,1,0.0,0.0,0,0,,
6248,6.248,0.0,0.0019304542615666293,0,1,0.0,0.0,0,0,,
6249,6.2490000000000006,0.0,0.0018363048962549756,0,1,0.0,0.0,0,0,,
6250,6.25,0.0,0.0017467472496724638,0,1,0.0,0.0,0,0,,
6251,6.251,0.0,0.0016615573810541428,0,1,0.0,0.0,0,0,,
6252,6.252,0.0,0.0015805222713550459,0,1,0.0,0.0,0,0,,
6253,6.253,0.0,0.0015034392905916216,0,1,0.0,0.0,0,0,,
6254,6.2540000000000004,0.0,0.0014301156911612298,0,1,0.0,0.0,0,0,,
6255,6.255,0.0,0.0013603681258727376,0,1,0.0,0.0,0,0,,
6256,6.256,0.0,0.001294022189483039,0,1,0.0,0.0,0,0,,
6257,6.257000000000001,0.0,0.001230911982593105,0,1,0.0,0.0,0,0,,
6258,6.258,0.0,0.0011708796968130722,0,1,0.0,0.0,0,0,,
6259,6.259,0.0,0.0011137752201590692,0,1,0.0,0.0,0,0,,
6260,6.26,0.0,0.0010594557616950674,0,1,0.0,0.0,0,0,,
6261,6.261,0.0,0.0010077854944811645,0,1,0.0,0.0,0,0,,
6262,6.2620000000000005,0.0,0.0009586352159354856,0,1,0.0,0.0,0,0,,
6263,6.263,0.0,0.0009118820247604297,0,1,0.0,0.0,0,0,,
6264,6.264,0.0,0.0008674090136254095,0,1,0.0,0.0,0,0,,
6265,6.265000000000001,0.0,0.0008251049768376302,0,1,0.0,0.0,0,0,,
6266,6.266,0.0,0.000784864132269934,0,1,0.0,0.0,0,0,,
6267,6.267,0.0,0.0007465858568503816,0,1,0.0,0.0,0,0,,
6268,6.268,0.0,0.0007101744349521609,0,1,0.0,0.0,0,0,,
6269,6.269,0.0,0.0006755388190546638,0,1,0.0,0.0,0,0,,
6270,6.2700000000000005,0.0,0.0006425924020772598,0,1,0.0,0.0,0,0,,
6271,6.271,0.0,0.0006112528008164833,0,1,0.0,0.0,0,0,,
6272,6.272,0.0,0.000581441649945113,0,1,0.0,0.0,0,0,,
6273,6.273,0.0,0.0005530844060580354,0,1,0.0,0.0,0,0,,
6274,6.274,0.0,0.0005261101612749042,0,1,0.0,0.0,0,0,,
6275,6.275,0.0,0.000500451465933505,0,1,0.0,0.0,0,0,,
6276,6.276,0.0,0.0004760441599304666,0,1,0.0,0.0,0,0,,
6277,6.277,0.0,0.0004528272122875836,0,1,0.0,0.0,0,0,,
6278,6.2780000000000005,0.0,0.0004307425685425808,0,1,0.0,0.0,0,0,,
6279,6.279,0.0,0.0004097350055827185,0,1,0.0,0.0,0,0,,
6280,6.28,0.0,0.0003897519935582462,0,1,0.0,0.0,0,0,,
6281,6.281,0.0,0.0003707435645304165,0,1,0.0,0.0,0,0,,
6282,6.282,0.0,0.0003526621875256114,0,1,0.0,0.0,0,0,,
6283,6.283,0.0,0.00033546264968315024,0,1,0.0,0.0,0,0,,
6284,6.284,0.0,0.0003191019431995876,0,1,0.0,0.0,0,0,,
6285,6.285,0.0,0.0003035391577868033,0,1,0.0,0.0,0,0,,
6286,6.2860000000000005,0.0,0.00028873537837497234,0,1,0.0,0.0,0,0,,
6287,6.287,0.0,0.00027465358780462087,0,1,0.0,0.0,0,0,,
6288,6.288,0.0,0.00026125857426444584,0,1,0.0,0.0,0,0,,
6289,6.289,0.0,0.0002485168432434459,0,1,0.0,0.0,0,0,,
6290,6.29,0.0,0.00023639653377719718,0,1,0.0,0.0,0,0,,
6291,6.291,0.0,0.00022486733877884687,0,1,0.0,0.0,0,0,,
6292,6.292,0.0,0.0002139004292556096,0,1,0.0,0.0,0,0,,
6293,6.293,0.0,0.0002034683822212692,0,1,0.0,0.0,0,0,,
6294,6.2940000000000005,0.0,0.00019354511212442923,0,1,0.0,0.0,0,0,,
6295,6.295,0.0,0.00018410580562104698,0,1,0.0,0.0,0,0,,
6296,6.296,0.0,0.00017512685952814883,0,1,0.0,0.0,0,0,,
6297,6.297,0.0,0.00016658582180357839,0,1,0.0,0.0,0,0,,
6298,6.298,0.0,0.00015846133540419637,0,1,0.0,0.0,0,0,,
6299,6.299,0.0,0.00015073308488214833,0,1,0.0,0.0,0,0,,
6300,6.3,0.0,0.00014338174558566324,0,1,0.0,0.0,0,0,6.41394384237457,6.210912036974574
6301,6.301,0.0,0.00013638893533735825,0,1,0.0,0.0,0,0,,
6302,6.3020000000000005,0.0,0.0001297371684692204,0,1,0.0,0.0,0,0,,
6303,6.303,0.0,0.0001234098120993287,0,1,0.0,0.0,0,0,,
6304,6.304,0.0,0.00011739104454098569,0,1,0.0,0.0,0,0,,
6305,6.305,0.0,0.0001116658157402595,0,1,0.0,0.0,0,0,,
6306,6.306,0.0,0.00010621980964300982,0,1,0.0,0.0,0,0,,
6307,6.307,0.0,0.00010103940839729562,0,1,0.0,0.0,0,0,,
6308,6.308,0.0,9.611165830165212e-05,0,1,0.0,0.0,0,0,,
6309,6.309,0.0,9.142423741408982e-05,0,1,0.0,0.0,0,0,,
6310,6.3100000000000005,0.0,8.696542474082131e-05,0,1,0.0,0.0,0,0,,
6311,6.311,0.0,8.272407092767162e-05,0,1,0.0,0.0,0,0,,
6312,6.312,0.0,7.868957038088532e-05,0,1,0.0,0.0,0,0,,
6313,6.313,0.0,7.485183474761797e-05,0,1,0.0,0.0,0,0,,
6314,6.314,0.0,7.120126768979919e-05,0,1,0.0,0.0,0,0,,
6315,6.315,0.0,6.772874088828896e-05,0,1,0.0,0.0,0,0,,
6316,6.316,0.0,6.442557121732509e-05,0,1,0.0,0.0,0,0,,
6317,6.317,0.0,6.128349903218591e-05,0,1,0.0,0.0,0,0,,
6318,6.3180000000000005,0.0,5.829466751577627e-05,0,1,0.0,0.0,0,0,,
6319,6.319,0.0,5.545160303249233e-05,0,1,0.0,0.0,0,0,,
6320,6.32,0.0,5.274719644023973e-05,0,1,0.0,0.0,0,0,,
6321,6.321,0.0,5.017468531387535e-05,0,1,0.0,0.0,0,0,,
6322,6.322,0.0,4.7727637035622074e-05,0,1,0.0,0.0,0,0,,
6323,6.323,0.0,4.539993271017375e-05,0,1,0.0,0.0,0,0,,
6324,6.324,0.0,4.318575186426972e-05,0,1,0.0,0.0,0,0,,
6325,6.325,0.0,4.107955789247992e-05,0,1,0.0,0.0,0,0,,
6326,6.3260000000000005,0.0,3.907608421280744e-05,0,1,0.0,0.0,0,0,,
6327,6.327,0.0,3.7170321097490256e-05,0,1,0.0,0.0,0,0,,
6328,6.328,0.0,3.535750314607241e-05,0,1,0.0,0.0,0,0,,
6329,6.329,0.0,3.363309736942064e-05,0,1,0.0,0.0,0,0,,
6330,6.33,0.0,3.199279185489047e-05,0,1,0.0,0.0,0,0,,
6331,6.331,0.0,3.0432484984298594e-05,0,1,0.0,0.0,0,0,,
6332,6.332,0.0,2.894827517774097e-05,0,1,0.0,0.0,0,0,,
6333,6.333,0.0,2.753645113761085e-05,0,1,0.0,0.0,0,0,,
6334,6.3340000000000005,0.0,2.6193482568421598e-05,0,1,0.0,0.0,0,0,,
6335,6.335,0.0,2.491601134922916e-05,0,1,0.0,0.0,0,0,,
6336,6.336,0.0,2.370084313658051e-05,0,1,0.0,0.0,0,0,,
6337,6.337,0.0,2.2544939376991178e-05,0,1,0.0,0.0,0,0,,
6338,6.338,0.0,2.1445409708978806e-05,0,1,0.0,0.0,0,0,,
6339,6.339,0.0,2.0399504735653933e-05,0,1,0.0,0.0,0,0,,
6340,6.34,0.0,1.940460914979568e-05,0,1,0.0,0.0,0,0,,
6341,6.341,0.0,1.8458235194221434e-05,0,1,0.0,0.0,0,0,,
6342,6.3420000000000005,0.0,1.755801644109808e-05,0,1,0.0,0.0,0,0,,
6343,6.343,0.0,1.67017018746398e-05,0,1,0.0,0.0,0,0,,
6344,6.344,0.0,1.5887150262396112e-05,0,1,0.0,0.0,0,0,,
6345,6.345,0.0,1.5112324801055421e-05,0,1,0.0,0.0,0,0,,
6346,6.346,0.0,1.4375288023375815e-05,0,1,0.0,0.0,0,0,,
6347,6.347,0.0,1.3674196953507783e-05,0,1,0.0,0.0,0,0,,
6348,6.348,0.0,1.3007298498594626e-05,0,1,0.0,0.0,0,0,,
6349,6.349,0.0,1.2372925065127167e-05,0,1,0.0,0.0,0,0,,
6350,6.3500000000000005,0.0,1.1769490389091375e-05,0,1,0.0,0.0,0,0,,
6351,6.351,0.0,1.1195485569482074e-05,0,1,0.0,0.0,0,0,,
6352,6.352,0.0,1.0649475295264481e-05,0,1,0.0,0.0,0,0,,
6353,6.353,0.0,1.0130094256349004e-05,0,1,0.0,0.0,0,0,,
6354,6.354,0.0,9.636043729604851e-06,0,1,0.0,0.0,0,0,,
6355,6.355,0.0,9.166088331375737e-06,0,1,0.0,0.0,0,0,,
6356,6.356,0.0,8.719052928377253e-06,0,1,0.0,0.0,0,0,,
6357,6.357,0.0,8.29381969925156e-06,0,1,0.0,0.0,0,0,,
6358,6.3580000000000005,0.0,7.889325339431746e-06,0,1,0.0,0.0,0,0,,
6359,6.359,0.0,7.50455840232656e-06,0,1,0.0,0.0,0,0,,
6360,6.36,0.0,7.138556770177091e-06,0,1,0.0,0.0,0,0,,
6361,6.361,0.0,6.79040524826123e-06,0,1,0.0,0.0,0,0,,
6362,6.362,0.0,6.459233276430158e-06,0,1,0.0,0.0,0,0,,
6363,6.363,0.0,6.144212752254521e-06,0,1,0.0,0.0,0,0,,
6364,6.364,0.0,5.844555960337016e-06,0,1,0.0,0.0,0,0,,
6365,6.365,0.0,5.559513602613597e-06,0,1,0.0,0.0,0,0,,
6366,6.3660000000000005,0.0,5.2883729247180236e-06,0,1,0.0,0.0,0,0,,
6367,6.367,0.0,5.030455933724684e-06,0,1,0.0,0.0,0,0,,
6368,6.368,0.0,4.785117702813133e-06,0,1,0.0,0.0,0,0,,
6369,6.369,0.0,4.551744758615115e-06,0,1,0.0,0.0,0,0,,
6370,6.37,0.0,4.329753547211598e-06,0,1,0.0,0.0,0,0,,
6371,6.371,0.0,4.118588974944013e-06,0,1,0.0,0.0,0,0,,
6372,6.372,0.0,3.917723020390979e-06,0,1,0.0,0.0,0,0,,
6373,6.373,0.0,3.72665341403971e-06,0,1,0.0,0.0,0,0,,
6374,6.3740000000000006,0.0,3.5449023823506146e-06,0,1,0.0,0.0,0,0,,
6375,6.375,0.0,3.372015453074585e-06,0,1,0.0,0.0,0,0,,
6376,6.376,0.0,3.207560318835652e-06,0,1,0.0,0.0,0,0,,
6377,6.377,0.0,3.051125756137364e-06,0,1,0.0,0.0,0,0,,
6378,6.378,0.0,2.9023205970898505e-06,0,1,0.0,0.0,0,0,,
6379,6.3790000000000004,0.0,2.7607727512863474e-06,0,1,0.0,0.0,0,0,,
6380,6.38,0.0,2.626128275383365e-06,0,1,0.0,0.0,0,0,,
6381,6.381,0.0,2.4980504880579708e-06,0,1,0.0,0.0,0,0,,
6382,6.382000000000001,0.0,2.3762191281291113e-06,0,1,0.0,0.0,0,0,,
6383,6.383,0.0,2.260329553737843e-06,0,1,0.0,0.0,0,0,,
6384,6.384,0.0,2.150091980584004e-06,0,1,0.0,0.0,0,0,,
6385,6.385,0.0,2.0452307573145224e-06,0,1,0.0,0.0,0,0,,
6386,6.386,0.0,1.9454836762514527e-06,0,1,0.0,0.0,0,0,,
6387,6.3870000000000005,0.0,1.8506013177362026e-06,0,1,0.0,0.0,0,0,,
6388,6.388,0.0,1.760346426450471e-06,0,1,0.0,0.0,0,0,,
6389,6.389,0.0,1.67449331815437e-06,0,1,0.0,0.0,0,0,,
6390,6.390000000000001,0.0,1.5928273153582724e-06,0,1,0.0,0.0,0,0,,
6391,6.391,0.0,1.5151442105172667e-06,0,1,0.0,0.0,0,0,,
6392,6.392,0.0,1.4412497554059283e-06,0,1,0.0,0.0,0,0,,
6393,6.393,0.0,1.370959175396576e-06,0,1,0.0,0.0,0,0,,
6394,6.394,0.0,1.3040967074264586e-06,0,1,0.0,0.0,0,0,,
6395,6.3950000000000005,0.0,1.2404951604985463e-06,0,1,0.0,0.0,0,0,,
6396,6.396,0.0,1.179995497616953e-06,0,1,0.0,0.0,0,0,,
6397,6.397,0.0,1.1224464381116078e-06,0,1,0.0,0.0,0,0,,
6398,6.398000000000001,0.0,1.067704079357781e-06,0,1,0.0,0.0,0,0,,
6399,6.399,0.0,1.0156315369445668e-06,0,1,0.0,0.0,0,0,,
6400,6.4,0.0,9.66098602392556e-07,0,1,0.0,0.0,0,0,6.4122446973027145,5.968401426837728
6401,6.401,0.0,9.189814175648151e-07,0,1,0.0,0.0,0,0,,
6402,6.402,0.0,8.741621649570294e-07,0,1,0.0,0.0,0,0,,
6403,6.4030000000000005,0.0,8.315287730923733e-07,0,1,0.0,0.0,0,0,,
6404,6.404,0.0,7.90974636284443e-07,0,1,0.0,0.0,0,0,,
6405,6.405,0.0,7.523983480675123e-07,0,1,0.0,0.0,0,0,,
6406,6.406,0.0,7.157034476275476e-07,0,1,0.0,0.0,0,0,,
6407,6.407,0.0,6.80798178599929e-07,0,1,0.0,0.0,0,0,,
6408,6.408,0.0,6.475952596307448e-07,0,1,0.0,0.0,0,0,,
6409,6.409,0.0,6.160116661279439e-07,0,1,0.0,0.0,0,0,,
6410,6.41,0.0,5.859684226566101e-07,0,1,0.0,0.0,0,0,,
6411,6.4110000000000005,0.0,5.573904054592384e-07,0,1,0.0,0.0,0,0,,
6412,6.412,0.0,5.302061546072109e-07,0,1,0.0,0.0,0,0,,
6413,6.413,0.0,5.043476953137538e-07,0,1,0.0,0.0,0,0,,
6414,6.414,0.0,4.797503679615634e-07,0,1,0.0,0.0,0,0,,
6415,6.415,0.0,4.563526664200838e-07,0,1,0.0,0.0,0,0,,
6416,6.416,0.0,4.3409608424814263e-07,0,1,0.0,0.0,0,0,,
6417,6.417,0.0,4.1292496839737417e-07,0,1,0.0,0.0,0,0,,
6418,6.418,0.0,3.9278638005060975e-07,0,1,0.0,0.0,0,0,,
6419,6.4190000000000005,0.0,3.7362996224726026e-07,0,1,0.0,0.0,0,0,,
6420,6.42,0.0,3.5540781396468486e-07,0,1,0.0,0.0,0,0,,
6421,6.421,0.0,3.38074370340684e-07,0,1,0.0,0.0,0,0,,
6422,6.422,0.0,3.215862887376101e-07,0,1,0.0,0.0,0,0,,
6423,6.423,0.0,3.059023403631973e-07,0,1,0.0,0.0,0,0,,
6424,6.424,0.0,2.9098330717710576e-07,0,1,0.0,0.0,0,0,,
6425,6.425,0.0,2.7679188382539277e-07,0,1,0.0,0.0,0,0,,
6426,6.426,0.0,2.6329258435769685e-07,0,1,0.0,0.0,0,0,,
6427,6.4270000000000005,0.0,2.504516534938777e-07,0,1,0.0,0.0,0,0,,
6428,6.428,0.0,2.3823698221823352e-07,0,1,0.0,0.0,0,0,,
6429,6.429,0.0,2.2661802749023712e-07,0,1,0.0,0.0,0,0,,
6430,6.43,0.0,2.1556573587102524e-07,0,1,0.0,0.0,0,0,,
6431,6.431,0.0,2.0505247087466826e-07,0,1,0.0,0.0,0,0,,
6432,6.432,0.0,1.9505194386256012e-07,0,1,0.0,0.0,0,0,,
6433,6.433,0.0,1.8553914830812863e-07,0,1,0.0,0.0,0,0,,
6434,6.434,0.0,1.7649029726749383e-07,0,1,0.0,0.0,0,0,,
6435,6.4350000000000005,0.0,1.678827638997181e-07,0,1,0.0,0.0,0,0,,
6436,6.436,0.0,1.5969502488791807e-07,0,1,0.0,0.0,0,0,,
