t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
1047,1.2271833416795503,1.227183341679549,1.2271833416795483,1.2271833416795483,1.227183341679549,1.2271833416795503,3.7119697103845217,3.7119697103777862,3.711969710371048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,1.22106273922853,1.2210627392285287,1.221062739228528,1.221062739228528,1.2210627392285287,1.22106273922853,3.693456184217511,3.693456184211144,3.693456184204775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,1.2149726634095874,1.214972663409586,1.2149726634095854,1.2149726634095854,1.214972663409586,1.2149726634095874,3.675034994647493,3.6750349946414747,3.675034994635454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,1.20891296197051,1.2089129619705086,1.208912961970508,1.208912961970508,1.2089129619705086,1.20891296197051,3.656705681143768,3.65670568113808,3.656705681132389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,1.2028834834184459,1.2028834834184445,1.2028834834184439,1.2028834834184439,1.2028834834184445,1.2028834834184459,3.6384677854725442,3.6384677854671668,3.6384677854617875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,1.1968840770161175,1.1968840770161162,1.1968840770161155,1.1968840770161155,1.1968840770161162,1.1968840770161175,3.6203208516854777,3.620320851680394,3.6203208516753094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,1.1909145927780524,1.1909145927780511,1.1909145927780505,1.1909145927780505,1.1909145927780511,1.1909145927780524,3.6022644261082775,3.602264426103472,3.6022644260986656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,1.1849748814668337,1.1849748814668324,1.1849748814668317,1.1849748814668317,1.1849748814668324,1.1849748814668337,3.584298057329363,3.5842980573248204,3.5842980573202774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,1.179064794589369,1.1790647945893677,1.179064794589367,1.179064794589367,1.1790647945893677,1.179064794589369,3.5664212961885786,3.5664212961842847,3.56642129617999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,1.173184184393179,1.1731841843931776,1.173184184393177,1.173184184393177,1.1731841843931776,1.173184184393179,3.5486336957659637,3.5486336957619047,3.5486336957578453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,1.167332903862702,1.1673329038627007,1.1673329038627,1.1673329038627,1.1673329038627007,1.167332903862702,3.5309348113705803,3.5309348113667434,3.5309348113629064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,1.1615108067156203,1.161510806715619,1.1615108067156183,1.1615108067156183,1.161510806715619,1.1615108067156203,3.513324200529396,3.513324200525769,3.5133242005221423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,1.1557177473992017,1.1557177473992004,1.1557177473992,1.1557177473992,1.1557177473992004,1.1557177473992017,3.4958014229762226,3.4958014229727943,3.4958014229693655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,1.149953581086662,1.1499535810866606,1.1499535810866601,1.1499535810866601,1.1499535810866606,1.149953581086662,3.4783660406407075,3.4783660406374666,3.4783660406342256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,1.1442181636735427,1.1442181636735413,1.144218163673541,1.144218163673541,1.1442181636735413,1.1442181636735427,3.4610176176373835,3.46101761763432,3.4610176176312564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,1.1385113517741101,1.1385113517741088,1.1385113517741083,1.1385113517741083,1.1385113517741088,1.1385113517741101,3.4437557202547717,3.443755720251876,3.44375572024898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,1.1328330027177693,1.132833002717768,1.1328330027177675,1.1328330027177675,1.132833002717768,1.1328330027177693,3.426579916944538,3.4265799169418,3.4265799169390627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,1.1271829745454982,1.1271829745454969,1.1271829745454964,1.1271829745454964,1.1271829745454969,1.1271829745454982,3.409489778310704,3.409489778308116,3.4094897783055282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,1.1215611260062983,1.121561126006297,1.1215611260062965,1.1215611260062965,1.121561126006297,1.1215611260062983,3.392484877098914,3.392484877096467,3.392484877094021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,1.1159673165536632,1.1159673165536619,1.1159673165536614,1.1159673165536614,1.1159673165536619,1.1159673165536632,3.3755647881857507,3.375564788183438,3.3755647881811255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,1.1104014063420653,1.110401406342064,1.1104014063420635,1.1104014063420635,1.110401406342064,1.1104014063420653,3.3587290885681105,3.3587290885659242,3.358729088563738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,1.1048632562234595,1.1048632562234582,1.1048632562234577,1.1048632562234577,1.1048632562234582,1.1048632562234595,3.3419773573526252,3.3419773573505585,3.341977357348492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,1.0993527277438042,1.0993527277438029,1.0993527277438024,1.0993527277438024,1.0993527277438029,1.0993527277438042,3.3253091757451414,3.325309175743188,3.3253091757412347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,1.0938696831396006,1.0938696831395993,1.0938696831395989,1.0938696831395989,1.0938696831395993,1.0938696831396006,3.308724127040251,3.3087241270384045,3.308724127036558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,1.0884139853344479,1.0884139853344466,1.088413985334446,1.088413985334446,1.0884139853344466,1.0884139853344479,3.292221796610872,3.2922217966091263,3.292221796607381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,1.0829854979356168,1.0829854979356155,1.082985497935615,1.082985497935615,1.0829854979356155,1.0829854979356168,3.2758017718978834,3.2758017718962336,3.2758017718945838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,1.0775840852306395,1.0775840852306384,1.077584085230638,1.077584085230638,1.0775840852306384,1.0775840852306395,3.2594636423998122,3.259463642398253,3.2594636423966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,1.0722096121839173,1.0722096121839162,1.0722096121839158,1.0722096121839158,1.0722096121839162,1.0722096121839173,3.24320699966257,3.2432069996610964,3.243206999659622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,1.066861944433344,1.066861944433343,1.0668619444333425,1.0668619444333425,1.066861944433343,1.066861944433344,3.227031437269241,3.2270314372678484,3.227031437266455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,1.0615409482869473,1.0615409482869462,1.0615409482869458,1.0615409482869458,1.0615409482869462,1.0615409482869473,3.2109365508299232,3.2109365508286065,3.2109365508272893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,1.0562464907195463,1.0562464907195452,1.0562464907195448,1.0562464907195448,1.0562464907195452,1.0562464907195463,3.1949219379716167,3.194921937970372,3.1949219379691267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,1.0509784393694264,1.0509784393694253,1.0509784393694248,1.0509784393694248,1.0509784393694253,1.0509784393694264,3.1789871983281657,3.178987198326989,3.178987198325812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,1.045736662535029,1.045736662535028,1.0457366625350275,1.0457366625350275,1.045736662535028,1.045736662535029,3.163131933530249,3.1631319335291366,3.1631319335280237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,1.0405210291716607,1.0405210291716596,1.0405210291716591,1.0405210291716591,1.0405210291716596,1.0405210291716607,3.1473557471954208,3.147355747194369,3.1473557471933167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,1.0353314088882155,1.0353314088882144,1.035331408888214,1.035331408888214,1.0353314088882144,1.0353314088882155,3.1316582449182007,3.1316582449172063,3.1316582449162116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,1.030167671943916,1.030167671943915,1.0301676719439146,1.0301676719439146,1.030167671943915,1.030167671943916,3.1160390342602136,3.116039034259274,3.1160390342583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,1.0250296892450697,1.0250296892450688,1.0250296892450683,1.0250296892450683,1.0250296892450688,1.0250296892450697,3.10049772474038,3.100497724739492,3.1004977247386027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,1.0199173323418416,1.0199173323418407,1.0199173323418402,1.0199173323418402,1.0199173323418407,1.0199173323418416,3.085033927825152,3.0850339278243126,3.085033927823472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085,1.0148304734250426,1.0148304734250417,1.0148304734250413,1.0148304734250413,1.0148304734250417,1.0148304734250426,3.0696472569188016,3.069647256918008,3.0696472569172135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,1.0097689853229352,1.0097689853229344,1.009768985322934,1.009768985322934,1.0097689853229344,1.0097689853229352,3.054337327353754,3.0543373273530037,3.0543373273522527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,1.0047327414980531,1.0047327414980523,1.0047327414980518,1.0047327414980518,1.0047327414980523,1.0047327414980531,3.0391037563809733,3.0391037563802636,3.039103756379554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.9997216160440383,0.9997216160440374,0.999721616044037,0.999721616044037,0.9997216160440374,0.9997216160440383,3.0239461631603906,3.0239461631597195,3.023946163159049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,0.9947354836824934,0.9947354836824925,0.9947354836824921,0.9947354836824921,0.9947354836824925,0.9947354836824934,3.008864168751386,3.008864168750752,3.008864168750118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,0.9897742197598498,0.9897742197598489,0.9897742197598485,0.9897742197598485,0.9897742197598489,0.9897742197598498,2.993857396103315,2.993857396102715,2.9938573961021153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091,0.9848377002442509,0.9848377002442501,0.9848377002442497,0.9848377002442497,0.9848377002442501,0.9848377002442509,2.9789254700460774,2.978925470045511,2.9789254700449437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092,0.9799258017224518,0.979925801722451,0.9799258017224506,0.9799258017224506,0.979925801722451,0.9799258017224518,2.964068017280746,2.9640680172802103,2.9640680172796743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,0.9750384013967336,0.9750384013967328,0.9750384013967324,0.9750384013967324,0.9750384013967328,0.9750384013967336,2.9492846663702266,2.9492846663697203,2.9492846663692136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,0.9701753770818337,0.9701753770818329,0.9701753770818324,0.9701753770818324,0.9701753770818329,0.9701753770818337,2.934575047729977,2.9345750477294983,2.9345750477290196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095,0.9653366072018907,0.96533660720189,0.9653366072018895,0.9653366072018895,0.96533660720189,0.9653366072018907,2.9199387936187646,2.919938793618312,2.9199387936178596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,0.9605219707874059,0.9605219707874051,0.9605219707874046,0.9605219707874046,0.9605219707874051,0.9605219707874059,2.9053755381294746,2.9053755381290465,2.905375538128619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097,0.9557313474722179,0.9557313474722171,0.9557313474722167,0.9557313474722167,0.9557313474722171,0.9557313474722179,2.8908849171799607,2.890884917179556,2.8908849171791515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,0.9509646174904944,0.9509646174904937,0.9509646174904932,0.9509646174904932,0.9509646174904937,0.9509646174904944,2.8764665685039446,2.876466568503562,2.87646656850318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,0.9462216616737377,0.9462216616737369,0.9462216616737364,0.9462216616737364,0.9462216616737369,0.9462216616737377,2.8621201316419587,2.862120131641597,2.8621201316412357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.9415023614478052,0.9415023614478044,0.941502361447804,0.941502361447804,0.9415023614478044,0.9415023614478052,2.8478452479323333,2.847845247931992,2.8478452479316503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,0.9368065988299455,0.9368065988299448,0.9368065988299443,0.9368065988299443,0.9368065988299448,0.9368065988299455,2.833641560502233,2.8336415605019103,2.833641560501587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,0.9321342564258487,0.9321342564258479,0.9321342564258475,0.9321342564258475,0.9321342564258479,0.9321342564258487,2.819508714258732,2.819508714258427,2.819508714258121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,0.9274852174267112,0.9274852174267104,0.92748521742671,0.92748521742671,0.9274852174267104,0.9274852174267112,2.8054463558799383,2.8054463558796496,2.80544635587936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,0.9228593656063159,0.9228593656063151,0.9228593656063147,0.9228593656063147,0.9228593656063151,0.9228593656063159,2.791454133806159,2.7914541338058863,2.7914541338056127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,0.9182565853181264,0.9182565853181256,0.9182565853181252,0.9182565853181252,0.9182565853181256,0.9182565853181264,2.777531698231114,2.7775316982308564,2.777531698230598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,0.9136767614923957,0.913676761492395,0.9136767614923945,0.9136767614923945,0.913676761492395,0.9136767614923957,2.763678701093189,2.7636787010929456,2.7636787010927013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,0.9091197796332898,0.909119779633289,0.9091197796332886,0.9091197796332886,0.909119779633289,0.9091197796332898,2.749894796066734,2.7498947960665037,2.7498947960662727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108,0.9045855258160247,0.9045855258160239,0.9045855258160235,0.9045855258160235,0.9045855258160239,0.9045855258160247,2.736179638553405,2.7361796385531876,2.736179638552969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,0.9000738866840189,0.9000738866840181,0.9000738866840177,0.9000738866840177,0.9000738866840181,0.9000738866840189,2.7225328856735502,2.7225328856733446,2.722532885673138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,0.895584749446059,0.8955847494460583,0.8955847494460578,0.8955847494460578,0.8955847494460583,0.895584749446059,2.7089541962576367,2.708954196257442,2.7089541962572468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,0.8911180018734804,0.8911180018734797,0.8911180018734792,0.8911180018734792,0.8911180018734797,0.8911180018734804,2.6954432308377214,2.6954432308375376,2.695443230837353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,0.8866735322973611,0.8866735322973603,0.8866735322973599,0.8866735322973599,0.8866735322973603,0.8866735322973611,2.6819996516389653,2.6819996516387916,2.681999651638617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,0.8822512296057302,0.8822512296057294,0.882251229605729,0.882251229605729,0.8822512296057294,0.8822512296057302,2.6686231225711885,2.668623122571024,2.6686231225708594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,0.87785098324079,0.8778509832407893,0.8778509832407888,0.8778509832407888,0.8778509832407893,0.87785098324079,2.655313309220467,2.655313309220312,2.6553133092201566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,0.8734726831961523,0.8734726831961516,0.8734726831961511,0.8734726831961511,0.8734726831961516,0.8734726831961523,2.642069878840775,2.642069878840628,2.6420698788404815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,0.869116220014088,0.8691162200140872,0.8691162200140867,0.8691162200140867,0.8691162200140872,0.869116220014088,2.628892500345662,2.6288925003455232,2.6288925003453842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,0.8647814847827904,0.8647814847827896,0.8647814847827892,0.8647814847827892,0.8647814847827896,0.8647814847827904,2.6157808442999793,2.6157808442998487,2.6157808442997172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,0.8604683691336531,0.8604683691336523,0.8604683691336519,0.8604683691336519,0.8604683691336523,0.8604683691336531,2.6027345829116433,2.6027345829115203,2.602734582911396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,0.8561767652385603,0.8561767652385596,0.8561767652385591,0.8561767652385591,0.8561767652385596,0.8561767652385603,2.58975339002344,2.589753390023324,2.589753390023206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,0.851906565807191,0.8519065658071903,0.8519065658071898,0.8519065658071898,0.8519065658071903,0.851906565807191,2.576836941104871,2.576836941104761,2.5768369411046494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,0.8476576640843372,0.8476576640843364,0.847657664084336,0.847657664084336,0.8476576640843364,0.8476576640843372,2.5639849132440404,2.563984913243936,2.563984913243831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,0.8434299538472343,0.8434299538472335,0.8434299538472331,0.8434299538472331,0.8434299538472335,0.8434299538472343,2.551196985139582,2.5511969851394833,2.551196985139384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,0.8392233294029062,0.8392233294029054,0.839223329402905,0.839223329402905,0.8392233294029054,0.8392233294029062,2.5384728370926273,2.538472837092534,2.53847283709244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,0.8350376855855228,0.835037685585522,0.8350376855855216,0.8350376855855216,0.835037685585522,0.8350376855855228,2.5258121509988123,2.5258121509987244,2.5258121509986355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,0.8308729177537706,0.8308729177537698,0.8308729177537694,0.8308729177537694,0.8308729177537698,0.8308729177537706,2.5132146103403255,2.5132146103402424,2.5132146103401585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,0.8267289217882369,0.8267289217882361,0.8267289217882356,0.8267289217882356,0.8267289217882361,0.8267289217882369,2.5006799001779942,2.5006799001779156,2.500679900177836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,0.8226055940888067,0.822605594088806,0.8226055940888055,0.8226055940888055,0.822605594088806,0.8226055940888067,2.4882077071434114,2.4882077071433373,2.4882077071432622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,0.8185028315720729,0.8185028315720722,0.8185028315720717,0.8185028315720717,0.8185028315720722,0.8185028315720729,2.475797719431102,2.4757977194310317,2.4757977194309606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,0.8144205316687588,0.814420531668758,0.8144205316687576,0.8144205316687576,0.814420531668758,0.8144205316687588,2.463449626790726,2.4634496267906596,2.4634496267905925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,0.8103585923211541,0.8103585923211534,0.8103585923211529,0.8103585923211529,0.8103585923211534,0.8103585923211541,2.4511631205193254,2.4511631205192623,2.451163120519199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,0.8063169119805638,0.806316911980563,0.8063169119805625,0.8063169119805625,0.806316911980563,0.8063169119805638,2.4389378934536023,2.438937893453543,2.438937893453483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,0.8022953896047685,0.8022953896047678,0.8022953896047673,0.8022953896047673,0.8022953896047678,0.8022953896047685,2.426773639962244,2.4267736399621875,2.426773639962131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,0.7982939246554998,0.798293924655499,0.7982939246554985,0.7982939246554985,0.798293924655499,0.7982939246554998,2.4146700559382794,2.414670055938226,2.4146700559381724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,0.7943124170959251,0.7943124170959244,0.7943124170959239,0.7943124170959239,0.7943124170959244,0.7943124170959251,2.4026268387914778,2.402626838791427,2.4026268387913765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,0.7903507673881485,0.7903507673881477,0.7903507673881472,0.7903507673881472,0.7903507673881477,0.7903507673881485,2.390643687440783,2.390643687440735,2.3906436874406873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,0.7864088764907206,0.7864088764907198,0.7864088764907193,0.7864088764907193,0.7864088764907198,0.7864088764907206,2.378720302306787,2.3787203023067414,2.3787203023066965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,0.7824866458561638,0.782486645856163,0.7824866458561626,0.7824866458561626,0.782486645856163,0.7824866458561638,2.366856385304241,2.3668563853041973,2.366856385304155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,0.7785839774285079,0.7785839774285072,0.7785839774285067,0.7785839774285067,0.7785839774285072,0.7785839774285079,2.355051639834601,2.35505163983456,2.35505163983452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,0.7747007736408391,0.7747007736408383,0.7747007736408379,0.7747007736408379,0.7747007736408383,0.7747007736408391,2.343305770778616,2.3433057707785774,2.3433057707785396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,0.7708369374128603,0.7708369374128595,0.7708369374128591,0.7708369374128591,0.7708369374128595,0.7708369374128603,2.3316184844889483,2.331618484488912,2.331618484488876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,0.7669923721484646,0.7669923721484638,0.7669923721484634,0.7669923721484634,0.7669923721484638,0.7669923721484646,2.319989488782831,2.319989488782797,2.319989488782763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,0.7631669817333202,0.7631669817333194,0.763166981733319,0.763166981733319,0.7631669817333194,0.7631669817333202,2.308418492934767,2.3084184929347344,2.308418492934702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,0.7593606705324675,0.7593606705324667,0.7593606705324663,0.7593606705324663,0.7593606705324667,0.7593606705324675,2.296905207669256,2.2969052076692256,2.296905207669195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
