t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
1695,0.004806127966076244,0.004806127966076238,0.004806127966076234,0.0048061279660762245,0.0048061279660762315,0.004806127966076233,0.014537519234785372,0.014537519234785357,0.014537519234785343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,0.004782157302842807,0.004782157302842802,0.004782157302842797,0.004782157302842788,0.004782157302842795,0.004782157302842796,0.014465013055115099,0.014465013055115083,0.01446501305511507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,0.004758306193791012,0.004758306193791007,0.004758306193791003,0.004758306193790993,0.004758306193791,0.004758306193791002,0.01439286850152459,0.014392868501524575,0.014392868501524561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,0.004734574042641891,0.004734574042641886,0.004734574042641881,0.004734574042641872,0.004734574042641879,0.0047345740426418806,0.014321083770396249,0.014321083770396235,0.01432108377039622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,0.0047109602560904285,0.004710960256090423,0.004710960256090419,0.0047109602560904094,0.004710960256090416,0.004710960256090418,0.014249657067108058,0.014249657067108044,0.01424965706710803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,0.004687464243790731,0.004687464243790726,0.004687464243790722,0.004687464243790712,0.004687464243790719,0.004687464243790721,0.014178586605988714,0.0141785866059887,0.014178586605988686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,0.004664085418341267,0.004664085418341262,0.004664085418341258,0.004664085418341248,0.004664085418341255,0.004664085418341257,0.01410787061027299,0.014107870610272976,0.014107870610272962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,0.004640823195270183,0.004640823195270178,0.004640823195270174,0.004640823195270164,0.004640823195270171,0.004640823195270173,0.014037507312057308,0.014037507312057294,0.01403750731205728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,0.004617676993020691,0.004617676993020686,0.0046176769930206816,0.004617676993020672,0.004617676993020679,0.004617676993020681,0.01396749495225555,0.013967494952255535,0.013967494952255521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704,0.0045946462329365285,0.004594646232936523,0.004594646232936519,0.0045946462329365095,0.004594646232936516,0.004594646232936518,0.01389783178055507,0.013897831780555056,0.013897831780555042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,0.004571730339247494,0.004571730339247489,0.004571730339247485,0.004571730339247475,0.004571730339247482,0.004571730339247484,0.01382851605537295,0.013828516055372936,0.013828516055372922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,0.004548928739055052,0.004548928739055047,0.004548928739055043,0.004548928739055033,0.00454892873905504,0.004548928739055042,0.013759546043812451,0.013759546043812437,0.013759546043812423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,0.0045262408623180095,0.004526240862318004,0.004526240862318,0.00452624086231799,0.004526240862317997,0.004526240862317999,0.013690920021619691,0.013690920021619677,0.013690920021619663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708,0.004503666141838267,0.0045036661418382615,0.004503666141838257,0.004503666141838248,0.004503666141838255,0.004503666141838256,0.01362263627314054,0.013622636273140526,0.013622636273140512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,0.004481204013246636,0.004481204013246631,0.004481204013246627,0.004481204013246617,0.004481204013246624,0.004481204013246626,0.013554693091277732,0.013554693091277718,0.013554693091277704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,0.004458853914988733,0.0044588539149887285,0.004458853914988724,0.004458853914988715,0.0044588539149887215,0.004458853914988723,0.013487088777448178,0.013487088777448164,0.01348708877744815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,0.004436615288310936,0.004436615288310932,0.004436615288310928,0.004436615288310918,0.004436615288310925,0.004436615288310927,0.013419821641540515,0.013419821641540501,0.013419821641540488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,0.004414487577246422,0.004414487577246417,0.004414487577246413,0.004414487577246403,0.00441448757724641,0.004414487577246412,0.01335289000187284,0.013352890001872826,0.013352890001872812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,0.004392470228601259,0.004392470228601255,0.004392470228601251,0.004392470228601241,0.004392470228601248,0.00439247022860125,0.013286292185150674,0.01328629218515066,0.013286292185150646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,0.004370562691940587,0.004370562691940583,0.004370562691940578,0.004370562691940569,0.004370562691940576,0.0043705626919405775,0.013220026526425134,0.01322002652642512,0.013220026526425106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1715,0.004348764419574847,0.0043487644195748425,0.004348764419574838,0.004348764419574829,0.004348764419574836,0.004348764419574837,0.013154091369051296,0.013154091369051282,0.013154091369051268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716,0.004327074866546095,0.00432707486654609,0.004327074866546086,0.004327074866546076,0.004327074866546083,0.004327074866546085,0.013088485064646795,0.013088485064646781,0.013088485064646768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1717,0.004305493490614374,0.00430549349061437,0.004305493490614366,0.004305493490614356,0.004305493490614363,0.004305493490614365,0.013023205973050603,0.01302320597305059,0.013023205973050575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,0.0042840197522441646,0.00428401975224416,0.004284019752244156,0.004284019752244146,0.004284019752244153,0.004284019752244155,0.012958252462282029,0.012958252462282015,0.012958252462282003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,0.004262653114590887,0.004262653114590883,0.004262653114590878,0.004262653114590869,0.004262653114590876,0.0042626531145908775,0.012893622908499922,0.012893622908499908,0.012893622908499896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,0.0042413930434874875,0.004241393043487483,0.004241393043487479,0.004241393043487469,0.004241393043487476,0.004241393043487478,0.01282931569596207,0.012829315695962056,0.012829315695962044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,0.0042202390074310816,0.004220239007431077,0.004220239007431073,0.004220239007431063,0.00422023900743107,0.004220239007431072,0.012765329216984813,0.012765329216984799,0.012765329216984787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,0.0041991904775696655,0.004199190477569661,0.004199190477569657,0.004199190477569647,0.004199190477569654,0.004199190477569656,0.012701661871902841,0.012701661871902827,0.012701661871902815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723,0.004178246927688896,0.004178246927688892,0.0041782469276888876,0.004178246927688878,0.004178246927688885,0.004178246927688887,0.012638312069029212,0.012638312069029198,0.012638312069029186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724,0.004157407834198937,0.004157407834198932,0.004157407834198928,0.004157407834198918,0.004157407834198925,0.004157407834198927,0.012575278224615554,0.01257527822461554,0.012575278224615528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,0.004136672676121364,0.0041366726761213595,0.004136672676121355,0.004136672676121346,0.004136672676121353,0.004136672676121354,0.012512558762812475,0.01251255876281246,0.012512558762812449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,0.004116040935076146,0.004116040935076142,0.004116040935076138,0.004116040935076128,0.004116040935076135,0.004116040935076137,0.012450152115630162,0.012450152115630149,0.012450152115630136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,0.004095512095268683,0.004095512095268678,0.004095512095268674,0.004095512095268664,0.004095512095268671,0.004095512095268673,0.012388056722899186,0.012388056722899173,0.01238805672289916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,0.004075085643476909,0.0040750856434769046,0.0040750856434769,0.004075085643476891,0.004075085643476898,0.004075085643476899,0.012326271032231495,0.012326271032231481,0.012326271032231469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,0.004054761069038466,0.004054761069038462,0.004054761069038458,0.004054761069038448,0.004054761069038455,0.004054761069038457,0.012264793498981604,0.01226479349898159,0.012264793498981578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,0.004034537863837936,0.004034537863837931,0.004034537863837927,0.004034537863837917,0.004034537863837924,0.004034537863837926,0.012203622586207979,0.012203622586207965,0.012203622586207953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,0.004014415522294133,0.004014415522294128,0.004014415522294124,0.0040144155222941146,0.0040144155222941215,0.004014415522294123,0.012142756764634614,0.012142756764634602,0.01214275676463459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,0.003994393541347472,0.0039943935413474674,0.003994393541347463,0.003994393541347454,0.0039943935413474605,0.003994393541347462,0.0120821945126128,0.012082194512612788,0.012082194512612776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733,0.0039744714204473855,0.003974471420447382,0.003974471420447378,0.003974471420447368,0.003974471420447375,0.003974471420447377,0.012021934316083085,0.012021934316083073,0.01202193431608306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734,0.003954648661539815,0.0039546486615398115,0.003954648661539807,0.003954648661539798,0.0039546486615398046,0.003954648661539806,0.011961974668537413,0.011961974668537403,0.01196197466853739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,0.003934924769054754,0.003934924769054751,0.003934924769054746,0.003934924769054737,0.003934924769054744,0.0039349247690547455,0.011902314070981477,0.011902314070981466,0.011902314070981454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736,0.003915299249893864,0.0039152992498938605,0.003915299249893856,0.003915299249893847,0.0039152992498938536,0.003915299249893855,0.011842951031897227,0.011842951031897217,0.011842951031897204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737,0.0038957716134181432,0.0038957716134181398,0.0038957716134181354,0.003895771613418126,0.003895771613418133,0.0038957716134181346,0.011783884067205595,0.011783884067205585,0.011783884067205572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,0.0038763413714356628,0.0038763413714356593,0.0038763413714356554,0.003876341371435646,0.003876341371435652,0.003876341371435654,0.011725111700229388,0.011725111700229378,0.011725111700229366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,0.003857008038189361,0.003857008038189358,0.003857008038189354,0.003857008038189345,0.0038570080381893504,0.0038570080381893526,0.01166663246165637,0.01166663246165636,0.011666632461656348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,0.0038377711303449,0.003837771130344897,0.003837771130344893,0.0038377711303448844,0.0038377711303448896,0.003837771130344892,0.011608444889502531,0.011608444889502521,0.011608444889502509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,0.003818630166978582,0.003818630166978579,0.003818630166978575,0.0038186301669785668,0.0038186301669785715,0.0038186301669785737,0.011550547529075536,0.011550547529075526,0.011550547529075514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,0.0037995846695653254,0.0037995846695653224,0.0037995846695653185,0.0037995846695653107,0.003799584669565315,0.003799584669565317,0.01149293893293836,0.01149293893293835,0.011492938932938337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743,0.0037806341619667032,0.0037806341619667,0.0037806341619666963,0.003780634161966689,0.003780634161966693,0.003780634161966695,0.011435617660873098,0.011435617660873088,0.011435617660873075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744,0.003761778170419038,0.003761778170419035,0.0037617781704190312,0.003761778170419024,0.0037617781704190278,0.00376177817041903,0.011378582279844963,0.011378582279844953,0.01137858227984494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,0.00374301622352156,0.003743016223521557,0.003743016223521553,0.0037430162235215455,0.0037430162235215494,0.0037430162235215516,0.01132183136396646,0.01132183136396645,0.011321831363966438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746,0.0037243478522246184,0.0037243478522246153,0.0037243478522246114,0.003724347852224604,0.003724347852224608,0.00372434785222461,0.011265363494461736,0.011265363494461725,0.011265363494461713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,0.003705772589817959,0.003705772589817956,0.0037057725898179523,0.003705772589817945,0.003705772589817949,0.003705772589817951,0.01120917725963111,0.0112091772596311,0.011209177259631088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,0.0036872899719190546,0.0036872899719190516,0.0036872899719190477,0.0036872899719190403,0.0036872899719190442,0.0036872899719190464,0.011153271254815788,0.011153271254815777,0.011153271254815767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,0.0036688995364614944,0.0036688995364614913,0.0036688995364614874,0.0036688995364614805,0.003668899536461484,0.003668899536461486,0.011097644082362735,0.011097644082362725,0.011097644082362714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,0.0036506008236834343,0.0036506008236834313,0.0036506008236834274,0.0036506008236834205,0.003650600823683424,0.003650600823683426,0.011042294351589745,0.011042294351589734,0.011042294351589724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,0.003632393376116102,0.003632393376116099,0.003632393376116095,0.003632393376116088,0.0036323933761160917,0.003632393376116094,0.010987220678750664,0.010987220678750654,0.010987220678750643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,0.00361427673857236,0.003614276738572357,0.003614276738572353,0.003614276738572346,0.0036142767385723496,0.0036142767385723517,0.010932421687000805,0.010932421687000794,0.010932421687000784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,0.003596250458135326,0.003596250458135323,0.0035962504581353192,0.0035962504581353123,0.0035962504581353158,0.003596250458135318,0.010877896006362518,0.010877896006362507,0.010877896006362497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,0.0035783140841470504,0.0035783140841470474,0.0035783140841470435,0.0035783140841470365,0.00357831408414704,0.003578314084147042,0.010823642273690946,0.010823642273690936,0.010823642273690925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,0.003560467168197249,0.003560467168197246,0.003560467168197242,0.003560467168197235,0.0035604671681972386,0.0035604671681972407,0.01076965913263995,0.01076965913263994,0.01076965913263993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,0.0035427092641120935,0.003542709264112091,0.003542709264112087,0.00354270926411208,0.0035427092641120836,0.0035427092641120857,0.010715945233628189,0.010715945233628179,0.010715945233628168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,0.0035250399279430572,0.0035250399279430546,0.0035250399279430507,0.003525039927943044,0.0035250399279430473,0.0035250399279430494,0.010662499233805392,0.010662499233805382,0.010662499233805372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,0.0035074587179558156,0.003507458717955813,0.003507458717955809,0.003507458717955802,0.0035074587179558057,0.003507458717955808,0.01060931979701878,0.01060931979701877,0.010609319797018759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,0.0034899651946192034,0.003489965194619201,0.003489965194619197,0.00348996519461919,0.0034899651946191934,0.0034899651946191956,0.01055640559377966,0.010556405593779652,0.010556405593779641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,0.0034725589205942256,0.003472558920594223,0.003472558920594219,0.003472558920594212,0.0034725589205942156,0.0034725589205942178,0.010503755301230199,0.010503755301230192,0.010503755301230181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761,0.003455239460723125,0.0034552394607231226,0.0034552394607231187,0.0034552394607231117,0.003455239460723115,0.0034552394607231173,0.010451367603110339,0.010451367603110332,0.010451367603110322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762,0.0034380063820185036,0.003438006382018501,0.003438006382018497,0.00343800638201849,0.0034380063820184936,0.003438006382018496,0.0103992411897249,0.010399241189724894,0.010399241189724883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763,0.0034208592536524953,0.0034208592536524927,0.003420859253652489,0.003420859253652482,0.0034208592536524854,0.0034208592536524875,0.010347374757910833,0.010347374757910826,0.010347374757910815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764,0.003403797646945998,0.0034037976469459955,0.0034037976469459916,0.0034037976469459847,0.003403797646945988,0.0034037976469459903,0.010295767011004639,0.010295767011004632,0.010295767011004622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765,0.003386821135357956,0.0033868211353579535,0.0033868211353579496,0.0033868211353579427,0.003386821135357946,0.0033868211353579483,0.010244416658809959,0.010244416658809952,0.010244416658809942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,0.003369929294474695,0.0033699292944746923,0.0033699292944746884,0.0033699292944746814,0.003369929294474685,0.003369929294474687,0.010193322417565312,0.010193322417565305,0.010193322417565294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,0.003353121701999313,0.0033531217019993104,0.0033531217019993065,0.0033531217019992995,0.003353121701999303,0.003353121701999305,0.010142483009912008,0.010142483009912,0.01014248300991199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768,0.003336397937741123,0.0033363979377411205,0.0033363979377411166,0.0033363979377411097,0.003336397937741113,0.0033363979377411153,0.010091897164862206,0.0100918971648622,0.010091897164862189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,0.0033197575836051473,0.0033197575836051447,0.0033197575836051408,0.0033197575836051343,0.0033197575836051373,0.0033197575836051395,0.010041563617767146,0.01004156361776714,0.010041563617767129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,0.003303200223581666,0.0033032002235816632,0.0033032002235816593,0.003303200223581653,0.003303200223581656,0.003303200223581658,0.009991481110285529,0.009991481110285522,0.009991481110285512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,0.0032867254437358158,0.003286725443735813,0.0032867254437358093,0.0032867254437358028,0.003286725443735806,0.003286725443735808,0.009941648390352059,0.009941648390352052,0.009941648390352041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,0.003270332832197243,0.0032703328321972403,0.0032703328321972364,0.00327033283219723,0.003270332832197233,0.003270332832197235,0.009892064212146142,0.009892064212146135,0.009892064212146124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773,0.003254021979149805,0.003254021979149802,0.0032540219791497983,0.0032540219791497922,0.0032540219791497953,0.0032540219791497974,0.00984272733606074,0.009842727336060734,0.009842727336060723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774,0.003237792476821326,0.0032377924768213235,0.0032377924768213196,0.0032377924768213135,0.0032377924768213166,0.0032377924768213187,0.009793636528671384,0.009793636528671377,0.009793636528671367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,0.003221643919473403,0.0032216439194734004,0.0032216439194733965,0.0032216439194733904,0.0032216439194733934,0.0032216439194733956,0.00974479056270533,0.009744790562705323,0.009744790562705313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
