t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
1851,0.013758721402443125,0.013758721402443115,0.0137587214024431,0.013758721402443087,0.013758721402443087,0.013758721402443101,0.04161721836078494,0.0416172183607849,0.04161721836078488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,0.013690099493166354,0.013690099493166344,0.013690099493166328,0.013690099493166316,0.013690099493166316,0.01369009949316633,0.041409651618267845,0.041409651618267804,0.04140965161826778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,0.013621819837089938,0.013621819837089927,0.013621819837089912,0.0136218198370899,0.0136218198370899,0.013621819837089913,0.04120312011919796,0.04120312011919792,0.0412031201191979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,0.01355388072721892,0.01355388072721891,0.013553880727218894,0.013553880727218881,0.013553880727218881,0.013553880727218895,0.04099761870027705,0.04099761870027701,0.04099761870027699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855,0.013486280465072014,0.013486280465072003,0.013486280465071988,0.013486280465071976,0.013486280465071976,0.01348628046507199,0.040793142223958946,0.040793142223958904,0.040793142223958884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,0.013419017360639145,0.013419017360639135,0.01341901736063912,0.013419017360639107,0.013419017360639107,0.013419017360639121,0.04058968557832108,0.04058968557832104,0.040589685578321016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1857,0.0133520897323392,0.01335208973233919,0.013352089732339175,0.013352089732339163,0.013352089732339163,0.013352089732339176,0.04038724367693672,0.04038724367693668,0.040387243676936656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858,0.013285495906977985,0.013285495906977977,0.013285495906977961,0.013285495906977949,0.013285495906977949,0.013285495906977963,0.040185811458747785,0.04018581145874774,0.04018581145874772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1859,0.013219234219706399,0.01321923421970639,0.013219234219706374,0.013219234219706362,0.013219234219706362,0.013219234219706376,0.03998538388793833,0.03998538388793829,0.03998538388793827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,0.013153303013978808,0.013153303013978799,0.013153303013978783,0.013153303013978771,0.013153303013978771,0.013153303013978785,0.039785955953808655,0.03978595595380861,0.03978595595380859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861,0.013087700641511634,0.013087700641511626,0.01308770064151161,0.013087700641511598,0.013087700641511598,0.013087700641511612,0.03958752267065001,0.039587522670649966,0.039587522670649945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,0.01302242546224215,0.013022425462242141,0.013022425462242125,0.013022425462242113,0.013022425462242113,0.013022425462242127,0.03939007907761998,0.03939007907761994,0.03939007907761992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,0.012957475844287473,0.012957475844287464,0.012957475844287449,0.012957475844287436,0.012957475844287436,0.01295747584428745,0.039193620238618464,0.03919362023861842,0.0391936202386184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1864,0.012892850163903773,0.012892850163903765,0.012892850163903749,0.012892850163903737,0.012892850163903737,0.01289285016390375,0.03899814124216425,0.038998141242164205,0.038998141242164185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1865,0.012828546805445673,0.012828546805445665,0.012828546805445649,0.012828546805445639,0.012828546805445639,0.01282854680544565,0.03880363720127224,0.038803637201272195,0.038803637201272174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,0.012764564161325865,0.012764564161325856,0.01276456416132584,0.01276456416132583,0.01276456416132583,0.012764564161325842,0.038610103253331286,0.038610103253331245,0.038610103253331224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,0.012700900631974911,0.012700900631974902,0.012700900631974887,0.012700900631974876,0.012700900631974876,0.012700900631974888,0.03841753455998261,0.03841753455998257,0.03841753455998255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868,0.012637554625801262,0.012637554625801253,0.012637554625801238,0.012637554625801227,0.012637554625801227,0.01263755462580124,0.03822592630699885,0.03822592630699881,0.03822592630699879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,0.012574524559151465,0.012574524559151456,0.01257452455915144,0.01257452455915143,0.01257452455915143,0.012574524559151442,0.0380352737041637,0.03803527370416366,0.03803527370416364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,0.01251180885627057,0.01251180885627056,0.012511808856270545,0.012511808856270535,0.012511808856270535,0.012511808856270547,0.03784557198515216,0.03784557198515212,0.0378455719851521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1871,0.012449405949262738,0.01244940594926273,0.012449405949262714,0.012449405949262703,0.012449405949262703,0.012449405949262716,0.03765681640741138,0.037656816407411337,0.037656816407411316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872,0.012387314278052045,0.012387314278052036,0.01238731427805202,0.012387314278052012,0.012387314278052012,0.012387314278052022,0.03746900225204207,0.03746900225204203,0.03746900225204201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,0.012325532290343477,0.012325532290343468,0.012325532290343453,0.012325532290343444,0.012325532290343444,0.012325532290343454,0.037282124823680575,0.03728212482368053,0.03728212482368051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,0.012264058441584123,0.012264058441584114,0.012264058441584099,0.01226405844158409,0.01226405844158409,0.0122640584415841,0.037096179450381454,0.03709617945038141,0.03709617945038139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1875,0.012202891194924561,0.012202891194924554,0.012202891194924539,0.01220289119492453,0.01220289119492453,0.01220289119492454,0.03691116148350069,0.03691116148350065,0.036911161483500626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,0.012142029021180441,0.012142029021180435,0.012142029021180419,0.01214202902118041,0.01214202902118041,0.01214202902118042,0.036727066297579464,0.03672706629757942,0.0367270662975794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,0.012081470398794248,0.012081470398794243,0.012081470398794227,0.012081470398794219,0.012081470398794219,0.012081470398794229,0.03654388929022855,0.03654388929022851,0.03654388929022849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,0.012021213813797268,0.012021213813797263,0.012021213813797248,0.012021213813797239,0.012021213813797239,0.01202121381379725,0.03636162588201322,0.03636162588201318,0.03636162588201316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,0.01196125775977174,0.011961257759771735,0.011961257759771719,0.01196125775977171,0.01196125775977171,0.01196125775977172,0.03618027151633878,0.036180271516338736,0.036180271516338715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,0.011901600737813187,0.011901600737813182,0.011901600737813168,0.01190160073781316,0.01190160073781316,0.01190160073781317,0.035999821659336635,0.035999821659336594,0.03599982165933657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,0.011842241256492957,0.011842241256492952,0.011842241256492938,0.01184224125649293,0.01184224125649293,0.01184224125649294,0.03582027179975097,0.035820271799750926,0.035820271799750905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,0.011783177831820922,0.011783177831820917,0.011783177831820903,0.011783177831820894,0.011783177831820894,0.011783177831820904,0.035641617448825935,0.035641617448825894,0.03564161744882587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,0.01172440898720839,0.011724408987208385,0.011724408987208371,0.011724408987208362,0.011724408987208362,0.011724408987208373,0.03546385414019346,0.035463854140193415,0.035463854140193395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,0.011665933253431186,0.01166593325343118,0.011665933253431167,0.011665933253431158,0.011665933253431158,0.011665933253431168,0.035286977429761564,0.03528697742976152,0.0352869774297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,0.011607749168592918,0.011607749168592913,0.011607749168592899,0.01160774916859289,0.01160774916859289,0.0116077491685929,0.03511098289560328,0.035110982895603236,0.035110982895603216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,0.011549855278088435,0.01154985527808843,0.011549855278088418,0.01154985527808841,0.01154985527808841,0.01154985527808842,0.034935866137846085,0.03493586613784604,0.03493586613784602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887,0.011492250134567462,0.011492250134567457,0.011492250134567445,0.011492250134567436,0.011492250134567436,0.011492250134567446,0.034761622778561915,0.034761622778561874,0.03476162277856185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,0.011434932297898407,0.011434932297898402,0.01143493229789839,0.011434932297898381,0.011434932297898381,0.011434932297898392,0.03458824846165771,0.034588248461657665,0.034588248461657645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,0.01137790033513237,0.011377900335132364,0.011377900335132352,0.011377900335132344,0.011377900335132344,0.011377900335132354,0.03441573885276652,0.03441573885276648,0.034415738852766456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,0.01132115282046731,0.011321152820467304,0.011321152820467292,0.011321152820467284,0.011321152820467284,0.011321152820467294,0.034244089639139136,0.034244089639139094,0.03424408963913907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,0.011264688335212407,0.011264688335212401,0.01126468833521239,0.01126468833521238,0.01126468833521238,0.011264688335212391,0.03407329652953628,0.03407329652953624,0.034073296529536216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,0.011208505467752585,0.01120850546775258,0.011208505467752568,0.01120850546775256,0.01120850546775256,0.01120850546775257,0.03390335525412131,0.03390335525412127,0.03390335525412125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,0.011152602813513235,0.01115260281351323,0.011152602813513218,0.01115260281351321,0.01115260281351321,0.01115260281351322,0.033734261564353496,0.033734261564353454,0.033734261564353434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,0.011096978974925089,0.011096978974925084,0.011096978974925072,0.011096978974925063,0.011096978974925063,0.011096978974925073,0.03356601123288178,0.03356601123288174,0.03356601123288172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,0.011041632561389283,0.011041632561389278,0.011041632561389266,0.011041632561389257,0.011041632561389257,0.011041632561389268,0.03339860005343913,0.03339860005343909,0.033398600053439066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,0.010986562189242597,0.010986562189242592,0.01098656218924258,0.010986562189242571,0.010986562189242571,0.010986562189242582,0.03323202384073732,0.03323202384073728,0.03323202384073726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,0.01093176648172286,0.010931766481722855,0.010931766481722843,0.010931766481722834,0.010931766481722834,0.010931766481722845,0.03306627843036237,0.03306627843036233,0.033066278430362306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,0.01087724406893453,0.010877244068934524,0.010877244068934512,0.010877244068934503,0.010877244068934503,0.010877244068934514,0.032901359678670375,0.03290135967867033,0.03290135967867031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,0.010822993587814446,0.01082299358781444,0.010822993587814429,0.01082299358781442,0.01082299358781442,0.01082299358781443,0.03273726346268396,0.03273726346268392,0.0327372634626839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,0.010769013682097756,0.01076901368209775,0.010769013682097739,0.01076901368209773,0.01076901368209773,0.01076901368209774,0.03257398567998918,0.03257398567998915,0.03257398567998913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,0.010715303002284005,0.010715303002284,0.010715303002283988,0.01071530300228398,0.01071530300228398,0.01071530300228399,0.03241152224863297,0.03241152224863293,0.03241152224863291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,0.0106618602056034,0.010661860205603396,0.010661860205603384,0.010661860205603375,0.010661860205603375,0.010661860205603385,0.03224986910702107,0.03224986910702104,0.03224986910702102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,0.01060868395598324,0.010608683955983236,0.010608683955983224,0.010608683955983215,0.010608683955983215,0.010608683955983226,0.032089022213816536,0.0320890222138165,0.03208902221381648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,0.010555772924014516,0.010555772924014512,0.0105557729240145,0.010555772924014491,0.010555772924014491,0.010555772924014502,0.03192897754783865,0.03192897754783861,0.03192897754783859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,0.010503125786918673,0.01050312578691867,0.010503125786918657,0.010503125786918649,0.010503125786918649,0.010503125786918659,0.03176973110796242,0.031769731107962385,0.03176973110796237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,0.010450741228514542,0.010450741228514538,0.010450741228514526,0.010450741228514518,0.010450741228514518,0.010450741228514528,0.03161127891301857,0.031611278913018535,0.03161127891301852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,0.010398617939185433,0.01039861793918543,0.010398617939185418,0.010398617939185409,0.010398617939185409,0.01039861793918542,0.03145361700169397,0.03145361700169393,0.03145361700169392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,0.0103467546158464,0.010346754615846396,0.010346754615846384,0.010346754615846375,0.010346754615846375,0.010346754615846386,0.03129674143243262,0.031296741432432586,0.03129674143243257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,0.010295149961911656,0.010295149961911653,0.01029514996191164,0.010295149961911632,0.010295149961911632,0.010295149961911642,0.03114064828333712,0.031140648283337086,0.031140648283337072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,0.010243802687262165,0.010243802687262162,0.01024380268726215,0.010243802687262141,0.010243802687262141,0.010243802687262151,0.030985333652070613,0.030985333652070582,0.030985333652070568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,0.010192711508213388,0.010192711508213385,0.010192711508213373,0.010192711508213364,0.010192711508213364,0.010192711508213374,0.03083079365575923,0.0308307936557592,0.030830793655759185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,0.010141875147483187,0.010141875147483184,0.010141875147483171,0.010141875147483163,0.010141875147483163,0.010141875147483173,0.030677024430895015,0.030677024430894984,0.03067702443089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1913,0.010091292334159896,0.010091292334159892,0.01009129233415988,0.010091292334159872,0.010091292334159872,0.010091292334159882,0.030524022133239334,0.030524022133239303,0.03052402213323929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,0.010040961803670548,0.010040961803670544,0.010040961803670532,0.010040961803670524,0.010040961803670524,0.010040961803670534,0.030371782937726778,0.030371782937726747,0.030371782937726733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,0.009990882297749259,0.009990882297749255,0.009990882297749243,0.009990882297749235,0.009990882297749235,0.009990882297749245,0.03022030303836953,0.0302203030383695,0.030220303038369485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,0.009941052564405773,0.00994105256440577,0.009941052564405757,0.009941052564405748,0.009941052564405748,0.009941052564405759,0.030069578648162218,0.030069578648162187,0.030069578648162173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,0.00989147135789416,0.009891471357894156,0.009891471357894144,0.009891471357894135,0.009891471357894135,0.009891471357894146,0.029919605998987235,0.029919605998987204,0.02991960599898719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,0.009842137438681675,0.009842137438681672,0.00984213743868166,0.00984213743868165,0.00984213743868165,0.009842137438681661,0.02977038134152054,0.02977038134152051,0.029770381341520494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919,0.00979304957341777,0.009793049573417766,0.009793049573417754,0.009793049573417745,0.009793049573417745,0.009793049573417756,0.029621900945137922,0.02962190094513789,0.029621900945137877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,0.009744206534903255,0.009744206534903252,0.00974420653490324,0.009744206534903231,0.009744206534903231,0.009744206534903242,0.029474161097821742,0.02947416109782171,0.029474161097821697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,0.009695607102059625,0.009695607102059621,0.00969560710205961,0.0096956071020596,0.0096956071020596,0.009695607102059611,0.029327158106068122,0.02932715810606809,0.029327158106068077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,0.009647250059898525,0.009647250059898521,0.00964725005989851,0.0096472500598985,0.0096472500598985,0.009647250059898511,0.02918088829479461,0.02918088829479458,0.029180888294794566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,0.009599134199491384,0.00959913419949138,0.009599134199491368,0.00959913419949136,0.00959913419949136,0.00959913419949137,0.02903534800724831,0.029035348007248277,0.029035348007248264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,0.009551258317939185,0.009551258317939182,0.00955125831793917,0.009551258317939161,0.009551258317939161,0.009551258317939171,0.028890533604914448,0.028890533604914417,0.028890533604914403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925,0.009503621218342398,0.009503621218342395,0.009503621218342383,0.009503621218342374,0.009503621218342374,0.009503621218342384,0.028746441467425426,0.028746441467425395,0.02874644146742538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,0.00945622170977105,0.009456221709771047,0.009456221709771034,0.009456221709771026,0.009456221709771026,0.009456221709771036,0.028603067992470303,0.028603067992470272,0.028603067992470258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927,0.009409058607234958,0.009409058607234955,0.009409058607234943,0.009409058607234934,0.009409058607234934,0.009409058607234944,0.028460409595704735,0.028460409595704703,0.02846040959570469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,0.009362130731654102,0.009362130731654098,0.009362130731654086,0.009362130731654077,0.009362130731654077,0.009362130731654088,0.028318462710661373,0.02831846271066134,0.028318462710661328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,0.00931543690982915,0.009315436909829146,0.009315436909829134,0.009315436909829125,0.009315436909829125,0.009315436909829135,0.0281772237886607,0.02817722378866067,0.028177223788660655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,0.009268975974412121,0.009268975974412117,0.009268975974412105,0.009268975974412097,0.009268975974412097,0.009268975974412107,0.028036689298722307,0.028036689298722276,0.028036689298722262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,0.009222746763877214,0.00922274676387721,0.009222746763877198,0.00922274676387719,0.00922274676387719,0.0092227467638772,0.02789685572747663,0.027896855727476598,0.027896855727476584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,0.009176748122491755,0.009176748122491751,0.00917674812249174,0.00917674812249173,0.00917674812249173,0.009176748122491741,0.0277577195790771,0.027757719579077068,0.027757719579077054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,0.009130978900287313,0.00913097890028731,0.009130978900287298,0.009130978900287289,0.009130978900287289,0.0091309789002873,0.02761927737511276,0.02761927737511273,0.027619277375112716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,0.009085437953030951,0.009085437953030948,0.009085437953030935,0.009085437953030927,0.009085437953030927,0.009085437953030937,0.02748152565452131,0.027481525654521277,0.027481525654521263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,0.009040124142196616,0.009040124142196612,0.0090401241421966,0.009040124142196591,0.009040124142196591,0.009040124142196602,0.02734446097350255,0.02734446097350252,0.027344460973502505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
