t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
1712,0.017097310386675387,0.01709731038667537,0.017097310386675352,0.017097310386675363,0.017097310386675384,0.017097310386675394,0.051715742977253586,0.05171574297725354,0.0517157429772535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,0.017012037195372674,0.017012037195372656,0.01701203719537264,0.01701203719537265,0.01701203719537267,0.01701203719537268,0.05145780963308864,0.05145780963308859,0.051457809633088554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,0.016927189305885892,0.016927189305885874,0.016927189305885857,0.016927189305885867,0.01692718930588589,0.0169271893058859,0.051201162736844615,0.051201162736844566,0.05120116273684453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1715,0.01684276459701338,0.016842764597013362,0.016842764597013345,0.016842764597013355,0.016842764597013376,0.016842764597013386,0.05094579587233574,0.05094579587233569,0.05094579587233566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716,0.016758760958133022,0.016758760958133005,0.016758760958132987,0.016758760958132998,0.01675876095813302,0.01675876095813303,0.050691702655377105,0.050691702655377056,0.05069170265537702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1717,0.01667517628914947,0.016675176289149454,0.016675176289149437,0.016675176289149447,0.016675176289149468,0.01667517628914948,0.05043887673362505,0.050438876733625,0.05043887673362497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,0.01659200850044165,0.01659200850044163,0.016592008500441614,0.016592008500441624,0.016592008500441645,0.016592008500441655,0.050187311786418366,0.05018731178641832,0.05018731178641828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,0.016509255512810503,0.016509255512810486,0.016509255512810468,0.01650925551281048,0.0165092555128105,0.01650925551281051,0.049937001524620266,0.04993700152462022,0.04993700152462018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,0.016426915257427035,0.016426915257427017,0.016426915257427,0.01642691525742701,0.01642691525742703,0.016426915257427042,0.04968793969046117,0.04968793969046112,0.049687939690461085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,0.016344985675780573,0.016344985675780556,0.01634498567578054,0.01634498567578055,0.01634498567578057,0.01634498567578058,0.04944012005738225,0.0494401200573822,0.049440120057382166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,0.016263464719627307,0.01626346471962729,0.016263464719627273,0.016263464719627283,0.016263464719627304,0.016263464719627314,0.049193536429879774,0.049193536429879725,0.04919353642987969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723,0.01618235035093909,0.01618235035093907,0.016182350350939054,0.016182350350939064,0.016182350350939085,0.016182350350939095,0.048948182643350206,0.04894818264335016,0.04894818264335012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724,0.016101640541852476,0.01610164054185246,0.016101640541852442,0.016101640541852452,0.016101640541852473,0.016101640541852483,0.04870405256393611,0.04870405256393606,0.04870405256393603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,0.01602133327461804,0.01602133327461802,0.016021333274618004,0.016021333274618015,0.016021333274618035,0.016021333274618046,0.04846114008837279,0.04846114008837274,0.048461140088372705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,0.01594142654154991,0.015941426541549893,0.015941426541549876,0.015941426541549886,0.015941426541549907,0.015941426541549918,0.04821943914383569,0.04821943914383564,0.048219439143835606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,0.015861918344975603,0.015861918344975585,0.015861918344975568,0.01586191834497558,0.0158619183449756,0.01586191834497561,0.04797894368778862,0.04797894368778857,0.04797894368778854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,0.015782806697186062,0.015782806697186045,0.015782806697186028,0.015782806697186038,0.01578280669718606,0.01578280669718607,0.04773964770783265,0.0477396477078326,0.047739647707832567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,0.015704089620385973,0.015704089620385955,0.015704089620385938,0.01570408962038595,0.01570408962038597,0.01570408962038598,0.04750154522155582,0.04750154522155577,0.04750154522155574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,0.015625765146644315,0.015625765146644297,0.01562576514664428,0.01562576514664429,0.01562576514664431,0.01562576514664432,0.04726463027638357,0.04726463027638352,0.04726463027638349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,0.015547831317845167,0.01554783131784515,0.015547831317845132,0.015547831317845142,0.015547831317845163,0.015547831317845174,0.04702889694942993,0.04702889694942988,0.04702889694942985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,0.015470286185638747,0.015470286185638732,0.015470286185638716,0.015470286185638726,0.015470286185638745,0.015470286185638756,0.04679433934734945,0.046794339347349403,0.04679433934734937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733,0.015393127811392715,0.015393127811392699,0.015393127811392683,0.015393127811392696,0.015393127811392713,0.015393127811392723,0.046560951606189865,0.04656095160618982,0.04656095160618978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734,0.015316354266143693,0.015316354266143677,0.015316354266143662,0.015316354266143674,0.015316354266143691,0.015316354266143702,0.04632872789124548,0.04632872789124543,0.0463287278912454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,0.015239963630549053,0.015239963630549037,0.015239963630549021,0.015239963630549034,0.015239963630549051,0.015239963630549061,0.046097662396911335,0.046097662396911286,0.04609766239691125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736,0.015163953994838924,0.015163953994838908,0.015163953994838893,0.015163953994838907,0.015163953994838922,0.015163953994838933,0.045867749346538034,0.045867749346537985,0.04586774934653795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737,0.015088323458768456,0.01508832345876844,0.015088323458768425,0.015088323458768439,0.015088323458768454,0.015088323458768465,0.045638982992287344,0.045638982992287296,0.04563898299228726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,0.015013070131570308,0.015013070131570293,0.015013070131570279,0.015013070131570291,0.015013070131570307,0.015013070131570317,0.04541135761498849,0.04541135761498844,0.045411357614988414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,0.014938192131907382,0.014938192131907366,0.014938192131907353,0.014938192131907365,0.01493819213190738,0.01493819213190739,0.04518486752399519,0.04518486752399514,0.045184867523995115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,0.014863687587825785,0.01486368758782577,0.014863687587825756,0.014863687587825768,0.014863687587825783,0.014863687587825794,0.04495950705704337,0.044959507057043324,0.044959507057043296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,0.014789554636708035,0.01478955463670802,0.014789554636708006,0.014789554636708018,0.014789554636708033,0.014789554636708044,0.04473527058010962,0.04473527058010957,0.044735270580109544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,0.014715791425226492,0.014715791425226476,0.014715791425226462,0.014715791425226474,0.01471579142522649,0.0147157914252265,0.044512152487270334,0.044512152487270286,0.04451215248727026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743,0.014642396109297028,0.014642396109297013,0.014642396109296999,0.014642396109297011,0.014642396109297027,0.014642396109297037,0.044290147200561576,0.04429014720056153,0.0442901472005615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744,0.014569366854032921,0.014569366854032907,0.014569366854032893,0.014569366854032905,0.01456936685403292,0.01456936685403293,0.04406924916983961,0.044069249169839564,0.044069249169839536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,0.014496701833698987,0.014496701833698973,0.01449670183369896,0.014496701833698972,0.014496701833698986,0.014496701833698996,0.04384945287264217,0.04384945287264212,0.043849452872642095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746,0.014424399231665934,0.01442439923166592,0.014424399231665906,0.014424399231665918,0.014424399231665932,0.014424399231665943,0.04363075281405037,0.04363075281405032,0.043630752814050294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,0.014352457240364942,0.014352457240364928,0.014352457240364914,0.014352457240364927,0.01435245724036494,0.014352457240364951,0.04341314352655136,0.04341314352655131,0.04341314352655128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,0.014280874061242484,0.014280874061242472,0.014280874061242458,0.01428087406124247,0.014280874061242482,0.014280874061242493,0.04319661956990162,0.04319661956990157,0.04319661956990154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,0.014209647904715354,0.014209647904715341,0.014209647904715328,0.01420964790471534,0.014209647904715352,0.014209647904715362,0.04298117553099095,0.0429811755309909,0.04298117553099087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,0.014138776990125928,0.014138776990125916,0.014138776990125902,0.014138776990125914,0.014138776990125926,0.014138776990125937,0.04276680602370716,0.04276680602370711,0.04276680602370708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,0.01406825954569765,0.014068259545697638,0.014068259545697624,0.014068259545697636,0.014068259545697648,0.014068259545697659,0.0425535056888014,0.042553505688801355,0.04255350568880133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,0.013998093808490738,0.013998093808490725,0.013998093808490712,0.013998093808490724,0.013998093808490736,0.013998093808490746,0.042341269193754194,0.042341269193754145,0.04234126919375412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,0.013928278024358105,0.013928278024358092,0.013928278024358079,0.01392827802435809,0.013928278024358103,0.013928278024358113,0.04213009123264211,0.04213009123264206,0.04213009123264203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,0.013858810447901514,0.013858810447901502,0.013858810447901488,0.0138588104479015,0.013858810447901512,0.013858810447901522,0.04191996652600511,0.04191996652600507,0.04191996652600504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,0.013789689342427934,0.013789689342427922,0.013789689342427908,0.01378968934242792,0.013789689342427932,0.013789689342427943,0.0417108898207146,0.04171088982071456,0.04171088982071453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,0.013720912979906129,0.013720912979906116,0.013720912979906102,0.013720912979906115,0.013720912979906127,0.013720912979906137,0.04150285588984205,0.04150285588984201,0.04150285588984198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,0.013652479640923452,0.01365247964092344,0.013652479640923426,0.013652479640923438,0.01365247964092345,0.01365247964092346,0.04129585953252836,0.04129585953252832,0.04129585953252829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,0.013584387614642864,0.013584387614642854,0.01358438761464284,0.013584387614642852,0.013584387614642862,0.013584387614642873,0.041089895573853806,0.041089895573853764,0.04108989557385374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,0.013516635198760164,0.013516635198760153,0.01351663519876014,0.013516635198760152,0.013516635198760162,0.013516635198760172,0.0408849588647087,0.04088495886470866,0.04088495886470863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,0.013449220699461424,0.013449220699461414,0.0134492206994614,0.013449220699461412,0.013449220699461422,0.013449220699461433,0.040681044281664636,0.040681044281664594,0.040681044281664566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761,0.013382142431380653,0.013382142431380643,0.013382142431380629,0.013382142431380641,0.013382142431380651,0.013382142431380662,0.04047814672684642,0.04047814672684638,0.040478146726846354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762,0.013315398717557653,0.013315398717557643,0.013315398717557629,0.013315398717557641,0.013315398717557651,0.013315398717557662,0.04027626112780462,0.04027626112780458,0.04027626112780455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763,0.013248987889396104,0.013248987889396093,0.01324898788939608,0.013248987889396092,0.013248987889396102,0.013248987889396113,0.040075382437388736,0.040075382437388694,0.04007538243738867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764,0.013182908286621841,0.01318290828662183,0.013182908286621817,0.013182908286621829,0.01318290828662184,0.01318290828662185,0.03987550563362104,0.039875505633621,0.039875505633620974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765,0.013117158257241354,0.013117158257241343,0.01311715825724133,0.013117158257241341,0.013117158257241352,0.013117158257241362,0.03967662571957104,0.039676625719571,0.03967662571957097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,0.013051736157500483,0.013051736157500472,0.013051736157500458,0.01305173615750047,0.013051736157500481,0.013051736157500491,0.039478737723230524,0.03947873772323048,0.039478737723230455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,0.012986640351843328,0.012986640351843317,0.012986640351843305,0.012986640351843316,0.012986640351843326,0.012986640351843336,0.03928183669738927,0.03928183669738923,0.0392818366973892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768,0.012921869212871358,0.012921869212871348,0.012921869212871336,0.012921869212871346,0.012921869212871357,0.012921869212871367,0.039085917719511386,0.039085917719511344,0.039085917719511316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,0.012857421121302726,0.012857421121302715,0.012857421121302703,0.012857421121302713,0.012857421121302724,0.012857421121302734,0.038890975891612216,0.038890975891612174,0.038890975891612146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,0.012793294465931783,0.012793294465931773,0.01279329446593176,0.01279329446593177,0.012793294465931781,0.012793294465931792,0.03869700634013591,0.03869700634013587,0.03869700634013584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,0.012729487643588807,0.012729487643588796,0.012729487643588784,0.012729487643588795,0.012729487643588805,0.012729487643588815,0.03850400421583358,0.03850400421583354,0.03850400421583351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,0.012665999059099915,0.012665999059099904,0.012665999059099892,0.012665999059099903,0.012665999059099913,0.012665999059099924,0.038311964693642064,0.03831196469364202,0.038311964693641995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773,0.012602827125247188,0.012602827125247178,0.012602827125247166,0.012602827125247176,0.012602827125247186,0.012602827125247197,0.0381208829725633,0.03812088297256326,0.03812088297256323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774,0.01253997026272899,0.01253997026272898,0.012539970262728968,0.012539970262728978,0.012539970262728989,0.012539970262729,0.03793075427554432,0.03793075427554428,0.03793075427554425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,0.012477426900120485,0.012477426900120474,0.012477426900120462,0.012477426900120473,0.012477426900120483,0.012477426900120494,0.037741573849357786,0.037741573849357744,0.037741573849357724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,0.012415195473834349,0.012415195473834338,0.012415195473834326,0.012415195473834337,0.012415195473834347,0.012415195473834358,0.037553336964483194,0.03755333696448315,0.03755333696448313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777,0.012353274428081684,0.012353274428081673,0.012353274428081661,0.012353274428081672,0.012353274428081682,0.012353274428081693,0.037366038914988624,0.03736603891498858,0.03736603891498856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778,0.012291662214833122,0.012291662214833111,0.0122916622148331,0.01229166221483311,0.01229166221483312,0.012291662214833129,0.03717967501841308,0.03717967501841304,0.037179675018413016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,0.01223035729378012,0.01223035729378011,0.012230357293780098,0.012230357293780109,0.012230357293780119,0.012230357293780128,0.03699424061564943,0.03699424061564939,0.03699424061564937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780,0.012169358132296464,0.012169358132296453,0.012169358132296441,0.012169358132296451,0.012169358132296462,0.01216935813229647,0.03680973107082797,0.036809731070827925,0.036809731070827904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781,0.012108663205399934,0.012108663205399923,0.012108663205399913,0.012108663205399921,0.012108663205399932,0.01210866320539994,0.036626141771200445,0.0366261417712004,0.03662614177120038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1782,0.0120482709957142,0.01204827099571419,0.01204827099571418,0.012048270995714188,0.012048270995714198,0.012048270995714207,0.036443468127024814,0.03644346812702477,0.03644346812702475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783,0.011988179993430874,0.011988179993430863,0.011988179993430853,0.011988179993430862,0.011988179993430872,0.01198817999343088,0.03626170557145046,0.03626170557145042,0.0362617055714504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784,0.011928388696271768,0.011928388696271757,0.011928388696271747,0.011928388696271755,0.011928388696271766,0.011928388696271774,0.03608084956040403,0.036080849560403985,0.036080849560403964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785,0.01186889560945134,0.011868895609451329,0.011868895609451318,0.011868895609451327,0.011868895609451337,0.011868895609451346,0.03590089557247581,0.03590089557247577,0.03590089557247575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786,0.01180969924563932,0.011809699245639309,0.011809699245639299,0.011809699245639307,0.011809699245639318,0.011809699245639326,0.03572183910880675,0.035721839108806705,0.035721839108806684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1787,0.01175079812492353,0.01175079812492352,0.011750798124923509,0.011750798124923518,0.011750798124923528,0.011750798124923537,0.035543675692975917,0.035543675692975875,0.035543675692975854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788,0.011692190774772885,0.011692190774772874,0.011692190774772864,0.011692190774772872,0.011692190774772883,0.011692190774772892,0.035366400870888645,0.035366400870888604,0.03536640087088858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,0.011633875730000577,0.011633875730000567,0.011633875730000557,0.011633875730000565,0.011633875730000576,0.011633875730000584,0.03519001021066515,0.03519001021066511,0.03519001021066509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1790,0.011575851532727452,0.011575851532727442,0.011575851532727431,0.01157585153272744,0.01157585153272745,0.011575851532727457,0.03501449930252974,0.0350144993025297,0.03501449930252968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1791,0.011518116732345554,0.011518116732345544,0.011518116732345533,0.011518116732345542,0.011518116732345552,0.01151811673234556,0.034839863758700566,0.034839863758700525,0.034839863758700504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792,0.011460669885481866,0.011460669885481856,0.011460669885481846,0.011460669885481854,0.011460669885481865,0.011460669885481872,0.034666099213279934,0.03466609921327989,0.03466609921327987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1793,0.011403509555962227,0.011403509555962216,0.011403509555962206,0.011403509555962215,0.011403509555962225,0.011403509555962232,0.03449320132214516,0.03449320132214512,0.034493201322145096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794,0.011346634314775419,0.011346634314775408,0.011346634314775398,0.011346634314775407,0.011346634314775417,0.011346634314775424,0.034321165762839966,0.034321165762839924,0.0343211657628399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1795,0.011290042740037452,0.011290042740037441,0.01129004274003743,0.01129004274003744,0.01129004274003745,0.011290042740037457,0.034149988234466404,0.03414998823446636,0.03414998823446634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,0.011233733416956009,0.011233733416955998,0.011233733416955988,0.011233733416955997,0.011233733416956007,0.011233733416956014,0.03397966445757735,0.03397966445757731,0.03397966445757729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
