t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
1616,0.04637191242051208,0.04637191242051205,0.046371912420512,0.04637191242051196,0.046371912420511995,0.04637191242051201,0.14026521422760654,0.1402652142276065,0.1402652142276064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,0.046140631542439664,0.046140631542439636,0.04614063154243959,0.046140631542439546,0.04614063154243958,0.046140631542439595,0.13956563855310347,0.13956563855310342,0.13956563855310333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,0.045910504182558966,0.04591050418255894,0.04591050418255889,0.04591050418255885,0.04591050418255888,0.045910504182558896,0.1388695520268333,0.13886955202683324,0.13886955202683315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,0.04568152458767401,0.04568152458767398,0.04568152458767393,0.04568152458767389,0.045681524587673925,0.04568152458767394,0.13817693724659658,0.13817693724659652,0.13817693724659644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,0.04545368703328299,0.04545368703328296,0.04545368703328291,0.04545368703328287,0.045453687033282904,0.04545368703328292,0.13748777689698774,0.13748777689698768,0.1374877768969876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,0.045226985823435185,0.04522698582343516,0.04522698582343511,0.04522698582343507,0.0452269858234351,0.045226985823435116,0.13680205374896215,0.1368020537489621,0.13680205374896204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,0.04500141529058854,0.045001415290588515,0.045001415290588466,0.045001415290588424,0.04500141529058846,0.04500141529058847,0.1361197506594054,0.13611975065940535,0.1361197506594053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,0.04477696979546799,0.04477696979546796,0.044776969795467914,0.04477696979546787,0.04477696979546791,0.04477696979546792,0.13544085057070473,0.13544085057070468,0.13544085057070462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,0.044553643726924455,0.04455364372692443,0.04455364372692438,0.044553643726924344,0.04455364372692437,0.044553643726924386,0.13476533651032255,0.1347653365103225,0.13476533651032244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,0.0443314315017946,0.044331431501794576,0.04433143150179453,0.04433143150179449,0.04433143150179452,0.044331431501794534,0.13409319159037214,0.13409319159037209,0.13409319159037203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,0.04411032756476122,0.044110327564761194,0.044110327564761145,0.04411032756476111,0.04411032756476114,0.04411032756476115,0.13342439900719552,0.13342439900719547,0.1334243990071954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,0.04389032638821438,0.04389032638821435,0.0438903263882143,0.04389032638821427,0.043890326388214294,0.04389032638821431,0.13275894204094327,0.1327589420409432,0.13275894204094316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,0.0436714224721132,0.04367142247211317,0.04367142247211312,0.043671422472113086,0.043671422472113114,0.04367142247211313,0.13209680405515659,0.13209680405515653,0.13209680405515647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,0.04345361034384837,0.04345361034384834,0.043453610343848294,0.04345361034384826,0.04345361034384829,0.0434536103438483,0.13143796849635134,0.13143796849635128,0.13143796849635123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,0.04323688455810535,0.04323688455810532,0.043236884558105274,0.04323688455810524,0.04323688455810527,0.04323688455810528,0.13078241889360423,0.13078241889360417,0.13078241889360412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,0.043021239696728206,0.04302123969672818,0.04302123969672813,0.043021239696728095,0.04302123969672812,0.043021239696728136,0.13013013885814104,0.13013013885814098,0.13013013885814093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,0.042806670368584175,0.04280667036858415,0.0428066703685841,0.042806670368584064,0.04280667036858409,0.042806670368584106,0.12948111208292692,0.12948111208292687,0.1294811120829268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,0.04259317120942887,0.04259317120942884,0.0425931712094288,0.042593171209428765,0.04259317120942879,0.04259317120942881,0.1288353223422587,0.12883532234225864,0.12883532234225858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,0.0423807368817722,0.04238073688177217,0.04238073688177213,0.042380736881772095,0.04238073688177212,0.04238073688177214,0.1281927534913592,0.12819275349135914,0.12819275349135908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,0.04216936207474491,0.04216936207474488,0.04216936207474484,0.0421693620747448,0.04216936207474483,0.042169362074744844,0.1275533894659737,0.12755338946597364,0.12755338946597358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,0.0419590415039658,0.041959041503965774,0.04195904150396573,0.0419590415039657,0.041959041503965726,0.04195904150396574,0.12691721428196825,0.1269172142819682,0.12691721428196814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,0.04174976991140967,0.04174976991140964,0.0417497699114096,0.041749769911409565,0.04174976991140959,0.04174976991140961,0.12628421203493015,0.1262842120349301,0.12628421203493004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,0.041541542065275786,0.04154154206527576,0.041541542065275716,0.04154154206527568,0.04154154206527571,0.04154154206527572,0.12565436689977022,0.12565436689977016,0.1256543668997701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,0.04133435275985716,0.04133435275985713,0.04133435275985709,0.04133435275985706,0.041334352759857085,0.0413343527598571,0.1250276631303273,0.12502766313032723,0.12502766313032718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,0.04112819681541036,0.041128196815410335,0.041128196815410294,0.04112819681541026,0.04112819681541029,0.0411281968154103,0.12440408505897448,0.12440408505897442,0.12440408505897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,0.04092306907802605,0.04092306907802602,0.04092306907802598,0.040923069078025946,0.040923069078025974,0.04092306907802599,0.12378361709622752,0.12378361709622747,0.12378361709622741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,0.0407189644195001,0.04071896441950007,0.04071896441950003,0.040718964419499994,0.04071896441950002,0.040718964419500035,0.12316624373035505,0.123166243730355,0.12316624373035494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,0.040515877737205414,0.040515877737205386,0.040515877737205344,0.04051587773720531,0.04051587773720534,0.04051587773720535,0.12255194952699074,0.12255194952699068,0.12255194952699063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,0.04031380395396436,0.04031380395396433,0.04031380395396429,0.04031380395396426,0.040313803953964285,0.0403138039539643,0.12194071912874753,0.12194071912874747,0.12194071912874742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,0.04011273801792184,0.04011273801792181,0.04011273801792177,0.040112738017921735,0.04011273801792176,0.04011273801792178,0.12133253725483362,0.12133253725483356,0.1213325372548335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,0.03991267490241897,0.03991267490241895,0.039912674902418906,0.03991267490241887,0.0399126749024189,0.03991267490241891,0.12072738870067048,0.12072738870067043,0.12072738870067037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,0.03971360960586745,0.03971360960586743,0.03971360960586739,0.03971360960586735,0.03971360960586738,0.039713609605867395,0.12012525833751277,0.12012525833751271,0.12012525833751266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,0.039515537151624494,0.03951553715162447,0.03951553715162443,0.0395155371516244,0.039515537151624425,0.03951553715162444,0.11952613111207001,0.11952613111206996,0.1195261311120699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,0.03931845258786843,0.03931845258786841,0.03931845258786837,0.039318452587868334,0.03931845258786836,0.039318452587868376,0.11892999204613039,0.11892999204613033,0.11892999204613028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,0.0391223509874749,0.03912235098747488,0.03912235098747484,0.03912235098747481,0.03912235098747484,0.039122350987474845,0.11833682623618619,0.11833682623618613,0.11833682623618608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,0.03892722744789368,0.03892722744789366,0.03892722744789362,0.03892722744789359,0.03892722744789362,0.03892722744789363,0.11774661885306127,0.11774661885306122,0.11774661885306116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,0.03873307709102612,0.0387330770910261,0.03873307709102606,0.03873307709102603,0.03873307709102606,0.038733077091026066,0.11715935514154033,0.11715935514154027,0.11715935514154022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,0.03853989506310319,0.038539895063103166,0.038539895063103125,0.0385398950631031,0.038539895063103125,0.03853989506310313,0.11657502041999998,0.11657502041999993,0.11657502041999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,0.03834767653456412,0.0383476765345641,0.03834767653456406,0.03834767653456403,0.03834767653456406,0.038347676534564064,0.11599360008004175,0.1159936000800417,0.11599360008004164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,0.03815641669993569,0.03815641669993567,0.03815641669993563,0.0381564166999356,0.03815641669993563,0.038156416699935636,0.11541507958612686,0.1154150795861268,0.11541507958612675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,0.03796611077771208,0.03796611077771206,0.03796611077771202,0.03796611077771199,0.03796611077771202,0.037966110777712024,0.11483944447521283,0.11483944447521277,0.11483944447521272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,0.037776754010235315,0.037776754010235294,0.03777675401023525,0.037776754010235225,0.03777675401023525,0.03777675401023526,0.1142666803563919,0.11426668035639184,0.11426668035639179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,0.037588341663576344,0.03758834166357632,0.03758834166357628,0.037588341663576254,0.03758834166357628,0.03758834166357629,0.11369677291053128,0.11369677291053122,0.11369677291053117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,0.03740086902741669,0.03740086902741667,0.03740086902741663,0.0374008690274166,0.03740086902741663,0.037400869027416635,0.11312970788991512,0.11312970788991507,0.11312970788991501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,0.03721433141493068,0.03721433141493066,0.03721433141493062,0.03721433141493059,0.03721433141493062,0.03721433141493063,0.11256547111788841,0.11256547111788835,0.1125654711178883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,0.0370287241626683,0.03702872416266828,0.03702872416266824,0.03702872416266821,0.03702872416266824,0.037028724162668246,0.11200404848850243,0.11200404848850237,0.11200404848850232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,0.03684404263043856,0.03684404263043855,0.03684404263043851,0.03684404263043848,0.03684404263043851,0.036844042630438514,0.1114454259661622,0.11144542596616215,0.1114454259661621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,0.03666028220119355,0.036660282201193536,0.036660282201193495,0.03666028220119347,0.036660282201193495,0.0366602822011935,0.11088958958527559,0.11088958958527553,0.11088958958527548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,0.03647743828091296,0.03647743828091295,0.036477438280912905,0.03647743828091288,0.036477438280912905,0.03647743828091291,0.1103365254499041,0.11033652544990405,0.110336525449904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,0.03629550629848926,0.036295506298489245,0.036295506298489204,0.036295506298489176,0.036295506298489204,0.03629550629848921,0.10978621973341557,0.10978621973341551,0.10978621973341546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,0.03611448170561341,0.0361144817056134,0.036114481705613356,0.03611448170561333,0.036114481705613356,0.03611448170561336,0.10923865867813841,0.10923865867813835,0.1092386586781383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,0.035934359976661175,0.03593435997666116,0.03593435997666112,0.03593435997666109,0.03593435997666112,0.035934359976661126,0.10869382859501772,0.10869382859501767,0.10869382859501761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,0.035755136608579936,0.03575513660857992,0.03575513660857988,0.03575513660857985,0.03575513660857988,0.03575513660857989,0.10815171586327305,0.10815171586327299,0.10815171586327293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,0.035576807120776155,0.03557680712077614,0.0355768071207761,0.03557680712077607,0.0355768071207761,0.035576807120776106,0.10761230693005785,0.10761230693005781,0.10761230693005776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,0.03539936705500336,0.03539936705500334,0.0353993670550033,0.035399367055003274,0.0353993670550033,0.03539936705500331,0.10707558831012073,0.10707558831012069,0.10707558831012064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,0.03522281197525065,0.03522281197525064,0.035222811975250595,0.03522281197525057,0.035222811975250595,0.0352228119752506,0.10654154658546823,0.10654154658546819,0.10654154658546813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,0.03504713746763185,0.035047137467631835,0.03504713746763179,0.035047137467631766,0.03504713746763179,0.0350471374676318,0.1060101684050294,0.10601016840502936,0.1060101684050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,0.03487233914027511,0.0348723391402751,0.03487233914027506,0.03487233914027503,0.03487233914027506,0.034872339140275065,0.10548144048432206,0.10548144048432202,0.10548144048432197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674,0.03469841262321315,0.03469841262321314,0.0346984126232131,0.03469841262321307,0.0346984126232131,0.034698412623213104,0.10495534960512067,0.10495534960512062,0.10495534960512057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,0.034525353568273985,0.03452535356827397,0.03452535356827393,0.0345253535682739,0.03452535356827393,0.03452535356827394,0.10443188261512583,0.10443188261512579,0.10443188261512573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,0.03435315764897222,0.034353157648972205,0.03435315764897216,0.034353157648972135,0.03435315764897216,0.03435315764897217,0.10391102642763553,0.10391102642763549,0.10391102642763543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,0.03418182056040091,0.034181820560400894,0.03418182056040085,0.034181820560400825,0.03418182056040085,0.03418182056040086,0.10339276802121795,0.10339276802121791,0.10339276802121786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,0.034011338019123906,0.03401133801912389,0.03401133801912385,0.03401133801912383,0.03401133801912385,0.03401133801912386,0.10287709443938596,0.10287709443938592,0.10287709443938586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,0.03384170576306881,0.033841705763068795,0.033841705763068754,0.03384170576306873,0.033841705763068754,0.03384170576306876,0.10236399279027314,0.1023639927902731,0.10236399279027304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,0.033672919551420384,0.03367291955142037,0.03367291955142033,0.03367291955142031,0.03367291955142033,0.033672919551420336,0.10185345024631154,0.1018534502463115,0.10185345024631144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,0.03350497516451454,0.033504975164514526,0.033504975164514485,0.033504975164514464,0.033504975164514485,0.03350497516451449,0.10134545404391096,0.10134545404391092,0.10134545404391086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,0.03333786840373286,0.033337868403732845,0.033337868403732804,0.03333786840373278,0.033337868403732804,0.03333786840373281,0.10083999148313989,0.10083999148313985,0.1008399914831398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,0.033171595091397624,0.03317159509139761,0.03317159509139757,0.03317159509139755,0.03317159509139757,0.033171595091397575,0.100337049927408,0.10033704992740795,0.1003370499274079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,0.03300615107066736,0.033006151070667344,0.0330061510706673,0.03300615107066728,0.0330061510706673,0.03300615107066731,0.09983661680315017,0.09983661680315013,0.09983661680315008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,0.032841532205432934,0.03284153220543292,0.03284153220543288,0.03284153220543286,0.03284153220543288,0.032841532205432886,0.09933867959951226,0.09933867959951222,0.09933867959951216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,0.032677734380214145,0.03267773438021413,0.03267773438021409,0.03267773438021407,0.03267773438021409,0.032677734380214096,0.09884322586803823,0.09884322586803819,0.09884322586803813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,0.03251475350005683,0.032514753500056816,0.032514753500056774,0.03251475350005675,0.032514753500056774,0.03251475350005678,0.098350243222359,0.09835024322235895,0.0983502432223589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,0.03235258549043049,0.03235258549043048,0.032352585490430436,0.032352585490430415,0.032352585490430436,0.03235258549043044,0.09785971933788272,0.09785971933788268,0.09785971933788262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,0.032191226297126445,0.03219122629712643,0.03219122629712639,0.03219122629712637,0.03219122629712639,0.032191226297126396,0.09737164195148676,0.09737164195148672,0.09737164195148666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,0.03203067188615646,0.032030671886156444,0.0320306718861564,0.03203067188615638,0.0320306718861564,0.03203067188615641,0.09688599886121103,0.09688599886121099,0.09688599886121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,0.03187091824365189,0.031870918243651875,0.03187091824365183,0.03187091824365181,0.03187091824365183,0.03187091824365184,0.09640277792595299,0.09640277792595295,0.09640277792595289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,0.031711961375763355,0.03171196137576334,0.0317119613757633,0.03171196137576328,0.0317119613757633,0.031711961375763306,0.09592196706516408,0.09592196706516404,0.09592196706516398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,0.03155379730856088,0.031553797308560866,0.031553797308560824,0.0315537973085608,0.031553797308560824,0.03155379730856083,0.09544355425854774,0.0954435542585477,0.09544355425854764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,0.03139642208793455,0.031396422087934535,0.03139642208793449,0.03139642208793447,0.03139642208793449,0.0313964220879345,0.09496752754575888,0.09496752754575884,0.09496752754575878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,0.031239831779495648,0.031239831779495634,0.031239831779495592,0.03123983177949557,0.031239831779495592,0.0312398317794956,0.09449387502610489,0.09449387502610485,0.09449387502610479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,0.031084022468478308,0.031084022468478294,0.03108402246847826,0.031084022468478235,0.031084022468478256,0.031084022468478262,0.09402258485824812,0.09402258485824808,0.09402258485824802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,0.03092899025964164,0.030928990259641628,0.030928990259641593,0.03092899025964157,0.03092899025964159,0.030928990259641596,0.0935536452599098,0.09355364525990977,0.09355364525990971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,0.030774731277172354,0.03077473127717234,0.03077473127717231,0.03077473127717228,0.030774731277172302,0.03077473127717231,0.09308704450757559,0.09308704450757554,0.09308704450757549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,0.030621241664587847,0.030621241664587833,0.030621241664587802,0.030621241664587774,0.030621241664587795,0.030621241664587802,0.09262277093620234,0.0926227709362023,0.09262277093620225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,0.030468517584639813,0.0304685175846398,0.030468517584639768,0.03046851758463974,0.03046851758463976,0.030468517584639768,0.09216081293892661,0.09216081293892657,0.09216081293892651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,0.0303165552192183,0.030316555219218284,0.030316555219218253,0.030316555219218225,0.030316555219218246,0.030316555219218253,0.0917011589667744,0.09170115896677436,0.0917011589667743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,0.030165350769256253,0.03016535076925624,0.030165350769256208,0.03016535076925618,0.0301653507692562,0.030165350769256208,0.09124379752837247,0.09124379752837243,0.09124379752837238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,0.03001490045463455,0.030014900454634535,0.030014900454634508,0.03001490045463448,0.0300149004546345,0.030014900454634508,0.09078871718966103,0.09078871718966099,0.09078871718966093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
