t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
1772,0.01635166416098625,0.016351664160986233,0.016351664160986226,0.016351664160986226,0.016351664160986233,0.01635166416098625,0.049460321060730714,0.04946032106073071,0.04946032106073065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773,0.01627010989574906,0.016270109895749042,0.016270109895749035,0.016270109895749035,0.016270109895749042,0.01627010989574906,0.04921363668030371,0.0492136366803037,0.049213636680303645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774,0.016188962384106664,0.016188962384106647,0.01618896238410664,0.01618896238410664,0.016188962384106647,0.016188962384106664,0.04896818264335692,0.048968182643356915,0.04896818264335686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,0.016108219597367048,0.01610821959736703,0.016108219597367024,0.016108219597367024,0.01610821959736703,0.016108219597367048,0.04872395281352665,0.04872395281352664,0.04872395281352659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,0.016027879516956337,0.01602787951695632,0.016027879516956313,0.016027879516956313,0.01602787951695632,0.016027879516956337,0.04848094108505442,0.048480941085054415,0.04848094108505436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777,0.015947940134368337,0.01594794013436832,0.015947940134368312,0.015947940134368312,0.01594794013436832,0.015947940134368337,0.04823914138263437,0.04823914138263436,0.048239141382634305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778,0.015868399451114318,0.0158683994511143,0.015868399451114294,0.015868399451114294,0.0158683994511143,0.015868399451114318,0.04799854766126134,0.04799854766126133,0.04799854766126128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,0.015789255478673058,0.01578925547867304,0.015789255478673034,0.015789255478673034,0.01578925547867304,0.015789255478673058,0.04775915390607977,0.047759153906079765,0.04775915390607971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780,0.01571050623844112,0.015710506238441103,0.015710506238441096,0.015710506238441096,0.015710506238441103,0.01571050623844112,0.04752095413223331,0.047520954132233305,0.04752095413223325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781,0.015632149761683402,0.015632149761683384,0.015632149761683378,0.015632149761683378,0.015632149761683384,0.015632149761683402,0.04728394238471521,0.0472839423847152,0.047283942384715144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1782,0.0155541840894839,0.015554184089483883,0.015554184089483876,0.015554184089483876,0.015554184089483883,0.0155541840894839,0.047048112738219426,0.04704811273821942,0.047048112738219364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783,0.015476607272696747,0.015476607272696731,0.015476607272696724,0.015476607272696724,0.015476607272696731,0.015476607272696747,0.04681345929699253,0.04681345929699252,0.04681345929699247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784,0.015399417371897487,0.015399417371897471,0.015399417371897465,0.015399417371897465,0.015399417371897471,0.015399417371897487,0.04657997619468626,0.046579976194686255,0.0465799761946862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785,0.01532261245733458,0.015322612457334564,0.015322612457334557,0.015322612457334557,0.015322612457334564,0.01532261245733458,0.0463476575942109,0.046347657594210896,0.04634765759421084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786,0.015246190608881159,0.015246190608881143,0.015246190608881136,0.015246190608881136,0.015246190608881143,0.015246190608881159,0.04611649768758934,0.04611649768758933,0.04611649768758928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1787,0.015170149915987032,0.015170149915987016,0.01517014991598701,0.01517014991598701,0.015170149915987016,0.015170149915987032,0.04588649069581187,0.04588649069581186,0.045886490695811806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788,0.015094488477630917,0.015094488477630903,0.015094488477630896,0.015094488477630896,0.015094488477630903,0.015094488477630917,0.04565763086869172,0.04565763086869171,0.04565763086869166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,0.015019204402272916,0.015019204402272902,0.015019204402272895,0.015019204402272895,0.015019204402272902,0.015019204402272916,0.045429912484721294,0.04542991248472129,0.04542991248472123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1790,0.014944295807807222,0.014944295807807208,0.014944295807807201,0.014944295807807201,0.014944295807807208,0.014944295807807222,0.045203329850929126,0.04520332985092912,0.045203329850929064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1791,0.014869760821515072,0.01486976082151506,0.014869760821515053,0.014869760821515053,0.01486976082151506,0.014869760821515072,0.04497787730273757,0.044977877302737564,0.04497787730273751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792,0.014795597580017928,0.014795597580017916,0.01479559758001791,0.01479559758001791,0.014795597580017916,0.014795597580017928,0.044753549203821186,0.04475354920382118,0.04475354920382112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1793,0.01472180422923089,0.014721804229230877,0.01472180422923087,0.01472180422923087,0.014721804229230877,0.01472180422923089,0.044530339945965815,0.04453033994596581,0.04453033994596575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794,0.014648378924316342,0.01464837892431633,0.014648378924316323,0.014648378924316323,0.01464837892431633,0.014648378924316342,0.04430824394892838,0.04430824394892837,0.044308243948928315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1795,0.01457531982963784,0.014575319829637829,0.014575319829637822,0.014575319829637822,0.014575319829637829,0.01457531982963784,0.04408725566029739,0.044087255660297385,0.04408725566029733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,0.014502625118714212,0.0145026251187142,0.014502625118714193,0.014502625118714193,0.0145026251187142,0.014502625118714212,0.04386736955535413,0.04386736955535412,0.043867369555354065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1797,0.014430292974173897,0.014430292974173885,0.014430292974173878,0.014430292974173878,0.014430292974173885,0.014430292974173897,0.043648580136934505,0.0436485801369345,0.04364858013693444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798,0.014358321587709515,0.014358321587709503,0.014358321587709496,0.014358321587709496,0.014358321587709503,0.014358321587709515,0.04343088193529167,0.04343088193529166,0.043430881935291606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1799,0.014286709160032655,0.014286709160032643,0.014286709160032636,0.014286709160032636,0.014286709160032643,0.014286709160032655,0.043214269507959244,0.04321426950795924,0.04321426950795918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,0.014215453900828897,0.014215453900828885,0.014215453900828878,0.014215453900828878,0.014215453900828885,0.014215453900828897,0.04299873743961526,0.042998737439615256,0.0429987374396152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801,0.014144554028713048,0.014144554028713036,0.014144554028713029,0.014144554028713029,0.014144554028713036,0.014144554028713048,0.04278428034194679,0.042784280341946784,0.04278428034194673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802,0.014074007771184612,0.0140740077711846,0.014074007771184593,0.014074007771184593,0.0140740077711846,0.014074007771184612,0.042570892853515216,0.04257089285351521,0.04257089285351515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1803,0.014003813364583478,0.014003813364583466,0.01400381336458346,0.01400381336458346,0.014003813364583466,0.014003813364583478,0.042358569639622215,0.04235856963962221,0.04235856963962215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1804,0.013933969054045824,0.013933969054045812,0.013933969054045805,0.013933969054045805,0.013933969054045812,0.013933969054045824,0.042147305392176385,0.04214730539217638,0.04214730539217632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805,0.01386447309346025,0.013864473093460238,0.013864473093460231,0.013864473093460231,0.013864473093460238,0.01386447309346025,0.04193709482956053,0.041937094829560526,0.04193709482956047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1806,0.013795323745424122,0.01379532374542411,0.013795323745424103,0.013795323745424103,0.01379532374542411,0.013795323745424122,0.041727932696499645,0.04172793269649964,0.04172793269649958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1807,0.013726519281200136,0.013726519281200123,0.013726519281200117,0.013726519281200117,0.013726519281200123,0.013726519281200136,0.0415198137639295,0.04151981376392949,0.041519813763929436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1808,0.013658057980673103,0.01365805798067309,0.013658057980673084,0.013658057980673084,0.01365805798067309,0.013658057980673103,0.041312732828865946,0.04131273282886594,0.041312732828865883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1809,0.013589938132306944,0.013589938132306932,0.013589938132306925,0.013589938132306925,0.013589938132306932,0.013589938132306944,0.041106684714274824,0.04110668471427482,0.04110668471427476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,0.013522158033101903,0.013522158033101892,0.013522158033101885,0.013522158033101885,0.013522158033101892,0.013522158033101903,0.04090166426894253,0.040901664268942525,0.04090166426894247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,0.013454715988551968,0.013454715988551958,0.013454715988551951,0.013454715988551951,0.013454715988551958,0.013454715988551968,0.04069766636734726,0.04069766636734725,0.040697666367347195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1812,0.013387610312602516,0.013387610312602506,0.013387610312602499,0.013387610312602499,0.013387610312602506,0.013387610312602516,0.04049468590953084,0.040494685909530835,0.04049468590953078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1813,0.01332083932760815,0.01332083932760814,0.013320839327608133,0.013320839327608133,0.01332083932760814,0.01332083932760815,0.04029271782097126,0.040292717820971255,0.0402927178209712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1814,0.013254401364290768,0.013254401364290758,0.013254401364290751,0.013254401364290751,0.013254401364290758,0.013254401364290768,0.04009175705245579,0.04009175705245578,0.040091757052455726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1815,0.013188294761697828,0.013188294761697817,0.01318829476169781,0.01318829476169781,0.013188294761697817,0.013188294761697828,0.03989179857995474,0.039891798579954736,0.03989179857995468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1816,0.01312251786716082,0.01312251786716081,0.013122517867160803,0.013122517867160803,0.01312251786716081,0.01312251786716082,0.03969283740449589,0.03969283740449588,0.03969283740449583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817,0.013057069036253957,0.013057069036253947,0.01305706903625394,0.01305706903625394,0.013057069036253947,0.013057069036253957,0.039494868552039486,0.03949486855203948,0.039494868552039424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818,0.012991946632753057,0.012991946632753047,0.01299194663275304,0.01299194663275304,0.012991946632753047,0.012991946632753057,0.03929788707335391,0.0392978870733539,0.03929788707335385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,0.012927149028594641,0.01292714902859463,0.012927149028594624,0.012927149028594624,0.01292714902859463,0.012927149028594641,0.03910188804389194,0.03910188804389193,0.03910188804389188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820,0.01286267460383523,0.012862674603835219,0.012862674603835212,0.012862674603835212,0.012862674603835219,0.01286267460383523,0.038906866563667625,0.03890686656366762,0.03890686656366756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1821,0.012798521746610845,0.012798521746610834,0.012798521746610827,0.012798521746610827,0.012798521746610834,0.012798521746610845,0.0387128177571338,0.03871281775713379,0.03871281775713374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1822,0.012734688853096716,0.012734688853096705,0.012734688853096698,0.012734688853096698,0.012734688853096705,0.012734688853096716,0.03851973677306019,0.038519736773060184,0.03851973677306014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1823,0.012671174327467179,0.012671174327467168,0.012671174327467161,0.012671174327467161,0.012671174327467168,0.012671174327467179,0.038327618784412154,0.03832761878441215,0.038327618784412106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1824,0.012607976581855786,0.012607976581855777,0.01260797658185577,0.01260797658185577,0.012607976581855777,0.012607976581855786,0.03813645898822996,0.038136458988229954,0.03813645898822991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1825,0.012545094036315606,0.012545094036315598,0.01254509403631559,0.01254509403631559,0.012545094036315598,0.012545094036315606,0.03794625260550875,0.03794625260550874,0.0379462526055087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826,0.012482525118779725,0.012482525118779716,0.01248252511877971,0.01248252511877971,0.012482525118779716,0.012482525118779725,0.03775699488107904,0.03775699488107903,0.03775699488107899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1827,0.012420268265021945,0.012420268265021937,0.01242026826502193,0.01242026826502193,0.012420268265021937,0.012420268265021945,0.03756868108348787,0.03756868108348786,0.03756868108348782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1828,0.01235832191861768,0.012358321918617672,0.012358321918617665,0.012358321918617665,0.012358321918617672,0.01235832191861768,0.03738130650488049,0.03738130650488049,0.037381306504880446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1829,0.012296684530905044,0.012296684530905036,0.012296684530905029,0.012296684530905029,0.012296684530905036,0.012296684530905044,0.03719486646088268,0.03719486646088268,0.03719486646088264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,0.012235354560946134,0.012235354560946125,0.012235354560946118,0.012235354560946118,0.012235354560946125,0.012235354560946134,0.03700935629048362,0.03700935629048362,0.03700935629048358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831,0.012174330475488505,0.012174330475488496,0.01217433047548849,0.01217433047548849,0.012174330475488496,0.012174330475488505,0.036824771355919404,0.036824771355919404,0.03682477135591936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832,0.012113610748926845,0.012113610748926836,0.012113610748926829,0.012113610748926829,0.012113610748926836,0.012113610748926845,0.03664110704255704,0.03664110704255704,0.036641107042557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833,0.012053193863264824,0.012053193863264816,0.012053193863264809,0.012053193863264809,0.012053193863264816,0.012053193863264824,0.03645835875877913,0.03645835875877913,0.03645835875877909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,0.011993078308077157,0.011993078308077148,0.011993078308077143,0.011993078308077143,0.011993078308077148,0.011993078308077157,0.03627652193586907,0.03627652193586907,0.03627652193586903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835,0.011933262580471832,0.011933262580471823,0.011933262580471818,0.011933262580471818,0.011933262580471823,0.011933262580471832,0.036095592027896806,0.036095592027896806,0.036095592027896764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1836,0.011873745185052543,0.011873745185052536,0.01187374518505253,0.01187374518505253,0.011873745185052536,0.011873745185052543,0.03591556451160522,0.03591556451160522,0.03591556451160518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,0.011814524633881305,0.011814524633881298,0.011814524633881293,0.011814524633881293,0.011814524633881298,0.011814524633881305,0.035736434886297026,0.035736434886297026,0.035736434886296985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838,0.011755599446441254,0.011755599446441247,0.011755599446441242,0.011755599446441242,0.011755599446441247,0.011755599446441254,0.035558198673722265,0.035558198673722265,0.03555819867372222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1839,0.011696968149599637,0.01169696814959963,0.011696968149599625,0.011696968149599625,0.01169696814959963,0.011696968149599637,0.03538085141796634,0.03538085141796634,0.0353808514179663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1840,0.011638629277570976,0.011638629277570969,0.011638629277570964,0.011638629277570964,0.011638629277570969,0.011638629277570976,0.035204388685338615,0.035204388685338615,0.035204388685338574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1841,0.011580581371880434,0.011580581371880427,0.011580581371880422,0.011580581371880422,0.011580581371880427,0.011580581371880434,0.03502880606426159,0.03502880606426159,0.03502880606426155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842,0.011522822981327344,0.011522822981327337,0.011522822981327332,0.011522822981327332,0.011522822981327337,0.011522822981327344,0.03485409916516059,0.03485409916516059,0.03485409916516055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1843,0.011465352661948936,0.01146535266194893,0.011465352661948924,0.011465352661948924,0.01146535266194893,0.011465352661948936,0.03468026362035404,0.03468026362035404,0.034680263620354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,0.011408168976984231,0.011408168976984224,0.011408168976984219,0.011408168976984219,0.011408168976984224,0.011408168976984231,0.03450729508394426,0.03450729508394426,0.03450729508394422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1845,0.011351270496838126,0.01135127049683812,0.011351270496838114,0.011351270496838114,0.01135127049683812,0.011351270496838126,0.03433518923170884,0.03433518923170884,0.0343351892317088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,0.011294655799045655,0.011294655799045648,0.011294655799045643,0.011294655799045643,0.011294655799045648,0.011294655799045655,0.0341639417609925,0.0341639417609925,0.03416394176099246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1847,0.011238323468236423,0.011238323468236416,0.011238323468236411,0.011238323468236411,0.011238323468236416,0.011238323468236423,0.033993548390599565,0.033993548390599565,0.03399354839059952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,0.011182272096099228,0.01118227209609922,0.011182272096099215,0.011182272096099215,0.01118227209609922,0.011182272096099228,0.03382400486068689,0.03382400486068689,0.033824004860686846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1849,0.011126500281346844,0.011126500281346837,0.011126500281346832,0.011126500281346832,0.011126500281346837,0.011126500281346844,0.0336553069326574,0.0336553069326574,0.03365530693265736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,0.011071006629681001,0.011071006629680994,0.01107100662968099,0.01107100662968099,0.011071006629680994,0.011071006629681001,0.03348745038905411,0.03348745038905411,0.03348745038905407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851,0.011015789753757515,0.01101578975375751,0.011015789753757504,0.011015789753757504,0.01101578975375751,0.011015789753757515,0.03332043103345468,0.03332043103345468,0.033320431033454646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,0.010960848273151611,0.010960848273151608,0.010960848273151602,0.010960848273151602,0.010960848273151608,0.010960848273151611,0.033154244690366534,0.033154244690366534,0.0331542446903665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,0.010906180814323416,0.010906180814323412,0.010906180814323407,0.010906180814323407,0.010906180814323412,0.010906180814323416,0.03298888720512243,0.03298888720512243,0.03298888720512239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,0.010851786010583609,0.010851786010583606,0.0108517860105836,0.0108517860105836,0.010851786010583606,0.010851786010583609,0.03282435444377663,0.03282435444377663,0.03282435444377659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855,0.010797662502059265,0.010797662502059262,0.010797662502059257,0.010797662502059257,0.010797662502059262,0.010797662502059265,0.03266064229300152,0.03266064229300152,0.03266064229300149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,0.01074380893565985,0.010743808935659847,0.010743808935659842,0.010743808935659842,0.010743808935659847,0.01074380893565985,0.03249774665998482,0.03249774665998482,0.03249774665998478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1857,0.010690223965043402,0.010690223965043398,0.010690223965043393,0.010690223965043393,0.010690223965043398,0.010690223965043402,0.032335663472327206,0.032335663472327206,0.03233566347232717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858,0.010636906250582862,0.010636906250582858,0.010636906250582853,0.010636906250582853,0.010636906250582858,0.010636906250582862,0.03217438867794055,0.03217438867794055,0.032174388677940514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1859,0.010583854459332591,0.010583854459332588,0.010583854459332583,0.010583854459332583,0.010583854459332588,0.010583854459332591,0.03201391824494659,0.03201391824494659,0.03201391824494656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,0.010531067264995048,0.010531067264995045,0.01053106726499504,0.01053106726499504,0.010531067264995045,0.010531067264995048,0.03185424816157616,0.03185424816157616,0.03185424816157612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861,0.010478543347887623,0.01047854334788762,0.010478543347887614,0.010478543347887614,0.01047854334788762,0.010478543347887623,0.03169537443606883,0.03169537443606883,0.0316953744360688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,0.010426281394909653,0.01042628139490965,0.010426281394909644,0.010426281394909644,0.01042628139490965,0.010426281394909653,0.031537293096573216,0.031537293096573216,0.03153729309657318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,0.010374280099509591,0.010374280099509588,0.010374280099509582,0.010374280099509582,0.010374280099509588,0.010374280099509591,0.03138000019104758,0.03138000019104758,0.031380000191047544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1864,0.010322538161652345,0.010322538161652342,0.010322538161652337,0.010322538161652337,0.010322538161652342,0.010322538161652345,0.031223491787161096,0.031223491787161096,0.03122349178716106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1865,0.010271054287786774,0.01027105428778677,0.010271054287786765,0.010271054287786765,0.01027105428778677,0.010271054287786774,0.031067763972195517,0.031067763972195513,0.031067763972195486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,0.010219827190813347,0.010219827190813343,0.010219827190813338,0.010219827190813338,0.010219827190813343,0.010219827190813347,0.030912812852947356,0.030912812852947353,0.030912812852947325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,0.010168855590051974,0.01016885559005197,0.010168855590051965,0.010168855590051965,0.01016885559005197,0.010168855590051974,0.030758634555630562,0.03075863455563056,0.030758634555630535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868,0.01011813821120998,0.010118138211209977,0.010118138211209972,0.010118138211209972,0.010118138211209977,0.01011813821120998,0.030605225225779676,0.030605225225779673,0.030605225225779648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,0.010067673786350255,0.010067673786350251,0.010067673786350246,0.010067673786350246,0.010067673786350251,0.010067673786350255,0.030452581028153455,0.03045258102815345,0.030452581028153427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,0.010017461053859547,0.010017461053859544,0.010017461053859538,0.010017461053859538,0.010017461053859544,0.010017461053859547,0.03030069814663901,0.030300698146639007,0.030300698146638983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1871,0.009967498758416928,0.009967498758416925,0.00996749875841692,0.00996749875841692,0.009967498758416925,0.009967498758416928,0.030149572784156396,0.030149572784156392,0.030149572784156368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872,0.00991778565096241,0.009917785650962407,0.009917785650962402,0.009917785650962402,0.009917785650962407,0.00991778565096241,0.029999201162563677,0.029999201162563674,0.02999920116256365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,0.009868320488665719,0.009868320488665715,0.00986832048866571,0.00986832048866571,0.009868320488665715,0.009868320488665719,0.029849579522562484,0.02984957952256248,0.029849579522562456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,0.00981910203489522,0.009819102034895217,0.009819102034895211,0.009819102034895211,0.009819102034895217,0.00981910203489522,0.02970070412360402,0.029700704123604017,0.029700704123603993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1875,0.009770129059187005,0.009770129059187001,0.009770129059186996,0.009770129059186996,0.009770129059187001,0.009770129059187005,0.02955257124379556,0.029552571243795556,0.029552571243795532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,0.009721400337214131,0.009721400337214128,0.009721400337214123,0.009721400337214123,0.009721400337214128,0.009721400337214131,0.029405177179807392,0.02940517717980739,0.029405177179807365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,0.009672914650756011,0.009672914650756008,0.009672914650756002,0.009672914650756002,0.009672914650756008,0.009672914650756011,0.02925851824678024,0.029258518246780236,0.02925851824678021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,0.009624670787667957,0.009624670787667954,0.009624670787667948,0.009624670787667948,0.009624670787667954,0.009624670787667957,0.02911259077823314,0.029112590778233135,0.02911259077823311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,0.00957666754185088,0.009576667541850877,0.009576667541850872,0.009576667541850872,0.009576667541850877,0.00957666754185088,0.028967391125971777,0.028967391125971773,0.02896739112597175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,0.009528903713221135,0.009528903713221131,0.009528903713221126,0.009528903713221126,0.009528903713221131,0.009528903713221135,0.028822915659997284,0.02882291565999728,0.028822915659997256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,0.009481378107680518,0.009481378107680514,0.009481378107680509,0.009481378107680509,0.009481378107680514,0.009481378107680518,0.028679160768415486,0.028679160768415483,0.02867916076841546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,0.009434089537086415,0.009434089537086411,0.009434089537086406,0.009434089537086406,0.009434089537086411,0.009434089537086415,0.028536122857346604,0.0285361228573466,0.028536122857346576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,0.009387036819222098,0.009387036819222094,0.009387036819222089,0.009387036819222089,0.009387036819222094,0.009387036819222098,0.028393798350835414,0.02839379835083541,0.028393798350835386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,0.009340218777767171,0.009340218777767167,0.009340218777767162,0.009340218777767162,0.009340218777767167,0.009340218777767171,0.02825218369076184,0.028252183690761837,0.028252183690761812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,0.009293634242268157,0.009293634242268154,0.009293634242268149,0.009293634242268149,0.009293634242268154,0.009293634242268157,0.028111275336752003,0.028111275336752,0.028111275336751975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,0.009247282048109245,0.009247282048109241,0.009247282048109236,0.009247282048109236,0.009247282048109241,0.009247282048109245,0.027971069766089717,0.027971069766089714,0.02797106976608969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
